customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
9a37a72e01b19af73e41b1491d8d9d8c,8aad7dcc119010c67a8da185ca85a38b,9240,santo andre,SP
0dd3aa5af0cafc096682df9d2984f247,25590462defd1fd8373436ede1788639,84900,ibaiti,PR
da6cb7eef925e188185746de0a8d64a9,2dc377a4f64d8f346751c4421f35d4f8,9132,santo andre,SP
2d88e5d523368eaa7df260c1fba930b0,36ade6313f3817650f67d5a064c3d126,94010,gravatai,RS
094c6b161507d7a620db1174dd826493,4c3ba6b513e65e73c9186aca5e29fefe,18111,votorantim,SP
79bdcfaf97119fe5ebe2e9922cfed68d,2c14869f96fcf1d76d95e4b8e2841fdd,4086,sao paulo,SP
89652594ba5d76f49163723d82a62097,d53ae17654f054da7669ac5ff839134f,29172,serra,ES
e593c28fd3bd8594f6b393bc9cda68ea,64e787822e7929bd4c4ac6ecb2fcac40,13732,mococa,SP
b4234ce59b6fedee1f4ca1e8aac13c15,851d1bac980a93f46299fe299693266f,9570,sao caetano do sul,SP
0bd1e9072528aad3d346e72102bee4f5,b5177190a5290ab9335fd4f2537aaa4a,21231,rio de janeiro,RJ
d608d88b8e4dfd4114634d9759b2f63b,8672605892b455cfa79b6f69ca37d153,36800,carangola,MG
1dce06e9d27c9c17cce1a77ba6a3335c,742178300a25ff7f0ad77aa683a576d5,89840,coronel freitas,SC
34c64a1419d05c418e0b79430d90f6b9,ba1997f9834076401380a0350eb52180,37900,passos,MG
e3955fa3e47f671daee67a0d145e119e,56b8bce3a1cdfd951580e8e6b2e6500e,27700,vassouras,RJ
9238a417f2d525ad5640693385b86d9b,538f20c5da86daf31ec285792b8b603f,12955,bom jesus dos perdoes,SP
98921ed88136ffc55bfdcf6888dc552f,3ef9b124cd5d12a76fd07bba4047a0f8,22231,rio de janeiro,RJ
52d7c0657734687b64282a9b4db2dffb,7b00713258967aec4ca78f3c26e89a2f,12940,atibaia,SP
5d433e3929682615ff8bc5c2481e3f3e,2a4b3bb7ff10ce04a45eaaf543c99928,89701,concordia,SC
5de02bda3b4477547636e31d0bc5d0f5,28d622f4150cf011175e8d469b74ab63,13835,conchal,SP
711adc8ce3d54c4aec1bc2381e025150,9b69dafe2e6e62c623f834937f2f8b35,86400,jacarezinho,PR
ce2ce80ecef0398901fbea650e59c2ad,07eb6447a6953bfb3b630fea3995e850,37310,bom jardim de minas,MG
10545554aa6652e877c8519d3144a24d,1cce406d8dc2d095ac310f6ef8ecc075,72155,brasilia,DF
0d40823f18a472145b6f7bc7e5e03134,e4d322d40ec6ea84923d0cfb50a7eefe,2441,sao paulo,SP
fbf8e675c5adcf8c482b04c517814924,06b672c7ae6d7ef4cbe41318c397537a,82820,curitiba,PR
7241aae1af5ffcdb5411a9d23be378ea,0cd7d20504975ef3cd878aaffa80e482,20241,rio de janeiro,RJ
6db0e35399f861870ee4328fd5a03722,6008d79e117d1d1fbacc424371165c62,84320,reserva,PR
4f9cf399a95d0c449f3f799e1798f303,46d5bdcc50df53ec8d503a81c0d2fa31,89237,joinville,SC
df02d129ebfbb0c82edd11e2a6001dcc,3bf6a63c31087f3d9ca40b4639a9c68c,93228,sapucaia do sul,RS
eb29481be7eb00b14982268f9ecc3cdf,b278f2e3eef26f3667e7aa7daa235ade,5852,sao paulo,SP
1d86bef4435e86c93f884cfcca6bd468,728a151b4593fb7ae0787158df28752a,2462,sao paulo,SP
0a9a747450fefe5f6c450feb2e530c9a,f5981a33e1307848e99f564d40368570,7902,francisco morato,SP
87109c0a75a724d931893a7a0ec90d06,233bced31686284a380870eb2761109f,18480,itaporanga,SP
6b8393e7df09b0728b63652a19d59a3e,dff9699b7de544176bc284df06dd980c,36083,juiz de fora,MG
0c1f4e7cf5b4d4254e19925c2464615d,fa0a8fe08fc2bff3b94c78cb442552de,18108,sorocaba,SP
3eb8781b935090e46b0c793be17843a0,c0b8e4b9e0261411f4e3c41c4301b24b,28970,araruama,RJ
84a79651271b4c31de234b12cec4f897,8131f432e2ec1bc580f707962a2375eb,31550,belo horizonte,MG
995a364de8b90858127c4c131f8aa442,8257f5fe71afed0d494554b7b0ffd125,67133,ananindeua,PA
337be0b47c3b0cb04b314503067a2aaf,22c0526367f8c30fcefa6acd45956e47,93025,sao leopoldo,RS
7f403eb7a5cb3611bc1c024c38966d0a,78b02d201ed519f083b64f4dd5408e92,4686,sao paulo,SP
3770b28ef0626cf945d6f4129077c7ae,b6c719d00d65f2461bfda7e80a5cc1cb,65790,sao domingos do maranhao,MA
a633db940f16194ccad9feb7a574cf19,d9f4667ea1eaeff6977492eac06ae423,4064,sao paulo,SP
f229cf58ad9ec2c7d685620141ad228d,98381e27dae24c6e76c6c15b89156e92,71505,brasilia,DF
379e05bf7d5ea104170f08b3ba7b0e95,f5b080930d88f9d787e499810b108229,94450,viamao,RS
9ef5831c1ecc3fcac9e45c3b873c1bf9,c90ba74656203f81d15fc73a18ab9944,78550,sinop,MT
525665779ff18323edab26a440601712,937c3941606c801c6e0fc1560ac4463a,57038,maceio,AL
f9835d0178a2ef988d91ea05bc03f16f,abf7ad6741caa815774324f973f781df,2079,sao paulo,SP
8da109a04aa2a0f77805aa9bb55762c4,333af252dcee97a836c208dce1cdd1af,13880,vargem grande do sul,SP
41a84693075e67aa8f408fb362532bd3,08d9c598bb8eaf10cb62de8743666859,12422,pindamonhangaba,SP
f857d90e198c755b1cd0a41b151abaa5,8dd1c4dfee300b9c130464418b0b7dcb,4672,sao paulo,SP
3b5668bf4322fb6b973bcfa600e7ab0f,e349bda5c41546f88f504f8a1a9ede60,13165,engenheiro coelho,SP
8d04d2021a6a3e1e48b0c6ce1c6bdacf,af598bb6b0f5cdc1ef888ed8059f764e,6780,taboao da serra,SP
84e28130ed1fa8558f3fc843d9a906e7,da9a13d9200966b860d4a17a98fcf59b,36120,matias barbosa,MG
ed47f5f38f4e80122bbf07d20e5dc3ef,a27a8763f84588de80e4fd967826a66e,15910,monte alto,SP
5ca9d51e7f3f073fd3ce1024b29579b6,c94045f9d90077afd60059afd84f3c7f,28400,sao fidelis,RJ
8ee32f5a8a3a795ac11b2100b4558dba,104ffa1d4881f8e36d50f80319f7400b,39475,sao joao das missoes,MG
d15aeb0e3ad60d4aedbb5b87e98154d0,69d4c7c91236b1e5b290cb7f5b94360c,38440,araguari,MG
83fecb7abdc00fe32d516ec12625ff01,057ef0b5aa3ce2afa4394072a4d11c7e,79500,paranaiba,MS
43de4c514a47351d1496f50f85c44f29,f4c19cc9ab9659dcf47d540f74f66113,30320,belo horizonte,MG
2776b143819749dc8da150f1ce56e8de,eabfd5a2da2fe2ade199d6c8a483998f,94475,viamao,RS
d799a3c96b427ac1991b50289524d5ae,ba5e89b90b893703e414318bb5a57ee3,95590,tramandai,RS
6b6c6bc06b5b361692ef3059f0347063,a28cdc6478cbb76935e989184cf4c34b,75807,jatai,GO
86ecd407da1fd5e3627db4f6c35d52f6,d13d0a9c6331a273868b8eacf149bc46,95300,lagoa vermelha,RS
21874f78065a8a28c5a82c36d95c0d2e,a2058e072a55d42210fcdb91d837c65c,92410,canoas,RS
ed3269b8bcca63b337b3625b4d8970b3,7bb54095e365610247ab1a7bed99c762,59068,natal,RN
54c196a036b31e7af51aa30178be083e,89e28a7f526e236bfdd3a48fb35998f7,4113,sao paulo,SP
f7a143ca85eaadf2b2f56394e2d1f699,b5804d90954a35172176fc8d95c97116,75200,pires do rio,GO
3bbbf089a6d913378b28cc1849c98b7e,f74eaed533215c3f83c9a134eeeda378,64028,teresina,PI
92c27dc71558f8edff69ad4068331e72,046728049e76c60b3194851ce65ae9fb,72005,brasilia,DF
71f8cd490677ee95362201588c0eaff4,7329425efe29caeb8c292b725579bd50,4617,sao paulo,SP
9d5ef81918e895bc44ae8971e808fea2,d481586efdf3115d2b9f33b7e9a04371,6273,osasco,SP
e22aed657258e707c7bfdaf734971ba0,0241fa2e9adf0576cb0f845377d05c03,44573,santo antonio de jesus,BA
3baf1ca092ec3d9d85afd29b9f4290a2,851d675534217e1f642da9786feba029,6655,itapevi,SP
767b8065b92f5174f0a6f5ecd40cdf7e,0b5163a83a47ef4f6278ffb50261f990,35770,caetanopolis,MG
29a3828421400c1fb4c396a89a3bc4f9,ead982afdbd7acd1f6a87c57f9177291,23035,rio de janeiro,RJ
1fc0b8d5b82b1c982a3943842f0d4ce5,1b300cfd6ccdb561917f4e653f4d1abe,94910,cachoeirinha,RS
7ca5d77901640418f5f1c4cac9489d2d,ecb600f26978cbc4df9c580282e00f87,12092,taubate,SP
62cb1e5de9e5558b5426d059f570ca8f,4d2e06feac9e7556570da81b6b1a1423,60534,fortaleza,CE
57560919e8c83fdaa81575a5ab74d0a8,3391bca4a0ec5185947ffb36d9ef6dbd,32340,contagem,MG
c1b2a792a8f36955b3dcb27c2485aabb,bd66fae87c09684e3e5ec411b4248e15,13347,indaiatuba,SP
f0fd5014127731d2b97372f7a4012535,9ce860d323a8e661b32d0a4fc4295ef9,26275,nova iguacu,RJ
f6894d747d521f8fb8ca78f54d8327fa,ba4d1a4a2b540edfb2721a5acc6e4461,89900,sao miguel do oeste,SC
f7b2f2169f6c1f96ba7ea6704869ce29,54e49438764cddd0e54741a77491af03,22620,rio de janeiro,RJ
f0cef16c98974afa0b45755fb96e5e0f,1d26be1534ef28629b5f5ab89b6f1b58,90640,porto alegre,RS
9e3cccc4d43db2e97bb7015e1114fc92,9f71041667decc88f2ca7f8c2189fa1c,89160,rio do sul,SC
7bb3c8543858843a15bcb87b0926e0dc,4f6eb3ed7e15c93c03dd46af4299801c,89036,blumenau,SC
b6f870f9091efa3e437de8afdbbea8dc,d53bc71cb277647bea675be2a3d9ae4c,11704,praia grande,SP
dc076f27547879d56468224b3055c89c,66328241b648a8f9149aabd6e2f416aa,7032,guarulhos,SP
96073cbbfd07afcaef8400bc4f440bcc,eaf7e9bda59df77d6c2ef3bf01c355b2,60325,fortaleza,CE
a27a14f50c9ade8811a5c353a6331eef,f2f5927dde43e342dc5b5bb8bb5c0f95,18460,itarare,SP
d76d064eedf85fd7fc0b26f4ee67a2c3,a86774753ef84917c00c62aeaa2fe2f8,68458,tucurui,PA
263fb62b2a4c23ef3bd03103e04b8cae,ef05f5c748c835a8dac51f247772169c,37548,conceicao dos ouros,MG
16a4c9843ab5ab7e7f88c5be0b725786,2c49253c33437164d786eaacb7ace8af,13564,sao carlos,SP
08a4aa30c0eea37598e0a8095910b491,699c846b70946abea147f06524ba9e42,3081,sao paulo,SP
a7d28b727cf279bd88cb9f9f35dc65b8,b4af97cdc3a4b4989ec5c615b0e5270b,13400,piracicaba,SP
5fcb65ba68f3aca54fa0c221d8b7150c,d653c4815b8acc1fc51ff80339329490,88509,lages,SC
249f741b40d98efc8b5cc7bc2d8f3b1a,e7f7c99737b969aa22482c62d9b10071,28230,sao francisco de itabapoana,RJ
e1cb13d47d802da7d23d6253ed8d7959,66b1d7f471c8c9e8d9f9f624d6962aff,38408,uberlandia,MG
7108879872a17e0bdf96b1fee4ac5146,9aae3f38ff81949d39bd32c3cb5122c0,97650,itaqui,RS
10ae2bc2884550abfadd0588fba27136,578d11a64d1b03dc76793ce64f4d65a9,11900,registro,SP
5336c5ee4f79f50db5090376d6023df6,cc663ef3bf03c46042bfc3cd2ed931e4,12082,taubate,SP
87bc0b31db47421f9c67a12145740887,fd2bf5ffaebabeefee3586c9c3d912e0,97770,nova esperanca do sul,RS
5e6e0e06c988f485293a7341c8e21871,fe81bb32c243a86b2f86fbf053fe6140,1453,sao paulo,SP
e4713a0e07528b06babe87ec0d8fe450,a6b4b3e1e8e21432ff89245ce6e317c0,24890,tangua,RJ
14868f37a05bafdab87b728267196f10,73adcb8cb8eebabe35641d29e7078079,58037,joao pessoa,PB
e6b87d6ddad2302fabc2a8059ed210ca,2069249686a2d836376ca755ed6280fc,4614,sao paulo,SP
1a5967d84c2fb8d6c22c6eff14643058,f3c029ccbdd765b8e63b881af42f3d4b,32665,betim,MG
65a6a03c07caddea4ed54b719663fce1,5dd6e6ccbf66521ab5ecd6da289bf673,5351,sao paulo,SP
5f8fcc77fad0649603a717dcb31c18d7,9cfa9dd746cc855cc86fbd3b455ed20e,6036,osasco,SP
2fa81123183b17a5f21e52273c5f9c1a,d234df9a4e1759955f0fc0888d1ed466,4538,sao paulo,SP
9463b5b75f8762cb7253d4c117bd2194,9b382a02f201c7be3c6840e95e1dff12,13458,santa barbara d'oeste,SP
cbc69ea8e3b1fdb3cbc421f7d3f72fc1,e8c460b5205d1bf57563df974affcb78,99950,tapejara,RS
aff507517b2eebfb48dcec81417dcb3e,dfd222d6fba07b053fe986fffcf48893,87290,luiziana,PR
fc067032141f0ab1eebb2097755ed067,5c8c5935b0473e4c5c7681b8dc75adff,24315,niteroi,RJ
bfbe7e0ce67c4e115a45af9aa03d13f9,9ec0ee40d1259ee1edb8b88b772ef5fb,3317,sao paulo,SP
ef81ebfc786a732f1f6df171799c30a5,c59724996ebd7942901f11a2ec90defe,85460,quedas do iguacu,PR
b6dac2712e2f2441f14582d81cf07a4f,c23f463838386f2ed48539454a210480,83304,piraquara,PR
5baf161a86ace9dd4f26c0183b4c99b5,f79b2ebd29ffe1d8d9b6f1dc7736ecdf,4855,sao paulo,SP
95e0a0f1f6d04910bb926a0b8550ff92,f4a0717ef62b420c88035069a1e8c212,24230,niteroi,RJ
23bef79e6945472db186f6b9f6892608,bf921bf52339e81439c09e6fc32b35e7,17980,panorama,SP
802ef306f64b03626d4f32b411ff57cd,87c53832fd2b0b1942b0662f6c5666d6,21350,rio de janeiro,RJ
3e2930de7e731ac3ed3a0b024aadbb69,41cc5f6aa8c35f905d5ccab6db922369,36050,juiz de fora,MG
b6821724e95a5a71d7eeea00d6572f33,609c04ed699f0e3a99bf562bf5627a25,48400,ribeira do pombal,BA
301547793a0933aa10e383e3120c8396,48a331df466908018600958dbcc6258f,18500,laranjal paulista,SP
a496c62d3354a4274732d5ad5046c75d,568e1051db19b1168ae71bdd8e98262c,1229,sao paulo,SP
90c5c0ff339811cdbf13a8a618821c68,04c99e7b04eaffcaadd21d464c081ff1,20771,rio de janeiro,RJ
394683dab19e214dafc244669dcc96c3,52a535b307f6c4598b4e7b918774687c,4962,sao paulo,SP
b71209f45f0ec8f7db763faf4c9e3812,86597e842dbbc39b9df5b42d553aa323,74937,aparecida de goiania,GO
a243a93608e91d8da574d337c015a6e3,9f01a3d51b4c25b9298fae675053c4c6,6152,osasco,SP
b9e87794761e14b51c94a8cc96a834e8,348b0e0645d48bb7130acf6f9bfc1bcc,99713,erechim,RS
7b2374e69cd900477d91fb6265dec4ef,88b1ac56d07ac4a0e139d737f2e77ac0,36420,ouro branco,MG
cb0ca8fe7c5ac43280983c6807cf9cf7,b067d457d34c2533b8a35c806e4fcaec,3882,sao paulo,SP
807b33c3a6959d3e04dd76a8d299b583,96d1be8c3b3b3d9817591b8b2e008abb,71070,brasilia,DF
b22aa5776c204aea80c90573c6cb428a,828f1ae2f85035cc0bc40cc8d2ec9208,4014,sao paulo,SP
926a13f228b0c485521bb3b1ec09b164,8c986a9c4aa85f1610120d6da1fd1d6b,5037,sao paulo,SP
aa0e3f93c0b17970c0a95ed100fbb6ae,f5cdbeaf2f8a5b1411cfb92121e3b078,7428,aruja,SP
c781fa3d6c98179000534f31d861c594,de8b647f9e5db76b2cac2068f3fbfa65,9641,sao bernardo do campo,SP
42fc864d451bb4b33b723bf6730a042b,d4b6dd98cf19070cf479018bbbe161af,78850,primavera do leste,MT
9e4b7f5c3438f529cd165ff6dc63eb47,c0382f84272f917845aa74394d91ccbd,13301,itu,SP
59cf58d00df494fd06409b87d522837b,aae157df342350f9cbdda0faac9d83ce,5415,sao paulo,SP
68d6e716c2094764c7c6c283ef692fa8,3dd017e92853d903c1e8307af6356aba,50970,recife,PE
e0c153dd9802d047fc86fbbc9da1a59b,2663a303bd9e9b360ebaa9e12aee0b98,59151,parnamirim,RN
d5ac777fc5fcadcc6324bf3a39ef9284,4931506dc6ca25b3d8f4345d82f02b15,13231,campo limpo paulista,SP
e38c25fd0a93092fa341755e65cd3631,5fbd25db0138045fc198fd215d236767,20520,rio de janeiro,RJ
6bccf45b4f9cbb8829d388a337757a61,6166205d7b95ab0f934bf03b34d8af9a,46800,ruy barbosa,BA
7e09a5c3c28c8e14e5a17696712430f3,f1c0607e690eda4689270d3358c1a7f8,92200,canoas,RS
fb83c8cb9ecf4b1cbf1c4f56795d91f2,f2fb6c287ced465e7d115bb02a0a1b27,66095,belem,PA
db5374a5a0de70b9b226cc07f00c7de3,a8fe0c0e9818794f48fb0379ee3ff206,7051,guarulhos,SP
f1dd969025776935e2b9dd2a17ec87c2,9a929d2c704fcfc61537b117d73343c9,55297,garanhuns,PE
e57c26f7888cbed458512dd2b53d7180,1473636eb2ceaf90448ed0e1f5b6a166,73360,brasilia,DF
a1bd96237eeff7e2197e6f322f0aa6a9,a326e56cdb07331058832ed6944c352e,22631,rio de janeiro,RJ
bc549205ad91d6f739d807701f180953,7ee1d53407ed1c60113953f969f79d28,79094,campo grande,MS
0ff086ae8a19ddee5fb5ef85542bf42a,e282949d24da072774f942f63c21c961,81330,curitiba,PR
3d0d83ac2090c8d591dd28ddd943f093,a8cd58c8bf99980918e0177f7883dbf9,6715,cotia,SP
2cd0fcca2f6a561b34a5ce1fd920420f,1bc24291089150a659ed2bb81589db34,17507,marilia,SP
b0ed92092fac9c620ba0a0ce59eca40a,786f871d8ef8aa582c55c3cea614f9ee,3111,sao paulo,SP
caecab08cac2be52d89f87462765b4f4,ecc6d0f3eb9435df737e1f0d9a1c6d3f,14090,ribeirao preto,SP
680a424fc0bbea603304b1e6da2a6183,575e4f30d7ffab952c6968c7bde8ee45,89249,itapoa,SC
f27df48fd090051b3bf751412df387fc,d57470a1aea5ac406ed6e0bc6ff0dddb,13277,valinhos,SP
0d380cd86105a9cb8abf440e29132168,671b97e69e72a66b0be36e82406fc42a,9951,diadema,SP
25b19669d19a5e41a97a9b171a7bc396,2b39761173a64ff7628b029fb7fdcf98,73270,brasilia,DF
79c139ffc2cd6104c31591f80b0b8a82,c87027e0be9e1fe15b660141f15d7ca8,84010,ponta grossa,PR
c7a4f00f2439c3d918aec59cd25a8948,396bda2718b577957f49b356de0788ab,35900,itabira,MG
823e38236a5c348730fe1596ef359451,93733bb544b033db4a771bade8c8e70e,38410,uberlandia,MG
1128e70fc04372f83dfc47af3566b836,8bede1ad6b3d39d68f23ec39f08c2cf7,76630,itaberai,GO
1fed2f9c2a5c7130513baa83c88614f9,b0d7633100676a5e8755549bda0e3719,50875,recife,PE
ab9cefdc87045d3caf9d99f66f9cabf7,7176b91ce64e297a2d28219b05c424f1,22753,rio de janeiro,RJ
93f0c8eaf1b7a1c951d234d56b232e35,981146523d8e000b77f1b136643bb776,27920,macae,RJ
6e407e29c113a47cfbe2fb594111c942,543e5f38034b1a64725784911ee2dbe8,31580,belo horizonte,MG
c598e608cdb6430110d25237141c4e4d,e6dcccd3be323b431eb4dc27c81da0f0,4631,sao paulo,SP
eb316bf04a90b4dbeba933542e543476,742fda6ab77445c9747d63569a795ae4,30190,belo horizonte,MG
e7a1ded8a16fdf3a7676b01a71d55b78,a6679f6e560b26e56cbc588ee80d2eef,25807,tres rios,RJ
1d43379f3fce2ba1a40b2f6972feb30e,f09df0ac7072e3ce92c8d98a6fb12eb1,13301,itu,SP
26cf824d990f4e2e89a215ab62b61873,c51fab090c0c77556a1a762add555fef,76821,porto velho,RO
318c507609f1e34e3fbaa0d012e0a3e8,1c92261df2b30006b6d6dea39975093e,68503,maraba,PA
dbd916437636328c44cf34c0420e5dff,cd98b14c6c6679cbd5794f54e9ea94a2,30850,belo horizonte,MG
4b2ef9e978a3fb2cf7ea6ca5f7792dd9,b48c5a138371da90badcbc94338b2afa,45615,buerarema,BA
9b10f767a186dc9110eb360dfe138bc4,5059ba555cae317e0d517ae77c6e87f9,5860,sao paulo,SP
e65ce9b007466b457e8b7bc5004b1186,bae2d36f7119de90a1f3f9aa995e5c5f,37655,itapeva,MG
db6174ff0d973672c0de09218a52ce88,3784425e555f41009e4467f2005b8563,71205,brasilia,DF
75cb57f66aa32d17ab44343e8a3ff7e6,feea8a8b33e1d9892899c6d3c048cdcf,37440,caxambu,MG
f51793c6337b1ec28c51b89dc7a9ee62,bc11c8e72f4c6dca1a64c77a03dc5e09,4013,sao paulo,SP
7ef1e3b2623582caa5eeb84a79fb21a0,080a0367a5a773e61f1639a89f07b712,64037,teresina,PI
28c78431521ad6b9daa4e356861bdda2,f209f95042c35e55ef380e5481bf5cd3,3641,sao paulo,SP
6449320114e2ba8f64ab1c0481b0a60b,06171ada9d20ee81d698c39fddf04264,13219,jundiai,SP
2e36d821f7741386fe6d5199455d17db,42f14faf1f85221dec212b9134a0e72f,35335,sao domingos das dores,MG
1f2b38551248a3c7774f35b71e016ebe,d883909aa97aa399a6eb9f00d012861a,46470,riacho de santana,BA
9176004cfff177c805ac4a76bef471f4,df9186bb707702970febf194eefa749c,22031,rio de janeiro,RJ
07b4d9c2c43df16aeba881eb2d83d5f9,2b65f0a312702ec70ef4b8def9aba881,74635,goiania,GO
e15a22961c6f226bcbc487534bd288f4,bfae204aa758b16e2abc5245142c6de6,39400,montes claros,MG
fc105fb8764574f55866fa877934c978,c8f08a0e0d8bd51f9cd27119ee77e58f,13184,hortolandia,SP
228745d7c5f9cb114075b6e8d519561d,efb3b2b72f5eb7c52a74ff51d3c241a0,4077,sao paulo,SP
7e2d8e10c5c9339ad1492ad76452465f,a982bd0fec12d781fecd9f1e17cb81bf,48967,nucleo residencial pilar,BA
393575d48a375f4a8d356042491d0da8,0805fb8399c6caf21830a54269b4fd95,4195,sao paulo,SP
033697e598cacbf5c293f06b632b1a1a,ff7bfe25f6e582f062fe91a506aef916,1312,sao paulo,SP
0a30307a5b69901dd7dc93eab8557aaa,02efc9eaeb29fb170b9c7a5d3494372b,94430,viamao,RS
c823e5745129ad3efb2f5e1497c60b94,f1b4bb7aea160216d97aa348d16b8110,24426,sao goncalo,RJ
a0973c8c7e186a3e7425bb1ae01b0c9c,1c1ca0f24271081b1116978a1167ace3,45600,itabuna,BA
ed03eee3635117f214c99693a5fd13aa,076cc5590b538813b25e5cc61bd35530,60533,fortaleza,CE
8e73500c17baa8ea729e881449f40022,b8d610487b5d22ca9fe321ef6948040f,2225,sao paulo,SP
279a09411f28ae559c302075deafbae5,2faf78e5bfb2808753f951e111b1ba2e,65066,sao luis,MA
47729014fea93d77963794163d157644,29611352f130c330ea8b03e27c62d405,59507,alto do rodrigues,RN
9d4454db8535593c2a2f165869f30bc5,2d55aacf7688e281b83de3ffaa61c058,30190,belo horizonte,MG
7f86f92d486bece9cd34a1b02c55fda1,8554106a935bd40d3b9a25d1d683c887,37701,pocos de caldas,MG
9c29746c15ba972bc51e23fcdc498216,e449489aac70922208e33e080712941c,27533,resende,RJ
bd1b4c23a6f9365b44d99b2c7905cea2,cc1166c2411979ef1709678719e5d771,13188,hortolandia,SP
0d2d57d0f1e6068a6df47f54bb807140,cc3366cb80683e4ed0aaa5e09191af5c,90460,porto alegre,RS
5a04d48281375e12441c83a2de43fb0a,0d814dea3a60fe7911c544658e3f1282,84600,uniao da vitoria,PR
bdcf33d907fe2aebe8e1dc1f936af750,06ec3677cee4b59c27b290bf07288bf5,88750,braco do norte,SC
a1c6767b4d0951165946354edad40ac1,5b71ca52f13f79c2be72b2aad8755c0a,11713,praia grande,SP
22419d01eca598d91376a0f5216ba095,57850d57ea32f2f3ad99f29cfbf01d16,1321,sao paulo,SP
61de05227162194a72ddd75c0b8ea706,461d8e6bf14795ab427805e72cf395aa,5143,sao paulo,SP
932f59e516b83cd4348384fd3b999972,dcb9635a30751dab4a174e22631b70dd,2242,sao paulo,SP
f87a76e2c1f35f26284d68c4700f185b,485fa7a9f88095891461b34b3085d87e,68377,altamira,PA
b8d917327aaede6d6aae20322a726767,6d81cb71a99fa540f649afe49a4c8671,15803,catanduva,SP
0725d40cb6c52b65e12719312d43d16e,27a09991ce74f723742165ebf54c609d,18081,sorocaba,SP
41ac8b87ee6dec2f7c9980f71760a0bd,26000736bcaafc7b80f7e4f1f907567c,2406,sao paulo,SP
6d7ef6a9a812304e55d098a95c33ab66,b23300d8a38e47cd4f2d402c06879337,37553,pouso alegre,MG
177fc7ae2e9f2151a7273d1040eeb7a8,00e10a3ff1e104902141546420f5a18b,91796,porto alegre,RS
5a4b754ec98d34c53658d10de7b1f620,962c6b5225cdd53c41509bc38d3a8217,4125,sao paulo,SP
652590e825b424ac6fd3eb87ebe70f59,c802e50d933f12271605d5fe61f36caa,4809,sao paulo,SP
8a9da9c94cf6fe562889cf755b39f946,cec2b8b5f111e412032e6aceaf41c046,48280,mata de sao joao,BA
f2ecf3262244776c6b11f4d34e7253eb,12bee6115c0d7956f38f6488f553de0a,96810,santa cruz do sul,RS
0e7752ccbc011470fba6ea7c84499e32,3bc5ba33ab9b05bf23a44d88debecc74,22740,rio de janeiro,RJ
7a45fcf693df9c5c5cc32ea0a9ffd952,22e65df7874ccac60db894fae4901f50,41680,salvador,BA
3f4ea183de6009df33cf21c4363cb2f2,8a4945ba37651a97cafc08c45e63986a,2362,sao paulo,SP
00953228b409090c774d955f2ab881e5,34502bdbecbd6a3b1dd162fe201556dd,13035,campinas,SP
c4edb896f6e3c8753b8f8af2e6f6c7e2,33e508cd7d2f90104d074ebe5dfbee81,18117,votorantim,SP
82f0b47bafae8118df842b125aa0fc54,8698752d731db8f1961309a1fa72cf5e,20211,rio de janeiro,RJ
1732d59b7a9ad62357309d3abd4b46ee,18d7e79c7c501110b42416b8f01860cd,14940,ibitinga,SP
adcc6780f3c2d3e68129a5ce6f3a41d3,464fd29443a84068efaf8ca00678f966,90110,porto alegre,RS
e24a819cd44b719cbd0f3b76003425eb,41f6c1e8220ce517e3e6d06b8aeb2c64,87070,maringa,PR
9e44f3e3ef885b79a7ffab8341f067de,3cd73d6b67aa9d944d55978280201ac5,29702,colatina,ES
88f79686a67c15634da18eaebf4e1b9b,dcba78adc5e0a248cf06acca9e4dabce,28040,campos dos goytacazes,RJ
573e35a0db27b8a9cc744cd73c74f3d3,7f34efadde9b308746f1e44f42b3db56,66033,belem,PA
7a5d8efaaa1081f800628c30d2b0728f,87695ed086ebd36f20404c82d20fca87,36060,juiz de fora,MG
0c6d158c02fecb2c22f93b1edb42846b,d1b681f344d65ec9ed3772b90de2d386,37810,guaranesia,MG
25b1719c0299fd49ac7adcda9e05da38,a7986e0208cca640dd67c245525231b2,20511,rio de janeiro,RJ
e7b4533fa7975f8c10b1b6223fc39e68,cfbcec6965ceef4adb67c82a3b17e9ba,88330,balneario camboriu,SC
5baeeac9513c0478f71f435889656e69,94fb6dded5332d626bdab1184d57ce60,22245,rio de janeiro,RJ
44be8fee47b1fc354dc6e84806bdea1a,8f97b3756513ab87cac373ea80ad8c27,74560,goiania,GO
9e3fe122c953e6f616a2d6bb78307741,c94edc4af5621bb5f8c914b3aae0d428,6213,osasco,SP
731ab8b73356171649cb8ed97ee1c99f,fff2ae16b99c6f3c785f0e052f2a9cfb,23017,rio de janeiro,RJ
166c0a9fbab75b56c9be0d08f23878ad,c20179e201bd3abb38f4b6dc76188038,26023,nova iguacu,RJ
163629f30be0f160d71b8d1a293ae199,133c5f380edbecdee40791432c32123e,9280,santo andre,SP
df1c081b34ddbb007ef29155a35e0837,660d5645c0f5a2e90e0669dbd125ceba,65735,capinzal do norte,MA
84a2a287aaff6e5c91b3eca608dede0d,65f9921f70c022110d5cc227be50e7b7,28380,natividade,RJ
10df2de08a01e0a138f72206a5956993,a48c90479dee6654236741182bce8e6e,4140,sao paulo,SP
