customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
8a501a6f9fc4c5431e91de49eca55778,4d35276095e7c9b9f81ab155d0bdfdb4,5842,sao paulo,SP
f0bbbd92655a3b87693c7521baf03840,33f965a01c42a564872f94319a636b59,18050,sorocaba,SP
4b1509222d997779d7131527999165a5,de658688920d04becc135c740b321327,89248,garuva,SC
2f2b54617adfcebcaba988cf6a78ef7a,31a27168afac5428a9dbaaa041af2082,70687,brasilia,DF
b58cf9e5b75bea368154886bcfef2d82,d39d81d41f16158fbae19444979c93aa,32421,ibirite,MG
9e96eb974f4ac250470b35f5e7a39c1f,c4e9d0d801b70762643bcffd2fb2bd26,5734,sao paulo,SP
d436c42addfe867533ea17b839311b5f,1c49243af5ccc77a2b0547b120a3b7d5,37540,santa rita do sapucai,MG
632615afeadba799faf8226958a2eaa3,f9ccc64481a04c1a9886994895b97f03,58350,caldas brandao,PB
a930e8971b7eed8b6fd594e8bc933058,bf448042b40749d8b95fe00c08a9b5cb,33125,santa luzia,MG
596265535ecbadd15573817fe7215540,08adae45275ef9f22a5d5b043d50e8b9,20550,rio de janeiro,RJ
e377292245ecb36b1a471babbdda76de,a980849fd0c3fdee84e1e323e8ce9a62,55016,caruaru,PE
2697425b692b6a1f2a6f06cb1b162129,18d6b88d410d05c75e0c23d7fbe82466,21361,rio de janeiro,RJ
d31d061fd03b0640264b81e82fd163bd,d0175fc564515a47e95bcfdf40e6bc07,94150,gravatai,RS
b85a55907f00013ed7b953a50de74e12,40acd47f4b76c72308a885e4357983a4,28027,campos dos goytacazes,RJ
7ae53acddb48d2370fb26d3a244a0d6a,b2c5a0a208a7fec3a2c54e579a639878,6243,osasco,SP
ef21aebbb093a6db29ccc6aa0b89c347,664f7107c351f24b16b68919398730a0,13610,leme,SP
d69688d427da267e3c2d564db094796a,c1254a1e8dde33aa9aa2ec0a5b93452a,31741,belo horizonte,MG
b8653dbffee7a7db60cba45398fd94ed,8223442ce415860df6db9181e9a65871,8270,sao paulo,SP
3b01c1a86716aef93f40e4136bc1866e,9b8ce55666bd674d92cf355e39c88d35,28685,japuiba,RJ
601d08f998f53b809794de3a130bedd1,c2c7dcb7ebba7a5e67b6e332f8ed646f,7713,caieiras,SP
6cf178abb6cadf4e56f9bb91c672c4e4,f499e2267aa2b626fde8602746d1a299,3690,sao paulo,SP
8bbdaabf7966228de0c72193b2cde7d9,cd5a39a03489db425bf3715d0290176e,64009,teresina,PI
fcf0a8e930625f8e0e76ee66eba88402,4e12422635d70f004d852b15b3614751,3201,sao paulo,SP
a72dec46c717c9c54828035b012b82b5,aa5d1892e01f044ece40066386d02c14,39402,montes claros,MG
37aa35bff555a25b9de984deaa0b514d,567f80d13acb77cfc2b4e3a516925eaa,29302,cachoeiro de itapemirim,ES
62ca610dbe5613c3e87ebf91eddf632f,bd7e86dd7c200cfba543520305150958,77410,gurupi,TO
83aec5c557978975ccf546bfd82eaf45,ced05597ec7e942e23b8f474802c218d,13360,capivari,SP
37f39e7a015413ba64cdf329b0bcc693,2ecfaea14bd703ab890a6036cc4e16cf,12042,taubate,SP
8c94ef9d12c761e621097b7836b0503d,aa4a5a9726e6f2b5af0cd6c9d43a61e6,36227,piedade do rio grande,MG
aede7cf4fe90e191b431d682aab7b863,6cc728d3c22ad303f53b4a3bba9e8248,3566,sao paulo,SP
9f5a2f912f123d541a318029712fe90b,e25e370b86824ff1a40d01c259cadd98,95760,sao sebastiao do cai,RS
54e1a362d386863805db2b1cef80cdd6,7659618a78ef6a37c80116d50c2ad901,4546,sao paulo,SP
bf6ecfa386881dfe591b4ff4b7647db0,096f5b507bef15095ac995aa2b720a33,46835,nova redencao,BA
43752fde94eac46ec10596d99027c9e3,c2e59e1a9f1b09ca38593689e1df001a,83322,pinhais,PR
e19a261a07951f1edb1897d7ad0186a8,5c3890b29b887edd93c11470aa1d0c7c,42701,lauro de freitas,BA
ed075555bbf25bf595005c1f973b136b,2760a10fdfe3a77a374bc8823f9cf21b,35162,ipatinga,MG
6b7e649105e4c5388bd8c3c4e9efcff3,3575846eb504cb74d447525fdc21bf0c,24220,niteroi,RJ
a0ee7f1932f56d7da78ac20e2369ca48,dbbcd905c42298eac4e1ac99a627448c,85835,jesuitas,PR
417411d9559c0eacf9412bfb720e4e5c,2d462921bfc3604f732bb3109d5e7259,1536,sao paulo,SP
47594e76b02dbddd84852fc6ee7488b6,43714f2590bcb9f935ae68073d6c34f1,11310,sao vicente,SP
b0da2ef21288c6af3939878c7bdd63ce,fc8ad69ba46c0b020b6cf174fedd690b,74003,goiania,GO
7fa7bd0cf78ec810d6a60fd27acf15a9,a865a3f8b39809ab1ba53cd0e8122999,4564,sao paulo,SP
cec6e0c0d05e156326a5b7f9af269fd8,3cca48546f28433a39a3f3793fc5e0b8,48725,ichu,BA
f969f3f292317381d94b67fd9dc40d61,eff526c03f00adbe45b30efd98da1731,52280,recife,PE
bd985ccb5e83e8fea3144ef00f602de7,19f71f292b50b7beb5d87a037e878930,7115,guarulhos,SP
a5f1810d806f61c3f5c8df1162d2a3e3,d7b8eb57da5f45b047aadc391d796f95,75600,goiatuba,GO
11428ad66d96f05ab0feb450fee58d14,5d6159a362de78181e47938f73df8085,35500,divinopolis,MG
c173afff5bcf226ffc8c9a1975910f39,6cd315c36fcc1a203690c2bc092d2136,6162,osasco,SP
f1ecdbb729138bb75de8fe1fdf213254,7030ae6cfcef24316923c5f1395ca60b,9811,sao bernardo do campo,SP
c46757e9d12534dc8e5e6ab555cb5c9b,d3d6c0dd8cd8e4c2b17b402adf4252a1,17212,jau,SP
f6d75d8498810818be46ed80d304c77a,f7a8d2048d960614025bce070ffc91bd,88063,florianopolis,SC
825ed834c2f89dca06a2e5b4fe0af049,be64d04f720e2c424f8d0e15765c1cc1,48925,sobradinho,BA
334aace2ea64ac7763440b12492d4374,ac7d4fa6770970725c1a4cf26aba43cd,6422,barueri,SP
bfb9b1d3eed11407245df8870eadecc6,e6b7d4d4935d76db6efb38e40bbdd43e,8260,sao paulo,SP
1ccd718594a5661a5b07dae0ed7b5e59,c803385049057260f738c18c12749747,8225,sao paulo,SP
ee2fb723a75833c55fa34e4389a88d07,f923cf2179140dcb60e9db8abb73beba,18052,sorocaba,SP
401adc576bb58618a2b3d02f760cc4a1,1ed9f26912354b9e99664f00f28cf5b9,60421,fortaleza,CE
4db18e7bba09ac5b656a0a5d87f6e490,78790d5fddddad607a9a13cdbd5fdfb1,5360,sao paulo,SP
8bc0984a1c087377e468ef59faaf37d7,05dc7381ace8c9b5a634129ce38dff60,4015,sao paulo,SP
ad4bd45f6fff9e63bc8447af2af95544,8293393fa92d4db6500fc4cda0ef3537,7500,santa isabel,SP
6001d6a937026758eac868ce5ed16148,81bee27acd561903193b1ecb95ed9491,4364,sao paulo,SP
80d559f43415392b923172d3a7137c60,d94dabf89b0f9242bfbbfd72451d8ac9,2565,sao paulo,SP
10bd2414f584aa38f077fe620c1e6dfc,0c4580b2b7ac133463419e2cefaab5ac,32668,betim,MG
a7532e354c1895123fff8168ec3c3c1e,11d2188ce598db142d37bc237bf3f291,29206,guarapari,ES
ed82708d3a7577ce0f4c71c0de1f7a6c,0bae824ba0158fdb9789b529bc301264,21940,rio de janeiro,RJ
16457aa87c0aa54bf5a3ba8b46f5a5ba,0743c38f68e0d3fa5cff234ddb844569,13140,paulinia,SP
7508e91cedf03110acea338833c0e133,d719851a08feea85fce47b922333ba0d,30535,belo horizonte,MG
8dc378ece8c57180e796e818c803e577,06437dfb2aec58f76036b3c3ee36d9b1,6460,barueri,SP
ef5334c2e6874f5328bf3dc9f3674416,6833315d0079878e3ca24b29cd77780a,25555,sao joao de meriti,RJ
d05edc01533822ed476dbac0d96b63c5,ec7df3e6f0c28ce6265380ea09534200,22250,rio de janeiro,RJ
e55074dae89208e6ba1e21cbee03824e,4df2fb3faf5f1af030298a009f92b56a,55860,sao vicente ferrer,PE
d11fb02f680c3fe3f7b964722ff94a48,69346a13c5185b6d8da5923d24ca6ca3,80020,curitiba,PR
73c69c8a9d541d145648ae9cffc3aa2e,e7fde3366ddfd6dd15e59e5676f33100,97700,santiago,RS
ba870e27d887b676ea8ef87bb63e5c3e,4e788fe9f1e6f4dab87da92e126839a5,30431,belo horizonte,MG
d1317c0d26ff17cbee1cc9e90ab521ab,f3603469de1227ad310ef54f542f206b,65950,barra do corda,MA
d9778e3e408e8c54bdb818ab6bdccc39,5a08f2b992462b9094d1db89f7c5f53b,22795,rio de janeiro,RJ
b7b1e834c2314460d8f26402cd95cdd6,0bd9f9da8253b657fe024591dc51158e,89213,joinville,SC
bf7ccf3f1fb5ff1cc9130f8f2985017e,c3984f4e489785965fc2397f9fed8dd3,5012,sao paulo,SP
9229b64a5b32e5a03c5f13463f2e256f,450afb6ff577e71b561b1aaf4072c8d2,7600,mairipora,SP
059f60d3b37627f51e73eec500dfa1a8,db634985638ec4b6abf8734d7adde1ab,82800,curitiba,PR
be842c57a8c5a62e9585dd72f22b6338,ca186065de6e2d01cfc99763e6d62048,99150,marau,RS
d77ebe747b95a93530d2b99f2b2922a6,8fd42ec59d8b5eb1bcf3c0a38ace9584,35112,frei inocencio,MG
ad35def6d6e9fb6f4c678377fbf8843c,b6db71b4e9d0824120740ffab98ff697,4207,sao paulo,SP
d4af21206f409c5ba8408216b06b00b6,7b6ac9f73f821832a2271276076d5c04,73770,alto paraiso de goias,GO
cc92d7ce78bd5ddbaf12fac761c1a6ed,8dc630bd7459952cad4618716320c24e,31560,belo horizonte,MG
839610575e20348470abe5217901d91e,c2691d1ebe8adfc8634704feebd9ba5e,15084,sao jose do rio preto,SP
2da8c3c9c24c362231c8724105c23404,83a187df538ac982896968512093a175,60125,fortaleza,CE
61d359e1107b398326e830d479b466de,9d6b593b8399ee7f6b76d3aa6f69d4f4,3157,sao paulo,SP
2813a2e8f60bfa209c3b3e3f1a442f54,668516e2b97d15cae49c16310816ed11,1222,sao paulo,SP
02a0108a7d89916840cb3edb1585480e,862a31a206dd93be6ed95a70cd8b4b2d,34300,rio acima,MG
dfabae7548b656d6a0d4b68896377ddc,6f84e5f81b7daece37fdddcc6cf99ad4,93270,esteio,RS
8da10b2d8e58d411dfd9b4958a251e7d,7993617f039446d209d529ac9cc03f1c,47690,coribe,BA
956ed550c3c715b550191e2a177d254b,93b761b97af33119855c41d017730ff9,7241,guarulhos,SP
017f022018ad01373771ddfd46eb5dc6,96b46ca1bd600ba39582390674b568db,50020,recife,PE
6591cd97508dce287ed3f3c8a473f3d5,cefb6abc17327421e6cfb20276efd9cc,20770,rio de janeiro,RJ
42e4ba168ec81ad850d53a5cfd176cf2,987d5b010e191df912565bf4380c4000,5419,sao paulo,SP
5fdc6e2816ce6523da6384842178ddcb,d26b6452fd092c3b0537d106950dba73,29309,cachoeiro de itapemirim,ES
59441e21de26688f409e5f0bc9aac3b5,f0df8fbbf92cd4d2dfdd2dd2081a0f03,18110,votorantim,SP
2856e82490b25fc99efa97f9a3c0a1b6,3caeec0a1c6dc72bb912f140e5fdc5a7,79833,dourados,MS
10213bc1e7feda414fa935a72b19624e,4e4208ece212ea2cdca243bd5a5f09c0,89219,joinville,SC
2f0b8de5b769f1fb9e33a828d229543b,d2ee49341d6dd6b0629439c63a84a4a8,2136,sao paulo,SP
3ff1fd17fdf072b568d67bbb73859d31,f1ed2d53f6ededf77f1ec15f4f2ce66b,6070,osasco,SP
ccdc1fdb952df6ad0db18f1e7786777d,26b981471d693dc5e88cc0c9b30f22f9,2435,sao paulo,SP
feb21f1d9c67d7dc149e4739e2025991,d16e82e5ac833ac4b3fc574005b08e34,35430,ponte nova,MG
4d2b1b5c45ab369b6313b7fc803935f8,4257fe126213e1c8ce9fccd3b576dbaa,47300,casa nova,BA
3436830523f11956f158565d582de289,8946e8c5cc3302215a736abd180f9c08,40140,salvador,BA
a411c6e73040ee030a1a108fb226ae96,9642985d03ebb10ead7cd4b9e20a5519,90460,porto alegre,RS
b91429d5af5d399493d72675dd0f157f,fa20a344d2bf1c88c1c84d1f8c91f5b2,13214,jundiai,SP
61f4238594a04fd968bb327c9d8a77f8,f25e1c8fd84f68bd027100754df41932,8235,sao paulo,SP
d9920d85853e1d9d0b661b1f71bc7ac3,f9d2057b5d0bf24a8dd0215aea188ab0,85909,toledo,PR
4a6c652e42562190c75405da10f1fdf2,2981d1943e024c9f88dbd736653225bb,90660,porto alegre,RS
60631e57e82948629e88dc2599c8df8e,ec8bfb07124220bfe4886f6206ecf2c6,12600,lorena,SP
ff99ec31eacd560b39d8ac9bc9b3e79d,05982d28754c6ff4db35d50e9ee11b24,5410,sao paulo,SP
e9b0d0eb3015ef1c9ce6cf5b9dcbee9f,ca27f3dac28fb1063faddd424c9d95fa,34018,nova lima,MG
9632189e7c39675d6984fda2932d81d2,4488b467710402ee5ae26b004c68b53c,1451,sao paulo,SP
d511f1aec4f336c81bcaafd146e95066,36a3f07a3ede93d7185291abf93ffb87,2235,sao paulo,SP
79f89bb6e2b2dd5e459520e2622eb135,b68052fd1baff3a078738bae9a62589f,76974,espigao do oeste,RO
0447df4fd1c1f9c602bf25ae24c494f0,37d96e337d68c6e37e9612dcd39f5de6,22220,rio de janeiro,RJ
fba17b6ecab422fe1c1972562e41bf9c,4f8219aa1f72ace2ce6c261160b6e279,39270,pirapora,MG
fda3211e07be154a6a9b4b95b17852d2,334ddfe69f933766f062cc91f5b82ce9,40715,salvador,BA
d04b1ea9de553c20d8315f98cf8289a2,d3beb4deb410a98b8f5406a88aa1ad94,13206,jundiai,SP
93d7698c4b1a642da516347f577c4686,ca2c4eba154785f0287fd609d67dfb9e,71015,brasilia,DF
5239179f060acba3aae48fdc19d479ea,5d6ebee8a8bd2d5012d04e7be94ea5e6,9852,sao bernardo do campo,SP
ac6ea0ab33845a564031838893725a80,46f231c09857b4aa8ab3a3b0912cf002,12242,sao jose dos campos,SP
72024934cd5851876fea593673f1fc38,6dcfbf03e3b9454a0a0f197f6eed055d,15801,catanduva,SP
c49deff8ee26f5749017d2f8ad810b1b,23539ab2fa3d6e255f96114be5d2dbd3,7052,guarulhos,SP
6cc8599cf241b69a70553bb37f460591,864a30d21c802bbf0f03affc40a8ef45,91710,porto alegre,RS
9ba410e5ef39ead3ac737a405812d23f,aaf279dbc945a412bfb72063ee98da3f,11030,santos,SP
91159f9cd99ac36508b2dcf3a92abf71,ae85882125a65f2ec171d10c893d9b05,2461,sao paulo,SP
ae2637018dbd6fb499db07816dcce0b8,32b21622c8c06acf5568104e449e2617,70673,brasilia,DF
9a9059f7c8537c6ffb5610f5202ccfb7,189a05aa2dde9d531cb955584df08c1f,4421,sao paulo,SP
0ede48c1214613c473e7a21763551999,0fda232ffd1431cec527adf5890c7ffb,21341,rio de janeiro,RJ
0a7e708542b39e5dd6dfccc8a8e3b7c1,29518d17896d6a0902847dd45fc11516,28021,campos dos goytacazes,RJ
8bbdac7ae491e490068af09085995b3b,e111e76807bcb8dd5bdf497521068b82,7024,guarulhos,SP
b1bd6e32de08eb41082fac5622c75fad,10c3c06a641e5d25577f483d4adad569,90850,porto alegre,RS
f4fa9dfc7290a03e9d3d4fe11ff32538,1ba8db80ae20d11cf886ce227c900df4,17280,pederneiras,SP
226f45581c1b5fe6ab7ac0d9e060a2c4,39791463fe4660b0d147813e963801e4,4747,sao paulo,SP
2b4b2c2223ceca2593a554d15f3f731e,19b3f79ce298007c45ea4588ee2afd6a,74610,goiania,GO
a4baf842746c9b377c5fe5ab016996b7,4b2998e008d71f6d04b23931db986cf4,35195,belo oriente,MG
ad70fdd2f7607ba28b93771be8f1ad1b,4ed173a3d2d7d890124bc76f45316ac2,16306,penapolis,SP
1fa0a6dffcd587c4a296237a7dca3e27,2729fcf116ebf40c139954768b57af51,72135,brasilia,DF
89c24c9a12dcb9acc5bcc2502ee40b52,36544a57c1e98ac1b6f94909ccbe3e91,13034,campinas,SP
c61b59e94df1163cac39154ea29f88a9,6f9f62530cd555570ffd20aafc4b1b9c,32113,contagem,MG
ce22b5ca740e6df7f82584b00580f446,0abc80472fc67b10dcfa56041a9b72b9,90520,porto alegre,RS
e423c0347c0e52135f96459b6fcffc61,78e97085c6d64dac248fd343b536ce28,13484,limeira,SP
1aef2277225c3bef344c77bc28a13efb,dda11c4c2b7fb7b4b2dc9e33fc4d9f7f,30190,belo horizonte,MG
159dae69a6a70a53da6319ab31b3c69f,f93b999a0e8b28362ec2a18449560fdd,16052,aracatuba,SP
0002414f95344307404f0ace7a26f1d5,4893ad4ea28b2c5b3ddf4e82e79db9e6,39664,mendonca,MG
56d6226f23b849ac14f6386041dc492e,a327e19095ffb086d25f7ee477c9d3c6,26276,nova iguacu,RJ
b0103288d3ba083d3c76003e1c164b86,8dc4412f2ddf5ffee6cf50e6278b37fd,5182,sao paulo,SP
39684b5ab3bb61a36e8b8df9ddbc8fdc,a1d41a7e48b180342a85b93115f4263f,46430,guanambi,BA
60b6d8366599eb7dc2169fe862b4286d,da8198ea45b815ac5588df1dc7f66661,12926,braganca paulista,SP
b8f49557ca89e75525b81b8973f1d595,54300203f337147ddaaf0671c4161c03,13403,piracicaba,SP
8e78fa10bc579cfbc6f3a6569e3a06fb,70bdf52cdbff17a605ad6cf23c0dc418,2345,sao paulo,SP
371e25352587a8bf2f77b6739406281d,366ca9eb02963d8e425c103a9a23a7d2,83900,sao mateus do sul,PR
b78d867ad941805df6bc294c46c1f04a,d0f64066b1e499611ce01edcc9eaa495,5835,sao paulo,SP
cf1ec2659f4b1f34f858a0c25e1d5d1a,592134387e7f13de6a9e38eb7d412b3d,59151,parnamirim,RN
ce7ae632446772c1abd5351d374dbf35,105be9ad12efa2f0da3cbddb9a40f6cb,94859,alvorada,RS
758e7d0e5f61d4150e1a47079f601a29,a20b89a4159ced7cda2525202c2eb5c2,6310,carapicuiba,SP
778f92552296fa2e9a576df5114be74c,f7d261086d11cb19cfa84fc107d7db5c,97970,roque gonzales,RS
dc707154393bfd176a45a7bdd7e496a0,4e67cc12e03d84ff4d5d51d246135778,2616,sao paulo,SP
b75356785b66e1b0b53860a4d5689c34,2d2566640ffbdd89ed977d024426b906,39705,sao joao evangelista,MG
9ce0d1bd0ed2d1cdf43e8bdcbb8de7d1,77d9d122be8a6bba3c65ed3efac50b6e,14403,franca,SP
9b44dad6f8b4374f3635844250e12cc5,8748bfe42a49ec1d8ed9108d0ad0a2a1,5268,sao paulo,SP
a38a9ffb610562b589318c8b263e0d5b,0b301ba858fea6e878faa5da12b044c6,4273,sao paulo,SP
e0ae8a3a141d851bc25a2034dd966792,8f89a54df5a9ddf3302a97b20a6474a6,11600,sao sebastiao,SP
35addbf15264e475a9c766fbf3c3e476,b9dc290e2630ea8e848b6c96dd637598,13087,campinas,SP
44322bc98a7e16685de8849a4214a00c,b49f37241decbe584b6d7b0526d23eed,7013,guarulhos,SP
69d8d7e49f532966ea7c5de9803b15da,d6703c8261cb42ac068c2714db67ceec,18040,sorocaba,SP
1fee8a461ed430f2a0a4ee0b68c9f1dd,5f2fab3e4ebe70800d18f18c0e545ef8,13232,campo limpo paulista,SP
fafb088f52611a7af479495f14d95aba,1eae8034d9871bd55b4c6720e3a226c2,11705,praia grande,SP
68bc16b896692f80d3b8aa23bbeeb848,51f576b5f0aa655d76696298a6971756,3511,sao paulo,SP
04a4616473f68f368a666ddddfcc9e59,fae01dd260f77f932cc70e8df4ea4a93,13418,piracicaba,SP
530f1a953a4e313fbe3b5c81edebf793,a730ad9267cedcf638ac302cb101dc1c,88310,itajai,SC
0710c8034f2e3c5e0f0a2d1811dfddcc,ff0eac0ec23fb4009fff3f12d9309424,83323,pinhais,PR
2b468844813abceb44b6cd3cc7dc6b81,7fd17ce864ad5c091f999f9f0efaa93c,58475,queimadas,PB
5ad97cf725be5a184acba19af5834693,a7061210fad3490c5ffc1d7646ead4f9,14091,ribeirao preto,SP
b007d2e0c2e64157ec08e33b3a3b1894,e333b2803a7ef5ba7c2742202c3203c4,38300,ituiutaba,MG
90d9569ce4726c06bcba015540a62494,335dcf460d147c60540ebd4920232306,8431,sao paulo,SP
3a40eddce1165895c36fd061a525e443,d3dd62325aba093e0b22d76dcbd9717a,3164,sao paulo,SP
544dd9e02b01648bfd3152513f08fbb5,1ba19096c145ff59661bd287c7187947,8554,poa,SP
f6d214193841390197663b8dec793597,b15eda2d786d63dd4fd8e2ff7b2b6e58,7197,guarulhos,SP
f8c3c173f3aebb9dc59a19669b25dddc,71b9eef1ec1e4ea4eb8f5db6307156f0,11680,ubatuba,SP
3d5611fadabfffc730fbbffaeb7cecbf,46abf00c97df5cc24545eef3ffbe0463,9130,santo andre,SP
9e20ebbaa01f591ef3b9bc4018100d70,19046f948d6229d3152989f959827c99,84530,teixeira soares,PR
c98cc9fab2d3bbfe000364a98678a03a,6d91fc3e94d180bd844df659308ee0a1,85877,sao miguel do iguacu,PR
a369192f9dbe966c7d10f33b7f20bdf4,f92a5e3bea1b09920ae90abc3f8a4cd0,35557,carmo do cajuru,MG
d7d3d2109d4c4585689cde97ee05b35f,d282132a7609f28f4580407b6c1691d4,25953,teresopolis,RJ
1234431d00a8ee163e2c58e7c699ff0c,3e04d4a97b15031c0b6dc8ab7f574aee,68590,jacunda,PA
2f83411616db476517e697ce7f40dca4,33cbc3280a7e0b74aee288e7f087773a,58297,rio tinto,PB
deccef8e76b297c735efd35686db0bf9,7e6d5d468dee1bdb289c8b85f7e839c0,89500,cacador,SC
24099e5fbb7f1218d905043eec4c5b8b,50eab3228443cbd92f3da8c2ced092ce,9015,santo andre,SP
925ddf3482c150d9e469c4b47d52e1c2,10949d619a29c56e7e370997a2603555,55004,caruaru,PE
0bf8bf19944a7f8b40ba86fef778ca7c,8d50f5eadf50201ccdcedfb9e2ac8455,4045,sao paulo,SP
c444d6c8dca3873fa507af4a27a2b9eb,1d6baa55097a3c34d01a302201bf5750,88790,laguna,SC
ff8bbdad408a29736ad4e73dd740f896,e082e78a5e3b63c4c4ddd7599c6822f2,78070,cuiaba,MT
79afbd7b905f90ff5073077d073ce056,840c9f2b3e272b3db17639de73dcccba,29090,vitoria,ES
c60514fbcdb1a7f647f66e5ed07f59b1,84b19ed453ffee6b3a13dae20065543a,86047,londrina,PR
171345b7d45c10d2ff1a8cfc52c163db,2b12a51b531dea88f25faeba84224598,20550,rio de janeiro,RJ
45aecdf5a12c416d48ec218648603efd,5d25f401e21fbed1124ab8e14cee31e0,41260,salvador,BA
75cd2e0c7dc1e1a9842fc85a6bbcccf9,9d6a51cb5e4a50c72e41b1f15241e983,90870,porto alegre,RS
9acca9cd4c384e3ba624a80c5b669573,1181c989033c11ee0fad0a6c817d4520,5549,sao paulo,SP
feca9dad8fbf1f8ba320d99aab2116b1,c6dfd0f206cbc86ba1c3895254532e70,92025,canoas,RS
20dd120fe361ffe9dba9fc1afebd5c6b,25594d3654936f449a3abd3f9b1c200c,85555,palmas,PR
c2d27c09116a37f13666a80b5351140e,175f6054ac3c60c8bbcdbc517e457818,21910,rio de janeiro,RJ
38e7cc6d0d44f9359780816a0e29a25f,6a43a42740a70daa251c9399e1014e24,14180,pontal,SP
8b05282531debcefba61d7e86c3f9634,57b9cb9f0c8a4092d734565f9b5f7b51,20931,rio de janeiro,RJ
e3aaae760c7433a9e8cde67c265f494a,5f559ae955c7022e7774d5850bea5351,48605,paulo afonso,BA
4f0c2a0d40df22bbf75a773c7ea9344d,c3a2c7ad588dfa71a59296029be33330,32241,contagem,MG
0155478730861c69019d0a41d9bc98f6,d12bace10e873f0f8c045c9f1b2ebffb,89050,blumenau,SC
64c0c7fdf044117b84595a354a854c2f,2e003ce07cf267edb9448a19fd82d601,29375,venda nova do imigrante,ES
f88903d440fd26c3aa83f4f8c269c66f,f0ffd8c6cc5ee310933c1b109c3e69f2,34000,nova lima,MG
9c1e1cb2f0d8c96ba81879c1c6c423e4,9d8df7449e1d21fe9a849673a8648b83,11390,sao vicente,SP
c4c66f47534e09a03fc7a878a9eda5ea,f80013faf776e37bcea7634d59c2181e,4716,sao paulo,SP
d5179a97980d69d1b4bb8f77a21e4785,4b718d5b525e3ae0e042551d852b2620,9132,santo andre,SP
a79fedb5972ba433980364647953bc9f,56d66b54e3a3549a1865d46cd0ec16e2,4549,sao paulo,SP
ccaab0962b09a9070e3076588f0fd069,b148eb59c3088eaa91342b43111fc174,49100,sao cristovao,SE
5910297023a3745d6c6f4e455e4ceed3,bc12004c243db01e675e30cb2ba5d81a,13318,jacare,SP
e89fa350fe8cbcf495cfee2aef3d44e1,2a910efc136042a1dd32dc916878be40,79332,corumba,MS
c94f7091c75c2bf2aa4adba866d905d6,eab9ba1d9bef2f68d56ddae9ba8483c8,5424,sao paulo,SP
7c4e5904ef1afb0cd43a369ea4dfd2e5,ab22cf8f7a021ecbc9a7a43da4404c49,96020,pelotas,RS
b487a0ecfe04716cc75e18ce6021a0d1,91b1854660f83e945e54cee3603e8cb4,88040,florianopolis,SC
dc9b9833e71ab4308611b49276583eb8,c5d69e91994fdb7530d30b29d9ea7c68,26383,queimados,RJ
467247d869b38526a64ed79e2b96211a,4e028cda495e1923851032da7ce43a4b,13835,conchal,SP
b274e17102f2eeb17a29ff10c4581a2f,38d94ac457643d14e21793879a07ec91,15720,palmeira d'oeste,SP
178f9d5e3a867229bef0e5363833715b,fbae6016660678a3da410f4dac244dac,31630,belo horizonte,MG
1e65961d04cfd45afd328fcca0e9b53d,48a9ddc16a46684920534a8d2a9acad8,7230,guarulhos,SP
641cbccce28ca2f8b8482667f1dff4f4,1c54b236f385dc54ef0214afa0d77ad7,13478,americana,SP
1910935b7377a45bca463c844d7a071e,0bc50d5cbce10d91edc3e935d068ef0b,4564,sao paulo,SP
977bffb651e0eec87efab8bee30cb582,e2e1d2b0324aa367dfed25c3f8ea0181,36415,congonhas,MG
668f3fa4cc9569a5d45726242e1310b0,54e8fa81d4c5c5c2a4fa177e30573ee2,98300,palmeira das missoes,RS
7aa832bc19de6e6b6b4c4d5a13302469,3b6da25db459301fd8fa658cc847205a,86370,santa amelia,PR
31a1f42ba1116f10aa19ca855ffa1455,00d447911e5d5ae87480df8734b915f2,24230,niteroi,RJ
a0b883e84e3ca2f19b01ab28d6fea42e,8827ca79c092af8429d9d79bda2214f4,4334,sao paulo,SP
4dcdb96c4c889577e5b04124b6ce5cff,8cfb20eff1ce8185a15ab1df1a8969e3,4884,sao paulo,SP
ba1592ad9a1c31b32f80c80bbdf039c1,0e3e01275a3d617393b91e4c1029e3dc,30240,belo horizonte,MG
c55355e7b977437c0e3bd30e169b66c2,ae3874e39dcedb5abcf8ec6c24e51bb8,57071,maceio,AL
1f14a4ae05a973f75bf96287debb8d16,3ad88d65208c4fd0b576746a07212062,63780,monsenhor tabosa,CE
5323a8b4980e72ece631b3f3e77642a5,c11e03f932a26afd062d3916ae0c85fc,3557,sao paulo,SP
de10ff4100545d244951898150f9aad1,64aa56502b9ea3886fb356a259434201,73801,formosa,GO
d9110683c7a282144e9fc97660026a28,5cbfdb85ec130898108b32c50d619c39,74980,aparecida de goiania,GO
be631308cb609ff74d0e0fb54815e18c,1c137fe37df712015f6488edafe8ece4,36255,aracitaba,MG
6e65c443e6d67127d9b1f0d14be75617,17b02657b33d70c10696d941d13080ad,2450,sao paulo,SP
511ef0347dfb82cddc47df9a7dbd6c64,ef9b8ed47a7fa26d0bfab94575ab7964,15055,sao jose do rio preto,SP
8d096e5cdbd25cc368feccce3b1d94d7,743696917d3d34a3df846bbcf3ffef82,30110,belo horizonte,MG
73fc71aafb1848ea264f80af93ac6b2f,885123fb80293279cb687da62259b412,36918,sao joao do manhuacu,MG
ab5cf57386da1f9ca72e6d68e511daa1,0ffe9210039b13d22cb30fe5fbd501a8,35540,oliveira,MG
