customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
fffeda5b6d849fbd39689bb92087f431,afbb5a642107cf6bb1ca68e863175f03,22461,rio de janeiro,RJ
4c9bf235c8597c7db70610186af57d7a,c008cb367f9ecb0bf3225f9c0ec5bb3b,12248,sao jose dos campos,SP
3ca9c178df280c7759485d997febb7b0,76f7d40948174f5cde0fcf8e6147b59d,7194,guarulhos,SP
bad0ccd70aed2bcc484f003c21074a8a,af48beea16f83c193a924a8d56311737,23059,rio de janeiro,RJ
505a018f1fdf5778581713be389b915a,efd53715921c90de9972cfdc6c3c392d,13284,vinhedo,SP
bd51c278b0216610c52631720f4e87cc,e1304a885bbb8eba34cff7b9ddb6279b,81020,curitiba,PR
1589f4bea320a405a122738de980c6e2,4563fe24c126728dd232a6f0cba6445d,22743,rio de janeiro,RJ
e7465fc1fa500a0b3aaddf34f956ea5e,57b516d9c309aeed9d897fe0a6f16477,37460,passa quatro,MG
98261b9ec4a93f00af07fb130ca45f3b,c524a85ef976ea8cb649f6da21c98d85,11250,bertioga,SP
5077fb20d8634ca6f8e48bec6d8b70df,64ea785aa93e3b55a36b028e1331d3a1,6040,osasco,SP
2229d64b701dcffedf518f2441a2d2a1,fd75c62ea2fcc2b23062191d7c4fea23,32210,contagem,MG
92cc70bf4106a2b161c3188087a2cbce,fda147997cc83ff1463fcc2ba842d462,36015,juiz de fora,MG
4939442d3720ff9e90717a8cb6d7c1be,8636c0528cd8e314532e15d6889b563f,88010,florianopolis,SC
57bf63f1aab0e77102a9b23e53bc4446,328528c2f1990123f1c0074b312046ef,88330,balneario camboriu,SC
4264e24f36aa1ed42c41aa53c87e28a9,67af0af8a37d21b9df410fccfed86729,93800,sapiranga,RS
b9a8de41629ac11ddfb40c3b80593758,f7317ae065b8056145476911affd7077,25555,sao joao de meriti,RJ
5f19c4244489d622370b549055182a73,a10761434f09c45a577fbdbea33c62ee,18057,sorocaba,SP
31ce650a18a3f7a0c506fb4bf728867f,36d02d6dc2cafe7e7c6bf96b830270ab,24110,niteroi,RJ
fe4904204ebdf584760213b82bd6307d,1b7485f213b9168a29f3ef0c05a799a7,18890,taguai,SP
c7c24a8379c7f5593529e88ec2c31a8a,b382d5807f6df32a48a5a8b0bc29a220,38665,serra bonita,MG
f62f53a0df8676374de8c463dd8a9564,0e2b1b9ab8ae4d02d15861f4aed08295,38745,patrocinio,MG
85e495405c453c08537f1eaf6aa7fa5d,0674169a201c443d7de5c3641279dab9,2618,sao paulo,SP
b520ab4e682199a81dd24fe3d2f23755,e85795c9280a6da16dc81533786c75f6,70673,brasilia,DF
97923f8039a8e507b87d33d7f77f2f55,3dbf5550a66b1e9172706dfa48e2b2ef,9785,sao bernardo do campo,SP
f8632d63578cbb03bf05ac11ece8b238,69265054c8f3bbe54909219e9b2e6af7,64077,teresina,PI
e3a4128a53cbd4ff83c47fdfcad702f6,744d867e8a1423f736e0ca88f9f3fc23,30170,belo horizonte,MG
15f8356eda69cc714ad4bf6eced42fad,1e9010d2a42db2cd24df67130a814552,32015,contagem,MG
44cf54f2e6b9ba1a2eea3231a300c24d,0390ca8fbd1fcf29c61892ceb9fe45db,30285,belo horizonte,MG
125e08f137042707e6df84c072bedbb9,0390f298952f9c64cf8554f520bb7836,9720,sao bernardo do campo,SP
723b22c2412b366d01cdc84ee4295fc2,18d80539b48782943ec71ac9ce327aaf,37930,capitolio,MG
138ebdbd7b3bbf93c029dce0dda3353f,7f1bf15534ff0f39b9a8f072b5b99902,7745,caieiras,SP
7c1e44bae9c9e0a9e92995f8067bbace,298e413b1f757ff4e361b4af0837c4f1,9061,santo andre,SP
c4f1317436470834f2e69cc5cf9ea53f,22a63b86837d5fc401b57324c67007d6,13343,indaiatuba,SP
0b7257e23cc2059f03898ef2efe234ce,9d1350449f6a329048b3e097330d0192,18076,sorocaba,SP
abff70935d715a6b06e672e0ec88c089,0829075f356de2ee5e044249a6b146b7,13295,itupeva,SP
403ac22a4f570846d684cdc9e0d47eb0,ff892cc741cb946aa3d909c57d905b88,97110,santa maria,RS
9859dd92e872dbaa60ca3cd5f0d7ad07,0ec0111adb427dd69d1803a42c15eca6,7053,guarulhos,SP
c928d6a6268dddc2478c1efab167900d,73b83a4b5e1dcc17620f1016b65371b8,7142,guarulhos,SP
3101e9e2d592df1da88ec72302bb87b1,c7f4afeac875a85d51aa4ff11ad70f03,5422,sao paulo,SP
527f94af22a69f6595cd35b3b09d2019,0613aa9f107a3cc0e7bb4ecb167660a2,6852,itapecerica da serra,SP
8d8784f0134f4d714e28bc36cb5a5101,58ea905ceb40d3eae49a289e92693ec9,4531,sao paulo,SP
9527825089af32ff7b72aff6e13df266,bf72646f8083406837fd6dbe6b69a3aa,85660,dois vizinhos,PR
249a282dec8f999f2d4180923c165803,cfb93852d2c981a6d5f6638fabe1aa4e,3812,sao paulo,SP
88492e86ca0506b9bbc06675a2d7c8d0,0a1f83858e65e141609fca9ea70a495a,60840,fortaleza,CE
b5c52a2f4f83b78e8070cfc2b09f0fd3,5fc0974c5523db2fb37112424d790929,70297,brasilia,DF
3d5cfaf96174fab5cc8de497fc5b21c9,2397e908f0e37c8a7f6547bb1ff192ff,2130,sao paulo,SP
b253f8a8c5e468678030c70c065393e7,df0cbe9046810c2bd196fc64954ddbfa,12053,taubate,SP
34ec582035f4cb42bea43bfa1335c204,8cf85514c748be75d35ace9a4cbc5c7f,30112,belo horizonte,MG
3206488134a279bf34e2c028b1e2156b,601d40163a6d34466955fe5b67a2c549,22270,rio de janeiro,RJ
bfedb28d23d9f46c499f8d184d725474,55979bb000a56ddbe26bcab4443ad98c,4363,sao paulo,SP
b7e6aeaa41986f2a6652b734b62dc1e4,12bbae5239f0ebd29d7196d0b2cfaaa9,3040,sao paulo,SP
36782456de7dde717a84a07d7448ff61,adaf57e0393e8bd61158e80749f58291,13190,monte mor,SP
b0611a1d4bd46ccceae275caf19d304c,30cd812ff21054f5e7a1383dc70de5d8,66087,belem,PA
1fc29088df4d8add848a6b7304f7a9e0,17b83aab01ad7464bc016d72a928f3ea,25261,duque de caxias,RJ
7c4988a0f398ba189bab91f23b0be62f,25fa1985314f902dc8656f63ca83f5e1,3883,sao paulo,SP
b7d2c0ccf5e66c2d1c496d6a8250eae4,0367371b350d144bb2c4efd70458249d,82010,curitiba,PR
ede477621ede321053765e5e58995ffb,9b7d9553275a448bb1f726ae6c626ca1,13630,pirassununga,SP
3a2af15ae9018db6233faf0b8080bffc,174e260482fef58dc5e9539791653abd,49480,simao dias,SE
4487a084654cdf96e3d715d55b48a04b,61fe766e454d5e750b33250035b4311d,81050,curitiba,PR
66ba6a98a3d5bbde6d5c665d1f4a8749,e3b49af945b97f97fb6d0c8f80216e9f,3504,sao paulo,SP
9d1d52bebfd0301df6fe080e8a4a681b,e6fa41583d01bbb9ca431231806205a6,63680,parambu,CE
c83cfa71a2ded601be5ef7d16115dbd7,c3d6b1b5c833c43cfb3b153c507820a8,13092,campinas,SP
3442dbfa60e5f94ef2394a62c2519f03,b2c805d1fa2476f094b4177744ac6491,22793,rio de janeiro,RJ
91f973575342b45e9db3c64bebb4a338,2b1198e69c118dfb09cf6ec52614b9ef,13023,campinas,SP
f9f9b6e4c0b5a46337ce2694a26cb3b6,af9a52ccfb2dc56579bcbdce3fa127a7,8250,sao paulo,SP
c8b9a3add5a69befef18e03e0658f3ef,0b90b5c7eb48e0179dd825692df1c47d,88820,icara,SC
35538047e33ffaaeb5858b7cc1295296,b6593548e36db69a1add169ef02e77e6,84990,arapoti,PR
80ad906b5e2e5d97b96c167d244e9e0d,ef67986b495c5778f4758496519dda80,83090,sao jose dos pinhais,PR
d398ba7b07e152f0a90538e6c0a9be96,ee4544f656aed462ebbaecd9d3e7deb1,38446,araguari,MG
88ff09efad1b2b4b8df9b54487ebbdae,968eb2d1f935ee98a92ccb091c6225dc,2332,sao paulo,SP
c30d6ff9e2fca6659a28c1c9e89ef661,786c1bc3f7883dc7f01fb86aef168692,31720,belo horizonte,MG
e82b65e2b591d7d01e803b11299bf0f4,7c72a48460762de7efe57efe71dd2324,57045,maceio,AL
2d6272fc5e22facb8937eba512bad93f,8d877eaaa7ea4566fd68d52d332feaa5,19780,quata,SP
c40e9d72eff95392ca66c567b6b6c8ce,3045207412f1fd49feec7d9c2488210a,14180,pontal,SP
22dd08204d80c547de3a85262b22ab33,e04615084acfad18a8f3c1f6daff4a3a,3982,sao paulo,SP
88d26eaf6d13a645becb1e10db21666e,05a52a1a122f97ac13d61c160bbe7225,3077,sao paulo,SP
8b6af4aa3d7e95622bb718a5fdc72019,f601dac3f9108158f75cb1418af5a5a9,13419,piracicaba,SP
0d1d3910d8dcf00c0a13d5edef504faa,33487182924ebe6674a18046b8d94c4b,73252,brasilia,DF
538a4d02876412846b966a3c057395e5,fd317ae6d8988b7041034edac3f253bf,38040,uberaba,MG
daf6556f032ed495209024a61f359cbc,23ac8dd141d3140b9eba0bf415fb8be9,35545,perdigao,MG
8d5835c2acf4c6a7e16dc7f1ae375229,931ad7421a1ae10f94cb465c12d83e64,25680,petropolis,RJ
9ddaf1f0a04405bffe435c1bc24be999,2505afff10de77f349895b58780017ac,22790,rio de janeiro,RJ
03ccf5d27b3a5a3afbffd525ac12fdf9,40c28102da89413b27297dd73916233d,4337,sao paulo,SP
916c443f0834b02f061752c40f4b1666,64a61ea4f9986df7a3078f93e75f75de,8615,suzano,SP
28f26ebe1e3c8ec0d7d747fe64957381,f295f86eb859ff5fc5d010409a8ffeeb,18025,sorocaba,SP
76cd2cf08209594cbb2241ecde557871,665806ef5f79740fedbc6f8be0d79ca2,6785,taboao da serra,SP
b53e89ac781f73f6720d8ac3a8d198ee,55692a0f0ec224f23be0c790a2fbdaf2,35700,sete lagoas,MG
81aacb01330a99ba172ab125371d356c,5c76d8bdec8e69f3bf4bcc379e72a865,49050,aracaju,SE
d23a0559b17d49af3cfb63c141bfd08d,26f73dc50abd880d521de9e5bf07ae49,26554,mesquita,RJ
f01af9e3db8091eb666027f5caba496d,f2c1e1262d4312621609513805a0dd1f,13283,vinhedo,SP
bd57715f216664a048740a3848314fb0,a9d70571048a33a49891094064f5d87e,6763,taboao da serra,SP
7a4987f0769f4540dccd1a3d7c6aec32,5006b8b9d213d9e9bdba308daff79b83,79010,campo grande,MS
4f94061eba21fa299f68bc2a58da138f,78f30238b3ff880de0f5a9e86721a38d,66063,belem,PA
8709f685a85d5c65fb7e7a9a77e97182,5882e10ed75dbb86ed6b62bddb146e5e,22261,rio de janeiro,RJ
de5821ba1a05973d20492903ecba0317,db0beb87bba98eb44e1d3fea46e90b5a,5083,sao paulo,SP
c97a6229e71d7085feb5a37bdf2a3527,9d9f5c03dc7ff5eb5931407d9882a3a5,9720,sao bernardo do campo,SP
5f9cc0db667b3735869602dd0575dc8d,8a3c197115a0788cca4dbe09a740053e,3317,sao paulo,SP
53bde5cc5d00676cf5c1f8ea1b3e313f,16001cbe5e5de74015e3dd4fc03c6f67,88101,sao jose,SC
0f8a4cf0986a8a2c8a432fc6f54fbd2b,7870e27d88fb3347f46119b17065c581,5453,sao paulo,SP
88e9130b2f120b245d2bf74f8be17b49,27928ff0f459ae39dc4d30c6658aff24,7417,aruja,SP
482219f5f0168b95b1349a6142fb3acc,1800cb1026698d371e0b8e6fda26e750,41250,salvador,BA
cb38d00c9e5573f32758d4d3dfa382ab,2dec450164b26f0f45ccbee550cd9091,5363,sao paulo,SP
9b5c82d3cf692b7bbe0831badc9fd4d1,0fe1b6dfbd49aaf2c618ecbb6eaacf7b,25812,tres rios,RJ
c380b1c3bb067cf2e17681a4d5079bb5,774e17e35c08cd96cab3e18d63552a4d,84550,reboucas,PR
a12427487c970a4a75dbeb5884f126a8,c5e94cf711798a7bdde48952d2b3ee28,4474,sao paulo,SP
382b9743a55339461109ae51d3f3633c,04e1b4465899f282fe44bc0daca32f81,71697,brasilia,DF
0fd9ea9bd342abe74db14762466e1b48,75991565ad3030e821e9f5da33af7d17,31365,belo horizonte,MG
91ab3a17f5312a32f85bf6d567488b94,0138dff42973f40e8f5225472526f278,2514,sao paulo,SP
0c82057d8f7095f51c7b46cbe30229a6,e49711ef161d2a621285a0ddd51a7d98,29101,vila velha,ES
b01a719a8ded8e727b7f6ab38e0df273,a10ebff5171e4fbd99d9c92c8ed4bf8e,74555,goiania,GO
043111eb2b35475e7264e40c234e92d2,cce1ebae571c00a8cf32a9e71ce1d7e1,5162,sao paulo,SP
871f061b7cf76e14d610d2b1408f925e,0ef5fe2f1bde0af1deb30f5d11c524cf,36400,conselheiro lafaiete,MG
514dd9fb6e10790e3e4ff173318d67e3,76d2ae8445e64a5e57e2cec9cf1d0ac5,59300,caico,RN
06a2aad63bd0acb89e39ea3c8dd8263a,493dff97ffc4fe0910d5b0afb92ee48c,7851,franco da rocha,SP
108713fcde1f0c129c3d7579f0f8d3ca,4695463872930475b8c322ef8fc3fb18,28890,rio das ostras,RJ
296eb95e34f2a94e6a317c9a38e9c277,97a04385cfbec0c373a1495e4b9427d5,13465,americana,SP
e5f3f0577df1f93ff3a2a1544a1c759a,5ecd275ec507c48761d4475beb35ddfa,74594,goiania,GO
ded22bf833ef4e2bf4a5de7f74356b0b,fb58528ee926d8efe2a87a2c97feae8f,9080,santo andre,SP
383525bd813c9db953a7991b7bd96f03,635dc29c3cd9991dd1ac3c7f3a8ade04,91520,porto alegre,RS
fd03d461d47cf24785f5e7ee7a1c9708,161009f7d03bf7b838c66179b0c34872,11900,registro,SP
89d340cae0f026247da19f8973eeb46d,44a3dcf91e59e3aae6fabaa4992e3710,91920,porto alegre,RS
24a9d9ed5262306de7a4b0925ada06dc,2548ce8e60025afcdc81a1a44c3caa9b,21230,rio de janeiro,RJ
56b6948031be6d0a574b0d342f3601f1,72c893b4bcfa21f696a7cc5c5e64c872,5707,sao paulo,SP
859cd7d4e7d4073c78b6d59c84128992,1cc48564488184883cc7923b82c7b3f9,51020,recife,PE
da52d7f564d770bd7d3e123431815b33,4ca1119b9bdb444929ab6051f92ca4b4,31920,belo horizonte,MG
9c3644078ac04eb62d98d3c2f6e51206,99f6c473d8738d88f9c774d331aa1bcb,77405,gurupi,TO
9d71e1cf1662cfda7aeafb61975a3e78,ae4395be33e633d0c87010d59847e5ed,6233,osasco,SP
ecb809e65ff4dda823037481d5a64741,653be8468290908dd1c11327eb9dd8a7,29047,vitoria,ES
987792d50bb54634e7d921c843a4c0c9,c2693a7cf9b97a0d610da608731669c8,13870,sao joao da boa vista,SP
84a17cfe532e2613e99a3850e80b71f8,764915981e367ff9f9c438bf3f11b539,13560,sao carlos,SP
09be83752fa672f29dee9dc87c06ea11,02cd1e304ed649e723e88c4ef3483397,23092,rio de janeiro,RJ
f4c3c108453bbf266180bac30e6c3a02,ce9e54a97c1a20031e82528e1883ed90,17340,barra bonita,SP
68fee6738238719fc44935a11806101e,6243210d069faac05f6375c14bffd47e,13470,americana,SP
e4b6894569fe68e586b02fd831c98f66,9ab7e264a4fe8551657555d5bbdc6258,8285,sao paulo,SP
f72661bdcf57a1ace81791c42c20754b,0875b9b3ae971f2075c8bcaec7ee0737,5036,sao paulo,SP
0861e2295c798be38db3b39ab793abaf,c553ad0bb4d5018a245654d2be0f4905,55540,palmares,PE
42e4121e8de37d7ce019530aadae9f3d,f5dc8f69191f145ce355f14b90efbc85,12943,atibaia,SP
c3ca30ff55044bd8aa685720a84bcf09,9b9cd2f9b91551197e33c1e9930c35ce,13201,jundiai,SP
8a60cdad54c76dca4cb2967400af00c9,26282ebe59148b5c5d3f7b58c0bb7d56,9781,sao bernardo do campo,SP
9e2ae0d82b9057c99ad147658cd4e336,772ffd765af49e973bc0666eac6ec854,30150,belo horizonte,MG
9182fb6c7322675e7bc5c4e2e9365c21,e8b2533790b9d61da60decb8acfeebd4,58052,joao pessoa,PB
bdb6584072569eea15b292759bfee2b5,1bea8b79b3107da57df6c779a94391b5,15991,matao,SP
9b568b326f5f6d7f727f20ed3641b421,458002de8cae44d033a19aa4eba0f5e5,20771,rio de janeiro,RJ
ea7cef87ea0f402e1eccc03f201a01b5,6c8d4949dab0bfc67bd25a5ca8a549da,35560,santo antonio do monte,MG
fab2ba3e5e0d2c6d3f95578a423696c4,71a0fae4064662f2c70190ac39622eae,64000,teresina,PI
aa1922a8ba370a11a86c1ad869c9f370,6b44ef4c4a50d85e5f74552882776352,13301,itu,SP
626d50c562d845df45eba106562c4d35,cf56ccfd32ac8a510501a6fa69972c74,26221,nova iguacu,RJ
c9f679a703814e76c1bb7636d2cbec9e,bbd9d599f9f9fc8f4d85b4f71f24d45b,6730,vargem grande paulista,SP
6afa201524991b8651d2f8bf560e9697,69e27423d164d49d94d6be3f2d798320,24360,niteroi,RJ
e4f83c2e0670d9857f2f19c2b5dff6b3,df25efeec134052aa0bca8b60e9e5592,64807,floriano,PI
9b18f3fc296990b97854e351334a32f6,b2cac0b16835dabf811b204127f58afa,6330,carapicuiba,SP
58e9cc6f523e29753c2a494f136953ab,1c4bd502214353877e577ecfac7bd79a,2209,sao paulo,SP
7c5b076d0e0538b3a1d4899bd25f9545,5bd86f8bd79bd3de2c99a5af1699b6a1,29620,itarana,ES
99efadd052716ca57a64a6287caca0eb,ca036474affd5477396f50769f54ebdc,55900,goiana,PE
b62c66b99dc904ade0b5568a95fe904d,c983428690eb51af49b9481d2640f262,4205,sao paulo,SP
3ec9d596d9b2c56ecee7bf92e33c9bee,ae46042dc6e613015d5d41e702f3ed53,82620,curitiba,PR
44b6addf8f0742048c4bd7a8797db51f,f16b2f47454dd5dd97852868119e465c,95780,montenegro,RS
0f5309e6132dcfde05ef70e36f6bc24d,e96d1b49177fb2d417849292cb34f0ff,6813,embu das artes,SP
5eedfe8770c08d904f4c4f1c89da224c,c0e34eb3758ff52f422e985899707a00,59158,parnamirim,RN
feb1fcabc87e998d533ac59fe7cc0d1a,14576e3c4cbda70c7fc84decdd33214f,21060,rio de janeiro,RJ
550fc4a83290572e965f77f8c53913b4,05205c3546aefb9ac9436fed99f92af1,21830,rio de janeiro,RJ
64e4610c79c90cff2b13643f3708ea16,16bc082ee7adc9bbc573a092d2b9da2f,29942,sao mateus,ES
177b2983fe130cd5cbf3388da41291ba,7003239b9c63035abded93028cb68d01,38400,uberlandia,MG
67935253232e82a7cbb349014bcfb90a,b5492e05f97a3436cefc7f44eb85d670,22011,rio de janeiro,RJ
d82827f717f9c28668c81a103047726a,50bd89a752ec44cac3aba8eb9960fc41,64260,piripiri,PI
b29a643c63af3cf5ca1858a893cdbbea,7b29d000b9848dde609fb88e4287a240,85550,coronel vivida,PR
3fa57a1801314f5064ffebcc14d2063b,88fcb680dc8cd2e540010c0750b78242,13348,indaiatuba,SP
5ffcf72b399d2661c3c65d842934f2a7,7222cde0b1f75fd757dc1f6047b32264,1213,sao paulo,SP
8610b520601e1e478e7ae1c351808d7e,f73e2417681edd372cbe8472ffcdd238,13040,campinas,SP
b94419ee3dc0e32a94c0678d5da785d0,d55e8228754aa0794028c26f1ae41757,36213,dores de campos,MG
d742132fa21774454b21f5a511f05769,a16f65d65c3ef42c39ca5f2c36e0d0f3,22270,rio de janeiro,RJ
72740dc2b626c46da39cd84cad2102bf,00a1d0d7d91c17c634d6896ce10ce1c6,60711,fortaleza,CE
08f75c833b2e83e9627a628cac46f69e,51b406ecf979a9fbbd0a879286210195,28920,cabo frio,RJ
de6878ac6d0e66c06927865e86f28f60,22ef5b7c597d6e1789a2c0ee5cf00878,4613,sao paulo,SP
94b5c58d2db647ddc5fb529c638deacb,97e3f97fefe709f73601aa35435cf767,13218,jundiai,SP
713be237a62bf47f7bc3acb21f0f41eb,b4c9b126711b621c4f4cc755596936f9,13052,campinas,SP
2ef691fd17de0f7ba5299ba1a11a00c3,31be1dddf65bc204d6b5a3c8bd8d5d1c,23059,rio de janeiro,RJ
495617a9899228fc0eb3f63b77744d9d,39e30c13156ac7711d6eb298cfce1fdf,91910,porto alegre,RS
1ba27dd3d21d68e40a49916af05cafef,59bba92de9b8f6be0808e4d9d64b4b43,94435,viamao,RS
b26f48357d67172f0343e920a2c64f15,6862d03f05e92945f47da75b216cd955,13506,rio claro,SP
b922bec3f09f25b13a8a646fb8585fb6,3d079dcf2a5e4a0517f8ed0af8fe0b6a,40100,salvador,BA
484194f016c3b8467d63aec74baf0e74,972d898cec7230c1d435b308078620b6,31010,belo horizonte,MG
19d5418e2a5745573e27926244ff25ef,b6a55e2e22449db4b5df27413d36c02f,23898,seropedica,RJ
c7c380be57726214fae319c1057b8429,858cb7a489ee28dbe41146c986938f45,3545,sao paulo,SP
e54e4e978ca8efd46143bc9df0cd09c4,67265226f63e74594af1c9631cbe2be5,9030,santo andre,SP
cb51b7eaec381b2f35b42e3565f5e401,eb4b36bc0ee78dd9b0135d06ba99120b,6460,barueri,SP
9c55979e022c8dc16611eed6a1c61a97,134fd5fd63ee2f45735524ef3dba7a81,37925,piumhii,MG
37fc16e6f7454488690917f99c907505,7f4cb392df1dfa3efabf35e2bcd4b265,37704,pocos de caldas,MG
9f4941a3863ffce26f87e9bb96d81c95,5656eb169546146caeab56c3ffc3d268,72280,brasilia,DF
edf26f6daa7f0952da5ab7b75c77f186,86a39920f2d16aa9e361b27f6723cf63,90440,porto alegre,RS
7bda7c209abee2dc689491a15dcce710,b197f4af65829575f2f333bd0e9fd204,55291,garanhuns,PE
cc2c433fef10e158effe8dc9bba5018d,b2d7efad96cd6e0818a695a03507bdbd,31930,belo horizonte,MG
24b9b2ff23507a5805f354781ff2a847,2ddc001b620bd90d0f4378cfde1db887,6126,osasco,SP
d349b21fece9d17922c233c37af0074e,c8665c8d8b72f30098ccfe9841c8fe30,84600,uniao da vitoria,PR
cdd80b2081f42efba588cac314068473,1b01a85652180f2620dfa1a1bc4f91dc,85857,foz do iguacu,PR
4cdbc86f0f6629efb095f984a8701702,8c4e6c2146380ae9f6583084e3529ac2,8717,mogi das cruzes,SP
a0e47f67969c2f4a301e64a2e191456f,86d4ade546938f7f81621ac41a89cc5d,4504,sao paulo,SP
407d685edcbff0e025864e271eb2e5b7,ad6048aaece948651ee4715743f7aa20,7435,aruja,SP
175ddd0ce13ed60d0220017aecf71f88,d9d038353abdad5717e9d11c1748736d,88090,florianopolis,SC
b7a90f561b18304e3b27a624a291fe5a,3e27ee3f48cb9cabeabd93885de3fd09,21540,rio de janeiro,RJ
1b5a49a439b86dee0e0bf4ddcdf26c76,525e7e49c5ae6b706730ebabf2b29968,20241,rio de janeiro,RJ
52ee705c2f82596c0d545ae32fd128c0,282660942c5b5d1e009cbb5c420d15c8,8674,suzano,SP
9131058bc0fd58a4fd04dbc141c4aa5b,dda3eb6b3ec5eecd65bce234b27b8a7c,66017,belem,PA
7198566fbc1f1c289ebf20ae2ade636b,39b94c1896243f056c3c93c80e88bfbc,96835,santa cruz do sul,RS
47c285be8b7e2871b65807d42e6827df,383407c450c91e52729da99c73cbe7c4,6767,taboao da serra,SP
faaad19c113774874c944e2e1e1024d5,0a922af2b54e23bd45ac7c90ca77e3dc,29490,atilio vivacqua,ES
0b574e7472d0b8de7d99f5dc7d1a0567,f0191b4ceae03cd29a5514934ec618ac,6856,itapecerica da serra,SP
6205eba809f9e95f3fa8118401f27b50,a010d260a46ddce81c08ebc2bdb1f0d7,68400,cameta,PA
58b3f9d97adc1124fc58d45224de7912,e98bc5f28299b3d7371b1fa002b1383d,19860,cruzalia,SP
a4c35f9b8c018afed6ddd51ddd89cfc6,d2bd93dc020bad315e81f7065f272d7b,28907,cabo frio,RJ
5a0d42c9bf8e601108379c15bb808c37,cc4de577443a0710cf5fdfe9229a1411,1223,sao paulo,SP
4bf3c039809b9e6d39e8c207bb5d6325,2efd222acea6e5b2c294ea65af6424f5,96495,candiota,RS
3b6e430f7f94ed9966fb1f558e034c7c,6ba990ae95593df02a4c48359c282f1a,30840,belo horizonte,MG
2af65fbf463dfa4d31eaa7f716757bf3,d91abce0ac51d3f11cdf76b3608f9539,14815,ibate,SP
f17d78694d6fe86ff72d43ff3c9db2cb,aeca2a31149abd9c16ab3e61ad02cf94,72240,brasilia,DF
099b2cc431e3ef6cdf16d32b2b8fbc34,62b85da215b6371494064b5dd7e0ce9b,4368,sao paulo,SP
0d708e354668577599a4ec73b3b27679,10970b05ac4e0bc0b8d1709eb3dd378f,64212,parnaiba,PI
4cacb8a14806d01a3197100d486be80f,c4170812d07d13081582cf0c2e6c3885,72820,luziania,GO
3c17af24cda9bc98674f6d7196cd5af9,923b7039b96f81c6cbacfd8fec031916,27323,barra mansa,RJ
bc663c6676b42a3a44599580484fde89,f04534e01ef384f6f11113da312438a8,83010,sao jose dos pinhais,PR
220683a5c2ed4acb41982896af840226,02a2094b273efc30447d706e9fc9fceb,8780,mogi das cruzes,SP
f764be6f129a2ab7f3f8c7d7b15893c8,98b69c34f0422d2e025280b55531166e,9850,sao bernardo do campo,SP
36fbc4c15c4091e773c854faa9713ff5,e59d2aaa438875714d5b01a24b48aa49,21235,rio de janeiro,RJ
0c872574e7c056c66a52c59cc9586883,a65230a5d1b282ea3be0a589ac3d76d3,29151,cariacica,ES
1c4da6d9765eb7c26138fd6b675736b8,d4bfdb188411b1d1fdd0a66e8017e8b4,6460,barueri,SP
fa50e1ab4bfb82d7f1fd7f6f78e6c830,c1c6a4e805bf156a629665fac5840280,37950,sao sebastiao do paraiso,MG
1d4b7bb9405b39a11d5aef6985dd7a41,9f1591824452a9d9a9f225b9fca168d2,35450,itabirito,MG
8309c7cc18fb32c9b5678db4f66b6bec,e9795a52cdd61b57683cffdd4fc89074,29143,cariacica,ES
7ff4ad86cf14706b8cbb5d62e345048a,6c08f7f8ba564f959a6582277e405333,66085,belem,PA
007ff1d42a6a44f0e16e18d2d7d5f72e,d7dca5075c207d22e930c7ab977c80e5,37750,machado,MG
2f029eb28b4e6df54d4978e3d61709d8,fa188d6a540497a892423ccd1567f57b,4304,sao paulo,SP
28add1b0e2f700068068ee49b89a7611,dc82ed30e10a16d0b9e88290fa45cc8f,33400,lagoa santa,MG
171d82ea67bc562fb6be49934affdfd7,33092ee3e3cf7f00eb5ad1ce9498b141,4812,sao paulo,SP
08021a5b0fd2fce83fd1f11b696b1b9a,e82c14aaa06f6511fa17a775101df09c,69027,manaus,AM
34324e7a13247e2859ac8c1d3636e3f0,effa6dc9dc21a08beb7dcf202b8ff535,16075,aracatuba,SP
779374a01158826a2cb8afa40ad327be,aacca54eba0a1ea22814559057be5c57,4043,sao paulo,SP
dca0cf5e53101adfeb3d71f5260d3a57,20bf5df4cee4a9c25e75addb85e00d61,72215,brasilia,DF
2f5d191b0d3451ef0e69e182248d6090,aebc1c715aad58419ecb2d919f449127,74070,goiania,GO
fab37fa4a0d46b371b157c6ba187b76f,8075ac5dac32f3ca8ee418af1ad45c0d,3960,sao paulo,SP
410697da59f581a4f92b665a15051cba,6863a13f83b23b789d6a7219d5eda9c6,20771,rio de janeiro,RJ
01d086a800f69d84ec98c276bd44dcc6,e18182c0ce568de398acb620835e9710,9210,santo andre,SP
0aa6cab885100eaf269905dc7e8f5b93,1f913844457627bf215281a9214393be,8830,mogi das cruzes,SP
9acb157c9da0db6d65c118f00c625c9b,0808eb9b0f2117c262a635a4f8bde1d2,85950,palotina,PR
917c477d3c63db7af7578b82bb101559,871ca3b66113e2831103e55c820e3472,5069,sao paulo,SP
446e5d4f61445564a962e11953a4d5ec,7e676e17afba65f46a52fdfb9f382d72,17207,jau,SP
4407dddca7b3871ab10fc818835140a5,187fd255c185720c740bbcd1efaa5714,5590,sao paulo,SP
9384cf5d0f851996fe73d99440add186,cad23192ddc7d98303b035f2a0151673,2968,sao paulo,SP
e98998055b4804137a020830903f93f2,e097d846931763789c3fd00b27f3c325,3057,sao paulo,SP
