review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
a35cca2abb31df8bd9c12fab7b28b386,775130c792f4c6460c63162e994a1114,5,,ok,2017-12-12 00:00:00,2017-12-13 15:09:45
4f7036306628f2a73544ff9ee141471d,3e24f7d95766568a604655166cde923a,5,,A entrega foi super rápida antes do prazo prometido.,2017-06-02 00:00:00,2017-06-03 03:38:59
a1dc091f832e34e414fcbb1a76ea3f74,fd2e2592fb4e38a40b8335d29c93c8c0,3,,,2018-05-05 00:00:00,2018-05-08 11:08:14
011999412d68616d78a1f205515cc36c,7ed504f74d87e1d685166f9fcc73eeeb,5,,,2018-01-09 00:00:00,2018-01-09 23:56:11
97f27cc5f97a2540bd52f1da395e3a3c,3e6265a523641fb92371584458d20168,5,,,2017-12-05 00:00:00,2017-12-06 12:09:50
7edb9e76692e4baa8e4a2732e6c6edd4,722ab68fe6307a0bb69b61297f6d16d9,4,,,2018-03-13 00:00:00,2018-03-14 01:34:50
038e065415fb159cc302f06417fbba8f,f7e0f7c5ef9b8b1ea79d697dd2259897,1,PESSIMA,Esta com defeito danificou todas as imagem salvas e eu perdi 182 fotos.,2018-06-03 00:00:00,2018-06-06 14:05:15
b5f0ade2a824c6c950cc94d650ae02a6,feb4e69949791cedc24d210212eb73ce,5,,,2017-09-07 00:00:00,2017-09-17 02:31:40
205b744a226390bc3642199c7ca29880,b74bfb8cc19faa85573bff7a631e7c5f,5,,,2018-04-06 00:00:00,2018-04-07 03:13:16
eda1c642a265c4fc22d278ebcf26140e,c46b48abd599551232324a6e9077bf19,5,,Produto entregue antes do prazo. ..,2016-10-22 00:00:00,2016-10-22 20:08:16
9f472b5efd4c48012719e49e4a8c0ae6,0203892ed7a2b76401830f4b82a5a34c,5,,Produto entregue bem antes do prazo. Muito bom. Indico.,2017-07-12 00:00:00,2017-07-12 23:31:11
1603495a25a10d5d99126ceaf5a249b3,f19f30f5a7f8617f580ec6633c0c8c6e,4,,Gostei do produto e do pronto atendimento. Tudo ok.,2017-12-09 00:00:00,2017-12-09 23:45:23
9d8c414738305af1419d9ab505caceef,b3666570c67eca46e04bc11a7285f0db,1,Produto de qualidade ruim,"Produto completamente diferente da propaganda,de péssima qualidade,os desenhos da cortina é muito claro e manchado,na foto as cores são muito mais vibrantes,só vou ficar com o produto pq sou obrigada.",2018-08-14 00:00:00,2018-08-14 23:40:02
900ceb529da24cccf77fee0935a46090,a6b4a07846eeb32164672a9299ab8aa3,4,,,2018-04-07 00:00:00,2018-04-09 13:48:31
",2017-03-29 00:00:00,2017-04-01 14:43:34",,,,,,
6f46c51c2e757ce37bf26dca6a2e530d,1e098529b9705a78dba4c6b24ee2ef35,5,,,2017-07-27 00:00:00,2017-07-28 13:04:09
cc7af58aa5bfd02b2301103c84e40945,1dbd19609384c9e5b21e382e560a85fa,4,,,2018-08-08 00:00:00,2018-08-12 21:51:06
7dfe91993a00465e8792625e0a14ed11,42d18cc0399f54454215946af6ef3252,5,,,2018-01-17 00:00:00,2018-01-18 00:20:16
0d18ca98c2c27d5ca5690c369a5fc640,d9f83b0a9042552fe91035c5ed91e23e,3,,AINDA NAO TESTEI,2018-02-24 00:00:00,2018-02-26 01:42:43
cf119f9dbf57380aa663f830fc03ad2d,2148d1d6458e2aed4af9ddd978c48ac3,4,,,2018-03-08 00:00:00,2018-03-10 11:09:12
ac29f8cedd99c6531fc78ed1ec4d9e2a,354b150e66abb1ccda029116d0550484,5,,,2017-06-07 00:00:00,2017-06-10 01:27:31
0621c664ed86943bd8e82f414756a555,1fce119897499a117beb9f48ac6cff5c,4,,,2018-02-15 00:00:00,2018-02-18 12:50:33
af933f49d71b6e6306b696ac3c0fb18a,305f5b9d60b68527059527234dfd2b9e,2,,,2018-06-30 00:00:00,2018-07-03 21:35:08
4dc0971d78c949606de7cfc35dae908e,9cb058418ca948d8b6c3f369d031ab90,5,,Excelente atendimento e entrega obrigado lannister...,2017-08-02 00:00:00,2017-08-02 23:33:21
067f4a61e5b86df16b3b265ca21cfb0b,c1eab54ad584ff7acf4b8f5e4020c005,5,Muito bom,Bom acabamento. Excelente atendimento.,2018-07-26 00:00:00,2018-07-29 00:05:04
5e2ed45ec1cb21e019a89ea9c71747a8,32219b8b14d2170cb4d16cf24c5d6025,4,,,2017-11-01 00:00:00,2017-11-08 10:55:41
fdd6de525e1abb9a69d588475673d867,305c62b54948504b5a6774e13eaec4e2,5,Super recomendado,O produto chegou antes do prazo e de excelente qualidade.,2018-08-28 00:00:00,2018-08-29 20:12:37
bc30f621152138e11375035946797a9f,e1a86e22da680449cba8e136ffa97f8a,5,,,2017-12-12 00:00:00,2017-12-14 08:46:37
552686851011ffb3f477595122baa876,3aa5f858c83b87da83eadc344e12b006,1,,"O produto veio incompleto, sem condições de montagem e uso",2018-03-22 00:00:00,2018-03-23 01:35:25
2a102a7f170fca86864e8846cb29a18b,01b276e7af1d9e3ed34b431d39f45fa1,4,,,2018-02-02 00:00:00,2018-02-05 23:08:06
ae0b4a3c27dd00989c00a8b0748d1b0f,2d2ce74a9a75fd5144160b74f0d536cc,5,Muito bom,,2018-08-07 00:00:00,2018-08-07 16:01:59
d672a3187b060908887a8ae9808cc02a,3c8c15b1af4ebac663b1e5645cd05506,4,,Caixa de pesca já chegou mas falta capa do Xbox e canivete,2017-11-10 00:00:00,2017-11-12 23:12:31
f3bfe7de90a6da2543ff5bd90dcdf449,03104945dce5c57f748dbb3dbd62daeb,5,boa,top,2018-07-11 00:00:00,2018-07-12 18:23:11
3f6ca19b9451d2f64fb40ed546a61960,a5fd921fa8875df40e98823f080b238b,3,,"Bem, não é um fatiador mas um picador",2017-09-14 00:00:00,2017-09-18 22:20:35
724c5acb9ccb5db2f4ea13a49fd881d8,69d8df564956c948d93ce70896bbb665,3,,,2018-05-15 00:00:00,2018-05-16 01:03:48
d45d974d528688ca4fbcc5bb077b9924,7a96df1193e585420f7ca71abd28a34d,5,,,2018-04-03 00:00:00,2018-04-03 23:07:37
292162bccef5980f9821b70d1b9c15af,fa26763c58fa3379d19525e7381fbdff,5,,Atendeu às expectativas!!!,2018-01-16 00:00:00,2018-01-17 11:15:47
0a5c1896a6d88636bba588c80ee9acef,a87561bddec57c56c96d99cf74797013,1,,"Seria muito bom, mas como eu recebi o produto com defeito. Não gostei muito, mas fui bem atendida desde o início.",2017-03-17 00:00:00,2017-03-20 03:25:18
6f4bf79f0090ea9cf25de6ac188a10db,4b87a2c8b410e2e61c12c83790810587,1,,"Dwmorou demais e ficou tendo problemas fiz outras compras no mesmo dia e chegou rapido",,
9531d4dec67dc6dfeabdb3c2ae38d144,121766cf55ce1689e216b6d3c4e95c72,5,,,2017-12-01 00:00:00,2017-12-01 17:55:13
b36b392eab1533cf39a96590a24a36c8,65509bf904f3e4f8179f6abdf50fc37e,4,,"Otimo produto.",,
7b922d41fcfb8a04281687a81b8a3b89,8d73d05fe1d2142179985e04712e8485,1,Nunca recebi,Comprei há quase 2 meses e até o momento não recebi o produto.,2018-07-21 00:00:00,2018-07-27 16:19:35
1ab1afaa5a9d87a9bfb575d97b7a6fb6,bfa6db3b1ea85796d80dabdfd83b9d40,4,,,2018-07-10 00:00:00,2018-07-14 10:45:59
bab9e9215e623aab04debea95ea15c19,e726c0e987fd6d15b61c7effe28bde27,5,Ótimo,Produto entregue antes do prazo.,2018-05-17 00:00:00,2018-05-20 21:53:43
f8f75f628722335a20e4f7cb537cc9a4,cb4d0ce750b3542055ae832b4d3bcca4,1,Entrega errada,"Fiz a solicitação de devolução, pois comprei a película para o zenfone 5 selfie e veio o do zenfone 4",2018-08-29 00:00:00,2018-08-29 19:17:20
907c06539705a2882f818c5a4ddb8e97,6b5a2cfa488fc5324f22cafe995bd8eb,4,,"adorei o tapete, otimo custo beneficio. Melhor que imaginava",2017-09-21 00:00:00,2017-09-22 14:06:54
56a48af4db3ac6b52953d758eada15b0,4479bcf612bcf1a5aa13bd096bbca094,5,,,2018-05-15 00:00:00,2018-05-21 11:02:59
70e9eb87efb28b69823efc9caa9abef5,6f334a2e1303fe798ae16f4c33269e82,5,,Entregou bem antes do prazo. Tudo certinho.,2017-02-13 00:00:00,2017-02-16 18:14:56
bd8f4f36c8e0621cc7d3566af113e74f,0aa3e276c40ae025d8ef6651de2fdf32,4,,,2018-05-25 00:00:00,2018-05-28 02:17:28
ae21707706b8fac3d9a24738394588bd,a0e645abd6eb15b02cdf8a5af28ba8f0,5,,,2017-03-21 00:00:00,2017-03-27 12:38:25
5e134bf9eafc18ca41c17af411532201,661852f3da0209d0a351f28950878c9d,5,,,2018-06-26 00:00:00,2018-06-29 13:02:42
ddf12e9921f5ea99f6ce41d06fc4ee7d,5504eaa5a86eb25fa666cf2e6b96c701,1,,não recomendo,2017-12-21 00:00:00,2017-12-23 11:03:03
Estou muito satisfeita!,,,,,,
b90bb3f10855f4d9611ab07d6be1ddf9,34b6e91cc3c7e9bff425f3be9f5b0b98,5,,,2017-12-15 00:00:00,2017-12-21 10:47:28
f97a82ecf69d5c2b2b5077732a460e8a,c3e622f24839ec7bd509af46cc7cde22,4,,,2017-12-19 00:00:00,2017-12-20 21:00:21
46420f546b1b620866ccc8377d93f5eb,449701a6fe005e6ccd257c9096e85b3f,5,,,2017-08-01 00:00:00,2017-08-02 03:27:40
1edc7538397501a5fa61862dd4a25d88,89cbb94d35366b1135a03af71cdaa3ff,3,,,2017-06-20 00:00:00,2017-06-22 16:31:27
d9ccdb02db1010ac78ff5f5730af0438,61a6a9d66675969c4d37daae6bb0e30c,5,,,2018-03-01 00:00:00,2018-03-02 00:35:49
026c4eb5c65658cb56f1bd1a926b663b,eb871e7c2357db8ff47fae46e9bee63d,4,,Chegou até antes do prazo...parabens.,2017-08-16 00:00:00,2017-08-17 17:53:11
54686f0751444793567e90be29ec0ff7,1d0eb66672e5eff7b487f906f5a619ac,5,,Tudo ótimo!,2017-10-17 00:00:00,2017-10-19 22:54:48
645d26a687e4b4b858b9038ef08520d9,ee9df944ee0ef8a7fdfdce6eb400a5f7,5,,,2017-09-30 00:00:00,2017-10-02 23:46:53
f0b58ff7c1a9095e5fb889e1eef8094e,67a133230aa69348648d14a177951fa6,5,,,2018-06-08 00:00:00,2018-06-10 20:23:53
61df4dff0a937e552d491be55f2a553f,b308154c76f89d8c52b41f7c8480d107,5,,Amei o produto,2017-12-16 00:00:00,2017-12-17 01:09:43
83e62127ef70270395dd237b9972e8bc,98177e77e8e13fdf6cf26a7e98d86f02,5,Ótimo,Excelente em tudo,2018-08-28 00:00:00,2018-08-29 17:17:38
9654ed8ef5a522f2c853466f676ae023,36b036769c93a2e59324ac996fb51e2b,5,,,2018-08-28 00:00:00,2018-08-28 23:26:10
f7e8f8e7680c2319fafdf929153736f6,63324a20b5f0324063118eb12d4ff9c8,4,,Produto muito bom e entregue antes do prazo.,2018-06-29 00:00:00,2018-07-01 23:06:14
907c8209d216d8941885714de4a89e96,3d0ac16c18908323710b11d877c0cac8,5,,,2017-10-01 00:00:00,2017-10-02 11:28:36
a17490c0a8ee2205c77f4d6425992b82,55826c853b7245fee48da8b2539b6944,3,,recomendo,2017-10-04 00:00:00,2017-10-09 00:49:50
0d4b8912f80bc8f22f4007190a26f69a,1567393726edacf3d6b548daa7a34475,3,,,2018-04-12 00:00:00,2018-04-12 20:41:50
ff1b17c14d325000c4e2e54afd18c2f0,180956bcbdf2ff42e547ec8dec11ed1f,1,,"\"o único produto que chegou nesse pedido foi a \"\"Bola Medicine Slam Ball Para Crossfit 10 Kg Liveup Ls3004-10\"\".",,
d13eeaced7485b83f4b2b7d2a6521b2c,e980f0348ae8c85c6eb7e23e9ee42b27,1,,,2018-03-28 00:00:00,2018-03-29 19:38:50
2f041bd37f6984698438c21a29a273c9,2359b971147acb269d1cdd25c07c704d,5,,Tudo ótimo. Foi entregue antes do prazo. Grata.,2017-05-14 00:00:00,2017-05-16 16:12:08
e773ac56e18b7429e43f06c53d1dd55c,96ac66ccf47cd62c9c986b5f551b260c,1,,"Recebi antes do prazo , porém não é como na foto . É bonito , mas bem leve e fino . Nao lavei para saber como fica.",2017-07-07 00:00:00,2017-07-08 12:52:32
c269b9a725bafed30c8e6f4dbb50350d,bb965992d20f51fbc192608be1cd052f,5,,,2018-08-07 00:00:00,2018-08-07 23:54:28
d27085e7491ef877e3fadc339cf48e28,5652c98b769d7fdf952be85f0f4caa1f,5,,,2017-04-19 00:00:00,2017-05-02 11:19:59
e410875fd8789f32226e77f90023863e,83d4cdc8d1407f164545f19c29fda95f,1,,,2018-02-04 00:00:00,2018-02-06 17:13:33
edf7c1b0b84477127f972d5ce038d134,4699ddfefc61852827c3bc751aff6873,5,,,2018-02-21 00:00:00,2018-02-22 03:45:59
54290c6a291f86553c6c8e586a33ef9d,5f153c3049d1a1a368e43348928a8047,1,paguei 2 e recebi 1,Comprei 2 remedios e me entregaram apenas o1. Preciso dos remedios,2018-05-25 00:00:00,2018-05-25 18:31:35
9862967da12b5624de09062c1de0bce4,296e1020c48c85d07b3fb22436e3e65b,2,,"Legal",,
575cc5d1f6583bced7fc39177699dd5a,d5542d526e0bebb1db25cc2bf472a21e,4,,Boa,2017-05-24 00:00:00,2017-05-26 23:27:28
234bc9a799796dd56b1b97998970a2c4,9d5dfd77cf32bd319a504f77a137491b,1,,,2018-04-08 00:00:00,2018-04-13 01:34:39
1a46268f70832a37792c5ab9955ecb6d,bd897d9f69ca937fdd3006b3aaaecfcb,5,,,2018-01-17 00:00:00,2018-01-17 23:36:30
606d9b6eaef1c16a82734b99372e8f1f,7a58856993632824e92f700eff99340d,5,,"PRODUTO DENTRO DO ESPERADO, DE FÁCIL MONTAGEM, RECOMENDO.",2017-12-20 00:00:00,2017-12-20 18:40:58
f57f092b1bdc4ebe6359ac73a409feac,6a3c03b4d8dd9b6cf04b7c09c5cf6627,1,,"Entrega de merda , até hoje não recebi",2018-01-04 00:00:00,2018-01-04 16:11:30
cad400d5c4ada448543b3f2b8968daeb,5f8c42f0624576e5f4c4c86cb176c613,5,,,2018-08-18 00:00:00,2018-08-19 00:04:59
7b62d6e1a9c59673228c5e455b3890ae,2bafcaecb60350e62797b7bfd0fa1e54,3,,Único problema foi a demora para receber . Achei nem chegaria,2017-04-04 00:00:00,2017-04-05 02:33:58
9449cd6da1fcbf6c09e5884d37cf5861,b3879e737eafcf76e10b3118e9b11f28,5,,Ótimo,2017-05-17 00:00:00,2017-05-18 02:27:53
c56cce47517f67086e702c6734e478ff,7cd0da49ecd223041fb8f6f8de488314,4,,,2017-10-07 00:00:00,2017-10-08 11:29:25
2f8ee679bcd271ed22484e28aeb95f01,e04cfa713960b9fe50d64e5082155c8b,5,,,2017-07-20 00:00:00,2017-07-22 23:45:20
0a86eb94c1d596123ec2ac67425f9f71,c7242d2d9708ff29c884e7ce4faf6e19,5,,,2017-08-22 00:00:00,2017-08-23 11:33:19
b8d6ec1240021ad9e3304ba35cb64327,1c03ba88bad43efaf8139c1e966ef211,5,,,2018-02-10 00:00:00,2018-02-10 23:30:10
5cacd4aa9aa5f6aa7f3e64aa8768e65c,c6948180eccebcf3de3c415cf66c4d31,4,,Nada a declarar,2017-06-13 00:00:00,2017-06-16 11:24:30
",2017-07-11 00:00:00,2017-07-13 23:18:14",,,,,,
9baac293031990c596018edd82ea951d,89e704d6ea7fe7f345aa355d6581ab93,1,,"Pedi o produto 1 vez e veio na cor divergente. Foi efetuada o voucher para troca. Refiz a compra e, para minha surpresa, veio errado novamente.",,
2bc3e0fbe51f83f0a4ff9ae1852b01f9,34d92634e60b8234ac42750fd4b76fec,4,,Considero o valor do frete e o prazo de entrega um pouco altos. Gostaria que cobrassem frete mais barato e entregassem mais rápido. Mas cumpriram o prazo prometido e entregaram os produtos corretos,2018-04-10 00:00:00,2018-04-11 19:06:19
ad0cd0761ac4fd869c7c6d1458e1a416,9ceb8ab5165cefecdddb546cb5a6362b,4,,,2018-02-19 00:00:00,2018-02-21 20:08:54
4c520a8b50c98a94452d32ec3327e416,293ec51a1a182acaee7fab9845e8cfc4,4,,,2017-07-13 00:00:00,2017-07-14 04:48:14
8b43507ef1930c638a3ba50fd0e2ff2a,8ed712c31224f9fd94ce2e6887b46f89,5,,,2018-03-30 00:00:00,2018-04-24 16:12:08
de487803a249760171e0b6793e5b33f0,76de219e02a69e67c85ab229f27eee44,3,,o produto ficou retido no correio eu não tive como ir pegar no prazo,2018-05-02 00:00:00,2018-05-03 21:35:13
79c77ed5583909e871138cc8acbcb164,ac5dbdd1bd9d027a65020cace8e357ba,5,,,2018-02-10 00:00:00,2018-02-14 00:31:24
9c12cae64d7d6bc76007a2fe968e392d,c349e9d40b72c145d95e0da04f3e7076,4,,"Apesar de a foto do produto ser diferente do entregue, o produto chegou.",2018-04-17 00:00:00,2018-04-18 00:45:05
bb82f80971743c644a9907baf826fe92,1ab4c41692b49393c880bd70c3cbc09c,5,,,2018-05-18 00:00:00,2018-05-21 13:34:16
20cb403f33a080352e64270004d58bb2,7cc694b62dcc67d5cf680cb035f217c9,5,,,2017-03-24 00:00:00,2017-03-25 11:25:31
a814a4ef0f62266e14da2d541360b5e9,fe46aba4a014e5b994e190a8b8ca18e7,4,,,2018-08-23 00:00:00,2018-08-26 12:32:09
b97955946003a3e76e5a6bb4a34b63dc,756d62fd1519d390705464ab14c102a8,5,Super recomendo s,,2018-07-12 00:00:00,2018-07-13 12:09:02
d71137efd8bcc91c8a7fa0d5b0442edc,dac20199c3b53e630f19bf3dc1744bba,3,,,2018-01-10 00:00:00,2018-01-10 12:38:05
7d64a00c10851c9f17db4c2aed478724,51f2bc977a4fb1086e3521f501645ddc,5,,,2017-02-23 00:00:00,2017-02-23 22:20:26
b625b215a8fe682b547a7cb4c81dbdde,60e2a7b97548f877f76232cd2bf807e7,5,,,2017-07-30 00:00:00,2017-08-02 00:26:56
95f9985aa8f8868d497a9bea99c7da95,07f267d3cb28221009ef6852101d70c7,4,,"MUITO BOM, MACIO,",2018-01-31 00:00:00,2018-02-06 00:10:53
4a70f7885022ee28eadf52397bedf504,8e3d8001d12c91d581b256dbb2762702,5,,,2018-08-24 00:00:00,2018-08-25 14:04:44
f6ccdc3a1dde5519b5424bcdb0513433,a3eb93cccf2b5bc0c2f0efcd29d0b412,5,,,2018-02-06 00:00:00,2018-02-08 11:20:39
b8e0f59724e14be5d3792ace0d17f477,ed552069bc1dfbbae315ecf454b1e5d0,5,,,2018-05-01 00:00:00,2018-05-01 21:14:57
b2899b0bad4efe45b92504b4e545d385,c335b739a05623e0b6e674b39acbbafc,4,,"Tive uma surpresa quando abri a embalagem, pois chegou apenas um lado da cortina, mesmo contendo os tamanhos em nenhum momento é mencionado que viria apenas um dos lados, diferente das imagens ...",2018-03-03 00:00:00,2018-03-04 00:04:20
8ca7982aabd21b3a4bd02bb1c49ce923,a53804de1ac644981653f01c6f34a876,4,,"Gostei da cortina, porém a foto de ilustração poderia ser mais real",2017-12-13 00:00:00,2017-12-14 02:20:22
e43a22de698d6784e2cc6e75f261603a,8d0c7472a5800dbd21bd547db00f541c,5,,,2018-02-16 00:00:00,2018-02-17 04:06:17
ef5206b41173c8dbc85390e785c33fc7,b9e94fdb4a15c04cbde632c381826608,5,,,2017-08-30 00:00:00,2017-09-02 12:36:19
55f22ccdb444c87685ed66c05f9fddfd,38ad398ccb6f45911c35e8625cb68087,5,,,2018-07-11 00:00:00,2018-07-13 12:02:27
f5990b1f8455e807fef734fa2de999c1,b7dd21d38a31885f78f70ed3704bff62,4,recomendo,sim ok,2018-05-23 00:00:00,2018-05-29 03:00:31
4b9e280a7e3586c8d061058ce7de64db,703028d4e0b49bc9632bb3b92150adb2,5,,,2017-09-16 00:00:00,2017-09-18 17:43:46
934f9e84d7464213f3f8111ec8743cfc,646879122624b2217adfed3a0c2dc91a,1,,SEM OPINAR,2017-11-01 00:00:00,2017-11-07 14:57:14
26ba0dca0c4d6f61bb4b6d4bea8f91bf,d14da316939ad2245cd4bb898bc45a62,5,Cumpre o que promete.,Gostei...muito bom! E ainda chegou antes do prazo.,2018-07-26 00:00:00,2018-07-28 19:21:49
2a1c5e3a217bd9aaa07d9f3c5da83087,f2ab8dadc7b9d7c7385ce34e48a2526e,5,,,2018-02-06 00:00:00,2018-02-07 09:12:54
a6366cdbe7350feae0e0b038d393d997,3619a073d29c01c4cfb83078a695f13e,4,,"Bom dia. Quero agradecer a rapidez com que foi entregue o meu pedido. Eu havia solicitado na cor prata e veio no branco mas como não destoou dos tons da minha cozinha, fiquei com o branco mesmo! abçs!",2018-03-06 00:00:00,2018-03-10 12:31:38
5b83d230dd7ad3d74f6729e474aed9db,a2e3d71162779bb939a9e0a461226e64,5,super recomendo,adorei,2018-07-12 00:00:00,2018-07-13 13:36:48
7b9340c06c3228a82e5a44fb5c54fdcf,f2e15e1de54cd372765716e6bbd61fa5,5,,,2017-02-11 00:00:00,2017-02-11 11:01:13
f70b496385ee81bc6f9502aece03b07d,2df16064a31736f53f6466a3500f718b,5,,,2018-05-12 00:00:00,2018-05-15 10:30:52
f847bf15972d1c5eccd86d11cb2f527b,4379c802ba499c2c871ee501a835c33c,4,,,2017-11-07 00:00:00,2017-11-07 15:16:53
ed220e853e96b629118a3576e02900b6,82566a660a982b15fb86e904c8d32918,5,,,2018-06-20 00:00:00,2018-06-20 15:31:29
5303eaf249f1a27c9ed08c4580dbf5da,05e8d222c5597784b04c804e183599c7,5,,o produto é muito bom material ótimo e entrega no prazo correto ! satisfeita,2017-12-08 00:00:00,2017-12-13 14:56:10
e14d784650afbb810a8b38adf11e7b31,10a154c430a23bb8a3ecb2ffc52bf81e,1,,,2018-02-09 00:00:00,2018-02-10 04:48:38
d11ebc9e307e5d21e924292079cfe7e2,b322c7bdd4cf76d82887b87689e6b7d8,3,,Deveria dar mais proteção.,2018-03-22 00:00:00,2018-03-25 11:07:47
2685df992293d34910858edc20766c97,fa612a1874826daa30fed5e3073b9d0d,3,,,2018-03-02 00:00:00,2018-03-05 13:55:59
ef7755e74f65a3e01522798ba445f2ec,b267fbd57af5b01a2d8b334b4215a51d,5,,,2017-07-18 00:00:00,2017-07-19 11:14:05
35574d1f534b7c4e6050acc080522521,032d1a95f9e146c92cf349805c5e1293,5,,,2018-08-01 00:00:00,2018-08-07 22:01:24
c6dd6c29e28460cd5173ca909eb8067f,e2a13826bfe262528a6755b2d38e9d5c,3,,,2017-12-23 00:00:00,2018-01-04 19:57:23
4459ecf022812a38608068da11145643,eaf2b5caf6a00cc9f8a1fd9117ff924b,5,,,2018-05-25 00:00:00,2018-05-25 18:50:20
"A pessoa foi retirar no correio pois não encontrou ninguém em casa.\"",2017-10-26 00:00:00,2017-10-27 00:27:33,,,,
8d057f95240cbc1a3af12926467d3495,345f3128d7ec2b4fe1b30bef9c24ac82,5,,,2018-08-29 00:00:00,2018-08-30 20:46:56
b4a69f075397c86420fa96b68dec4aa3,fbee5a46914dbe7cb94572cb5557dd4e,5,Gostei do produto,,2018-08-30 00:00:00,2018-08-30 16:52:48
1e6e8e8022d161c471a545cf6df90090,48a32a844d2782e2d2b33c2ccb6a941a,5,,produtoentregue no prazo e amei a qualidade,2017-08-30 00:00:00,2017-12-05 15:05:14
entrega rápida,,,,,,
650a16c01a38c1e69f0eda6a4e48fae4,3ab5ea6981f6753595fe00318d111e5e,5,,,2017-05-31 00:00:00,2017-06-01 11:05:27
a6c896c75908aa2bc7e957517bf8b958,7b70e6de1d128a5d14fa078e615d837f,5,,,2018-03-01 00:00:00,2018-03-01 19:07:30
9f80e0f8355fdc86125a43594fdb06e7,13f6d4c60ec75fc597490e33afa885fd,1,,"mandaram uma cÂmera diferente da que pedi, e pior, com a tela riscada, cheio de manchas na parte frontal, sem adesivo de garantia e provavelmente equipamento usado recondicionado,absurdo!falta de étic",2018-04-20 00:00:00,2018-04-21 20:16:33
27744bb68aba4a5df3a722935e2e7d8f,bdf4a80e044daa0de2d8d7f3ea697f7f,2,Veio incompleto,"Recomendo pois é a primeira vez que acontece, mas pedi a devolução pq o produto veio sem acessórios, diferente da propaganda. Esperando lannister dar retorno.",2018-05-31 00:00:00,2018-05-31 12:39:13
fa2707dc378e5d35f1988e6cb4b59b29,02610d88ac343ed64988d2706ce3ebfd,5,,,2018-02-23 00:00:00,2018-02-23 22:49:27
0178a97e4a3b6a35bd72fc49fe5e64c0,8c499d28f56a1a121c303a65350537f6,4,,Muito legal,2017-08-12 00:00:00,2017-08-13 11:11:26
04dc9ab1d5c10580ceefc29b415aa5cf,0aaa175985080e11c7a94a84620d4016,5,,,2018-06-19 00:00:00,2018-06-20 00:50:56
5c80414713542ef239fc35628f7bc738,13ca8b0d0c4f16e99ce917e1ffc06622,4,,,2017-08-01 00:00:00,2017-08-02 00:38:19
467044638b42cf3a4e83c7416a7fd329,f3995b1ff5cd6d29f4abc7636a65b2d2,4,,,2017-12-16 00:00:00,2017-12-17 16:13:50
295975378bc1f214e8a95950ef332389,2dbba3ef1fa8a1a6f4ae1de6b6fd092f,1,,O produto ê importado da China e não possui nenhum manual em português. Deixou a desejar.,2018-04-24 00:00:00,2018-04-26 21:14:01
d72d853a782eb74c8a36db93a64ab7e7,2ba9fa7ab61d7528fd77a35c436e7bff,5,,,2018-03-09 00:00:00,2018-03-10 01:18:54
47f3bcca5a32c2daf41c85c8075bed22,ecacec879cf5892cc982fa6415e60371,5,,"Entregou o produto de forma correta e antes do prazo, muito eficiente.",2018-03-06 00:00:00,2018-03-07 01:26:48
4c0ea092710e3fda1c8638a17355496c,c0064eb733991511a78ddc2fdba0effe,5,,,2018-07-08 00:00:00,2018-07-08 22:54:10
20bf1165e75de1b2843497083b5bc153,3c63400d519c5dd742db492fffc5a49f,2,,,2018-07-15 00:00:00,2018-07-16 09:58:59
ed09b243b74b6dfc23e59a9bc2ce7ccc,67e3d81838ef7ed9d7251f0514c235bb,5,,,2017-12-20 00:00:00,2017-12-25 12:22:33
40b172efde98cd53eb20154d9a83f27f,b4d298d0232cfc779cbfdfcf795e7934,5,,Adorei,2018-04-17 00:00:00,2018-04-19 01:09:18
7d76dff38307823e12fc38b52fb9c60e,75b64503e5bdf90fddcbdb6adc256516,5,,,2017-07-07 00:00:00,2017-07-07 21:05:06
06fb1c4ae815ea7a03ce90cd3f7511bd,053996f442ec9eb8666d97d3b911a15c,4,,,2017-08-10 00:00:00,2017-08-14 12:09:17
fb85d07ad7c8ae4355e13442e5458972,047ea1a58aad923c2c108eafa2c28192,5,,,2018-07-12 00:00:00,2018-07-15 11:41:54
3c48a258cb22b6c463efd159f2b2f7e3,2f1a0775fbeb87d4cc9d66070ce0f897,5,,"Estou satisfeito com o atendimento,e a agilidade na entrega. obrigado!",2018-02-16 00:00:00,2018-02-19 00:27:19
ac97c5912defd76672146f1cc8d11498,1fb40f920a832437e543e136c7a8b050,5,,,2018-07-27 00:00:00,2018-07-28 03:14:11
90a3c6524413abf494461aba2a994572,1fbf5baa345604aa56a1e8a510eafd49,5,,"A previsão seria para o dia 5, mas temos que dar um desconto por causa dos correios.",2018-01-07 00:00:00,2018-01-08 17:24:31
15058b5b0264be9194db6dac3734a5e7,0dd40e8c8c363027df66efe4fea48bdf,4,,,2017-12-13 00:00:00,2017-12-17 15:07:00
5aa54ee3384aac1952e312b2cc2b1dc6,27b6bbf4efdd3d4aa75ead8d62a9088c,1,,Site ofereceu um produto e foi entregue outro.,2017-06-08 00:00:00,2017-06-12 16:24:39
f3ef5a5b79f93c8f1ac1cdef6df97fda,6370f4288632ef7c6da3672d12f5ba40,5,,,2018-08-08 00:00:00,2018-08-10 23:44:50
7c78d69f29df1e5e5c6c096c4b8b14ef,a7761506ea2b30bff4d555a4bb33acc3,5,,,2017-10-26 00:00:00,2017-10-30 14:45:40
