review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
84119c1b30dcf8d12d82a575e86e6353,fde57015e8a551f04dac99621c01678b,4,,,2017-03-28 00:00:00,2017-04-05 19:28:15
13e8b9dc68d5ff80b4a0b0a91b1b6239,51c8ce1ad9c1fdebc69cc37fbff27f5a,5,,,2017-11-16 00:00:00,2017-11-16 16:43:54
5efb4dce0a011a9bade1928d76c1e1da,a9ee0dccf5147c8128f6af3083a0ca17,4,,,2017-09-07 00:00:00,2017-09-08 19:15:29
0e7215dfd133b12d7c4760069a84a08e,b3972553659428ed5bedf02023057ada,5,,,2018-03-23 00:00:00,2018-03-24 02:28:42
db084b0a1307ca040b75ec6e50fd7458,26261556487a03e52339403486ef134d,5,,Entrega super atenciosos e entrega antes o previsto.,2017-08-15 00:00:00,2017-08-16 00:32:15
Estou com um sério problema,pq no site diz que meu quadro foi entregue em 27/02/2018,mas a encomenda não foi recebida na minha casa.,,,,
92fc4620eca5c89fd36a3289673cd5ea,11a3a7fd35fb7f7f7b873f9a150dd5e2,5,,,2018-05-23 00:00:00,2018-05-24 19:36:39
e415c53c20f188c9313258f2a22b528e,147e9f4682b02a1b8ef314d880654b45,5,Super recomendado.,Foi muito rápido. Recebi muito antes do previsto. Empacotaram e enviaram ligeiro.,2018-05-12 00:00:00,2018-05-17 02:29:10
d5001dc30c61fe6b170ba56f2dbf177f,b236144cf31046f9c15c9f37e9a7382e,5,,,2017-07-12 00:00:00,2017-07-13 14:37:11
5a6205afbaee98a98d04d432b2fcadfa,def5a490726da84a4e00b9abfcc9fd6f,5,,"Fui prontamente atendida e o produto chegou dentro do prazo previsto, logo nos primeiros dias após a compra. Fiquei muito satisfeita com o vendedor.",2017-08-09 00:00:00,2017-08-10 17:28:01
51b5ffbf8592b106416495eb22455515,e82aad8d522b370541586c367c19a1e3,5,,,2018-05-26 00:00:00,2018-06-17 21:56:47
53c6ae514fe13658d233ff5009597283,931ca162115da049cd8d7872b3667163,4,,,2018-08-31 00:00:00,2018-09-03 01:14:59
1ed235b461315d460bd826b82ded24f1,eeed16ea7d99f4531ac2aefa8dd79368,5,,,2017-11-30 00:00:00,2017-11-30 14:36:16
d22e5980d2caaa10d3c05c95f89b4f67,b7f5ff286e187a25dce8803836bdc6b6,4,,,2018-06-20 00:00:00,2018-06-20 18:29:18
b46debc8f5df29f033b643891f07dce1,d28b5d86a3eed220a736db5a42815270,5,,,2018-01-19 00:00:00,2018-01-19 20:35:19
0fc4a0d2a0986e0a0fd093de7f495721,71038e0d9a6cdb865f447e4609420028,5,,,2018-04-29 00:00:00,2018-04-30 22:56:05
1022dd90320365ba7eb4c4cc6d1cb436,9374b5aa4433ce60115973a1ef0b1541,5,Boa Compra. Recomendado,"Recebi o produto adequado, antes do prazo previsto.",2018-07-11 00:00:00,2018-07-11 17:15:00
8c712b5752f9839d49975d392775cce6,f0cd34ba1dce8cb8adc7e3b61fa0bf2e,4,,,2018-04-17 00:00:00,2018-04-18 10:23:28
72a9fa96c93110b9111eae71a3689abd,4dee2a3e6470bab984859192120d6e3e,5,,,2018-05-09 00:00:00,2018-05-10 15:41:09
752b42d49c970f156354215fcb61bdd9,67ff64203c34a9d3f2bf38605aa66bd5,5,,,2018-05-11 00:00:00,2018-05-14 13:35:49
b2c19dad0f5ff7f2cd1c4a1d27646820,71c3e399882c5bab8e8b576ee1558da3,5,,"",,
392911eb94f1b9a0679da3937fedbd4c,0e3ee99a343d05fc3fa4256f7c675c63,5,,Produto entregue antes do prazo e dentro das especificações. Recomendo.,2017-10-10 00:00:00,2017-10-11 11:05:44
201bea6ed3623237914ca32b620a44e1,c72e93d7e98b14432271347cec69043b,5,,"sim eu recomendo esta loja,",2017-05-12 00:00:00,2017-05-15 16:46:48
b1df21e92e6dc8b41debcf0355de0049,6d17ce9c5d7c673c218ff5b2c8aeb9d2,5,,,2018-01-24 00:00:00,2018-01-24 20:18:21
e4b3c4b4feac1e212d1eef60ad2aa629,c491180b1043c3bddadb8354fa15b311,5,,,2018-01-24 00:00:00,2018-01-26 20:31:59
f4d41abbf61f6a14ebbde968bd93fde9,b293c4fde0d98fba95ab1e4b93334005,5,,"Parabéns pela responsabilidade, agilidade e transparência com que trabalham.",2017-09-07 00:00:00,2017-09-10 10:11:30
6f51c8dc5f04a2734ecf55316771019a,0cb67a1f07ecacac318a6eb35cf4928f,5,,,2018-06-19 00:00:00,2018-06-21 22:02:12
d632a2bd09e178fa94981245e6849a28,5379f5de2b072f7848c401ee756d5aba,3,,"Estou devolvendo o produto, a cor destoa muito do ambiente em que seria colocado.",2017-07-06 00:00:00,2017-07-10 12:58:45
7d2119781268d853b9373b31e0ddbfb5,cd4c36d1786821bbfe74edce3632db27,5,,perfeito,2017-08-26 00:00:00,2017-08-29 12:36:35
",2018-03-29 00:00:00,2018-03-30 00:26:14",,,,,,
b3b5262dcf8b0f4e6cae7d030971f523,b85614e04ee9ee71f2632faf63ff3ac9,5,,,2017-02-15 00:00:00,2017-02-16 18:58:34
02377414b09793ca500cf9ef40b62cb5,c9c703564ad4d6fb43a1cff5524574ac,2,,Nao atendeu minhas expectativas em relacao ao material do produto. Pelo preco achei q fosse melhor qualidade.,2017-07-27 00:00:00,2017-07-28 11:33:05
97bd7de55ad0c8094096e39f02bbafe3,935c598f148a1706f87758194986b467,5,,,2018-08-21 00:00:00,2018-08-24 01:18:57
854ce3274684322d2ad677b5246530c0,cb794d74f80c0dff5257f123400a063c,1,,"Comprei dois produtos iguais, tive que pagar frete separado. E pra piorar umas das encomendas retornaou e eu não sei como vou fazer para receber minha encomenda. Não recomendo esta empresa.",2018-01-04 00:00:00,2018-01-05 16:15:21
2f1e42b6258830fc66f2114476e96c82,67a59d439611f207e8a3283540cda71b,5,,Recomendo entrega muito rápida,2017-06-06 00:00:00,2017-06-07 02:54:43
0dde827df5722d548a1c3047a0e9b94c,d10503eeef371049c26e11de7d6552dc,5,,,2018-07-14 00:00:00,2018-07-16 20:52:59
1110fd4c2db3d0f9df542b46aebcbfbd,dc9c5e38f7f39900731ed6c79a2c4849,5,,"Boa tarde...",,
da13a1080b1262f79377ecf781675c72,1fbb942ec531150b361e6042285004f3,5,,,2018-04-17 00:00:00,2018-04-24 22:03:13
a65fb2e59d2a6176cbc86a22e2423cec,1cb4d27eb9d959e7c803e6886b8f1552,5,,O produto é muito bom e a entrega foi conforme combinado. Não tive nenhum tipo de problema e adorei a mercadoria!,2017-12-15 00:00:00,2017-12-18 10:01:38
fd7e4799f8e94c4f992553ddcb3a92b8,39a19ca7924c05b31bae58f41df9ebb5,5,,,2018-07-24 00:00:00,2018-07-24 23:52:30
1b6e6e9c0b48bd81b49e97ce1da1da28,70238f8ef874a547e18e58572c2c9a72,5,,amei o produto e a entrega super rápida!,2017-03-14 00:00:00,2017-03-15 09:55:45
97e80ba95c2b09157f375a9271d2c343,80b0bd0c8f8cb86ae0c2dddb11693b07,5,,,2017-09-02 00:00:00,2017-09-06 12:57:02
fa8968c05ae7e974ab689c3f691daa56,ce8cdf8291104b56565b8e6c6fb62901,3,,,2018-04-17 00:00:00,2018-04-20 12:51:54
2f132d8795a369c1d736898107c6983c,0b5fac54294af7123ee72a58d00c4b97,4,,"Tirando a cor errada o resto estava perfeito",,
cef5889a2b51e94c630023c8b460e611,ca2f0670d0d753e332c0ae97f466c9b0,5,,Adorei o kit. Idêntico a foto! Muito lindo!,2018-02-28 00:00:00,2018-03-03 15:04:43
f640f6b13aa48409963e67e2f5381e7c,02a0eb7c22b0616c767a45954a2a28f6,5,,,2016-12-14 00:00:00,2016-12-14 03:46:43
f778112201a5b18aacd8c79343cd5ede,a977d2aee8b0f8204693983195733cf9,4,,,2017-05-16 00:00:00,2017-05-17 01:08:08
Recebi ontem uma saia para cama box solteiro,100% poliester,"sem ponto palito e com elastico.Mercadoria errada.\"",2017-11-29 00:00:00,2017-11-29 14:46:55,,
2288ae33f44192af1a62433dfdb9f4be,fa8ce665c349b97a0d3becbcbd37c849,4,,,2017-07-01 00:00:00,2017-07-05 14:52:19
e6483960718859e74e20fb2b8737b506,562759780fcad12cd40fa0b1311a4ade,5,,,2018-05-12 00:00:00,2018-05-12 22:09:49
d34e88e5d50f6abdf6da0a049422454c,649bb84817768858f695a41b42207285,4,,,2018-08-16 00:00:00,2018-08-16 21:46:14
ab412feb7691084b8557e343ca82940e,6a561b1f3b2ed85c05e55494271c7061,5,,,2017-05-19 00:00:00,2017-05-20 10:09:58
211867d6473143ce6bffed03f8d785ff,430d109ed8e86fd6925c000c40c2570c,5,,,2017-09-07 00:00:00,2017-09-08 01:12:21
62c7722239b976d943ec0d430cfe890e,76d297b7eeb8abdaeb5d573e33336449,3,,,2017-10-22 00:00:00,2017-10-31 15:33:32
e60343190805ad9df5e46fbfa2fb9fd8,f29d2e7d66aaf2845c93e1fe45fabc8a,5,,,2018-06-26 00:00:00,2018-06-29 00:41:34
1e1bdcde988f4c92ad1625cff8fa2257,600ad056fd4fece16dcfaf524b4b9eee,5,,Produto atendeu minhas expectativas.,2018-02-20 00:00:00,2018-02-20 18:52:56
18306f13a7c299c511fa2f4561acd305,d9b690be37895a83c71501e629e0c2ec,5,Produto pequeno,"Gostei da loja, da qualidade do produto, da entrega, porém apesar de constar na descrição o tamanho do notebook, o meu não coube. A pasta ficou pequena e não fechou.",2018-06-20 00:00:00,2018-06-21 10:37:01
4272279363b2313eebad345c6f1b3326,f76b26cd77226ba5e1e3c800cf1e6ff2,5,,,2018-07-21 00:00:00,2018-07-25 17:53:06
02e66ada7ab6db21cba9e7086a2cc31e,183ee0e3ebd4c1c995e5f9ac2d950ee8,4,,Espero que continue funcionando bem,2018-02-15 00:00:00,2018-02-16 19:42:38
e75fbaad18f48d3626778d7a8f02c475,f4b91a4e2130d850b29e9a6cf4fd9eed,5,,A cortina chegou dentro do prazo e o produto chegou do geito como eu esperava que fosse...,2017-08-13 00:00:00,2017-08-13 20:08:54
0c9462cbdcf41ff59d411f416295769d,e7936a401afbee6c79803b3b554392e4,5,,,2018-03-16 00:00:00,2018-03-17 03:18:18
5493cc3575da99853500b591b6245ab6,a85c1538df5701aa9a7c6cc423bd80f4,5,,,2018-08-16 00:00:00,2018-08-16 12:49:25
e3ed096453de6525f27b8d8d5c7bab58,2d0f4e1836f58122cbaabf97460af115,5,,,2018-05-23 00:00:00,2018-05-26 00:49:47
7a4b6f6cec8d69593cd87c73260b906b,9fcbcb4a0b2d62715ac988b220c621ec,5,,Muito bom chegou até antes do prometido,2018-02-10 00:00:00,2018-02-10 21:12:42
edba17d32cccfb4e942ca57d4f983b0a,0b2861128d87d7a2b9c85eb25a514d0b,5,,,2018-07-03 00:00:00,2018-07-06 10:58:07
4f687fdb27ceec0e566973762d48c3d8,1ba5b9882a75bc185bc0c7fbb909b697,5,,,2018-08-07 00:00:00,2018-08-10 16:00:14
fa1911f038dda9581482b690893cc16f,f8501e8b6e75ee30e629780e032654d0,5,,,2017-11-28 00:00:00,2017-11-28 19:06:41
90cc156e272f7eb2406f18cda1a72f75,c3c43f981d3e0062be20a74626d52469,5,,,2018-01-14 00:00:00,2018-01-15 12:03:24
095e187f782ddc4f7c31c62e8d4f8d74,b9537572afb58dddb806613be382ad05,5,Eu recomendo,,2018-07-24 00:00:00,2018-07-27 01:45:28
6f663880c729aade8b91abd4e88c55e2,adb6dd7e1e17a776182bc02f1385252d,5,,A mercadoria chegou antes do prazo. Recomendo.,2017-11-08 00:00:00,2017-11-08 17:36:08
3dbab73f24cd1c5927d41fa431582227,84002f994c72707b99788fbbc6f72f3f,1,,,2018-07-25 00:00:00,2018-07-25 09:19:22
45541a8fbc48632c76498f3289c548a6,56dff4484c68636969e851203694d13e,3,,,2017-12-12 00:00:00,2017-12-15 11:22:16
146fa2e334edcf69d767c42b62d411a5,d776bd888cec910433d34b5501ebf2d6,3,,"O produto é muito inferior ao que demonstra na foto. Parece as fotos do Mc Donald's. na foto um enorme lanche na mesa pequeno.",,
4fd2e477a3ae294e54e30aada02708d0,fe9aa3b22b4d65ccbaffb57984bc12fb,5,,,2017-11-30 00:00:00,2017-12-02 09:08:49
c88aa8d95d1096c2859b67d46bed0bc5,1f50268bed0b22450f835dc03a16c88b,1,,"Simplesmente, comprei 2 cadeiras e so recebi 1, um absurdo!!!!!! Estou esperando a outra!!!!!",2018-03-26 00:00:00,2018-03-27 01:32:05
816697ae2439d7125a038d244a3d5b14,b71eb454059e662d34619ccf0237a652,5,,Ok,2017-12-10 00:00:00,2017-12-13 22:02:25
6450dd4d6a7fa805d2103edd325a159b,e1384a36c7c9da10121e8a7fc78ec01e,5,,"Tanto loja quanto o vendedor e lixeira muito bom, recomendo tudo.Entrega super rápido, chegou muito antes do prazo.Amei tudo",2018-02-01 00:00:00,2018-02-02 00:57:54
fd10431dd4eb9964fbbeee3897d731bf,8413ac0b09301d03b78adeca5840866f,1,,Produto não atendeu as expectativas. Não faz o que promete.,2017-05-20 00:00:00,2017-06-01 23:17:56
9bb06ec43a1b01effde2f35eaa44d282,58a72152512644cd6ee65accc9206cf4,5,,,2017-05-16 00:00:00,2017-05-17 12:27:03
",2018-06-08 00:00:00,2018-06-22 22:08:28",,,,,,
d3054958a890211cb7bc97b5641b45da,7fa3d4b04565f46b2457bb270e06eea6,1,,,2018-03-20 00:00:00,2018-03-20 19:21:49
9e6ee2e8c50d95466d01144f8076c25c,e302325f2e375cbc308a2e09a091879a,5,,"O PRODUTO ESTÁ DENTRO DOS PADRÕES DE QUALIDADE,ATENDENDO MINHA EXPECTATIVA",2017-03-21 00:00:00,2017-03-22 13:53:50
4844a38da61a900bf567bdecb9e4eee7,024f8681c73783017f7cd5d5b061be3a,4,,,2017-09-15 00:00:00,2017-09-16 00:31:58
95acdadf71dc856e88d3b5e7a0be4753,102b81e48c621d25f4c7ccb27af0ffc6,5,,,2018-08-23 00:00:00,2018-08-23 21:20:55
ae8a4f176b8864e41fc1cba1d11ef5ba,f67c92e18981eb42c81ad885ab25ce5d,5,,,2018-07-12 00:00:00,2018-07-13 10:47:59
a01ba53079ff4e09371b2e696041ccd5,06cc5452c0a830d345b93a5385ee310e,5,Nota 10,"Fiquei muito satisfeito com a entrega, e a agilidade",2018-07-28 00:00:00,2018-07-28 21:21:45
26d79594663a05bb56097725ed429906,1264bdfa22a4cca2beb66c1f542e7f5c,4,,,2017-09-27 00:00:00,2017-09-28 14:59:59
543e2c67619f7ee4fe0558efc7af8aef,0ddfc476b3973e3e3bdc022d2fd9d495,5,,"Estou muito satisfeito, tanto do produto quanto a entrega, eu super recomendo",2018-01-20 00:00:00,2018-01-22 20:31:55
fdfb2952a7c93b46def439197813336f,07402f8be1c291f1c5da3edeaf5cb8b1,5,,"MUITO BOM, E CHEGOU ANTES DO PRAZO...AMEI",2018-01-18 00:00:00,2018-01-19 09:28:44
2eca16820376406cc62c89625ca0f189,addc2b54c70b7422a237c1a3494132a1,5,otima,produto chegou muito antes do prazo. estipulado pela entrega.,2018-08-24 00:00:00,2018-08-27 14:15:11
5c6e795a7f5d511d8e243aedd5b75bd2,9abfc84ef4c9b890984bba7039a634b3,5,,,2018-04-17 00:00:00,2018-04-17 20:11:54
5c48f27c1f70de038a712cd4a2c1478e,dd416a83ddfde887da5021bae60bb919,5,,O preço fo excelente e a entrega foi feita antes do prazo solicitado. Parabéns!,2017-07-01 00:00:00,2017-07-01 23:25:47
5f2d3f95be64371921b42ba857034459,f509a7040093f6d9092290c14fb8cdb2,5,,,2017-12-18 00:00:00,2017-12-18 18:07:30
0b71ecc3c619a193f80dc197c0f9e1d7,ee75b742f1f1b17653750c0b6f0bbbac,5,,Um produto muito bom! gostei muito ...,2018-03-28 00:00:00,2018-03-31 01:56:57
06a8db47bc46c918cc7933fac529dc18,7c92284adbec8033d160303d83065dbf,3,,,2018-07-27 00:00:00,2018-07-30 13:53:50
c73ad6e9ad5b02b6582614af3acfb60f,bc7e40b95bc62e9b4fe7c419038b37f3,1,Cadê meu produto ?,Quero devolução,2018-08-28 00:00:00,2018-08-30 21:37:35
99b70546f789ae937d25b708d1116806,6f585e3d1235b5a3e6a640b8858e1b4f,4,,,2017-10-18 00:00:00,2017-10-20 16:38:27
"Chegou no prazo. \"",2017-07-01 00:00:00,2017-07-03 23:12:00,,,,
500ee08591e89f9a89561aa6b5f720d1,52b9aacc52af6fe2fa59c2f86e84a735,1,,,2018-04-08 00:00:00,2018-04-11 03:01:18
3799fa05681c7c564583197e5f40248f,5256aac1d939c4bbc931cc7c1c78a419,5,,,2017-08-18 00:00:00,2017-08-18 20:42:03
2aff17b27e1fa4125d6d9e9800b22d07,b8801cccd8068de30112e4f49903d74a,3,,Tudo em ordem.,2017-08-02 00:00:00,2017-08-02 20:06:46
57578f18ec884c17e2b9391c17f08d69,d883754340c635b6b1946e3db8b33ceb,3,,,2018-04-26 00:00:00,2018-04-30 01:38:45
694b3dacfc70f529c2491e18f111eee5,d17ebef6117650c283479ff4dca49c6f,5,,ÓTIMO,2017-08-01 00:00:00,2017-08-04 17:19:47
a45df16faa151f4bd809917acd476613,8ac93a8ac692eb2429203b73b7adf7bb,1,,Pedi uma coisa mas veio outra totalmente diferente... Quero fazer a devolução do produto... Mas não estou conseguindo,2017-12-18 00:00:00,2017-12-20 20:19:43
985b3189e05a65ca671d579b91983000,93551f1b5b26ad94ad36349d4a4ef81d,5,,"As peças são boas, a entrega é rápida e eu adorei a qualidade",2017-08-05 00:00:00,2017-08-06 00:20:25
cfbf66327fe295a2f95ba468b6a9d1f2,201164b89baf9300df72f328a6e5842e,1,Não recebi,Não recebi o produto. Ia retirar hj.,2018-08-23 00:00:00,2018-08-23 12:17:45
",2017-03-14 00:00:00,2017-03-17 10:52:12",,,,,,
02f167e9ff39cfa879841f8db64cbfb9,23d5d28c2bf332ea0034ec9ec17437f9,4,Produto em fase de teste,Comprei este produto para dar um gás a mais nos treinos. Ainda estou testando mas o sabor é agradável e não é muito doce. Ele dissolve bem. Não use anabolizantes. Preserve sua saúde com inteligência!,2018-08-08 00:00:00,2018-08-08 14:40:47
6c91e7aaf255a65c4b5ac084148e5968,865e82f5110c9e32b37dc8909994c6da,4,,,2018-02-27 00:00:00,2018-03-02 23:02:26
5e024034244da20b532d9e902a9a1c67,3f695ee2567af0b169e482d825ec8e31,2,,,2017-12-29 00:00:00,2018-01-02 17:36:23
"Original\"",2017-09-12 00:00:00,2017-09-13 00:24:53,,,,
20b3b2fffe0ee3fa556ba324af099e33,633ac9e82a9350e4cd955f083a4dcd0c,3,,,2018-03-10 00:00:00,2018-03-11 15:05:58
34be68aa6666f7fdff915816d1dca5a0,15df7a02fcbb09063980097ca2adb931,4,,Recomendo,2017-08-17 00:00:00,2017-08-17 23:28:15
74223737bb5dfdd97d8a3f6ad02a4e04,449ecab752750e2aeec2ec71fa58214c,4,,,2017-12-18 00:00:00,2017-12-21 11:06:39
6396a96f8fd0749a2e7c76e8edf9d1e8,a81fe0bc00939872ea30dc8337874760,5,,,2017-11-23 00:00:00,2017-11-25 14:36:41
a07589e145a10b7428786ce94186b128,1a57b61de931e82f09abf18a41271ac0,1,Péssimo,O produto recebido é diferente e inferior ao adquirido.Não confere com as especificações anunciadas.,2018-08-22 00:00:00,2018-08-22 15:13:33
2e54a817bf6f02e77b1210fb2dc2ee65,853847abbd6dd9c640113b42c3f10cf5,5,Maravilhosa,No começo fiquei em dúvida por falar ser de microfibra...e não consegui nada de explicações na internet...arrisquei é me dei bem já comprei mais duas... Recomendo,2018-05-19 00:00:00,2018-05-22 00:36:57
e00461864d1fb1217fba3699730c959d,6ab6cbb9cdca38f755b319eac5846cca,3,,,2017-08-17 00:00:00,2017-08-18 20:15:53
3dc2a723b318a31042bb1215777d7a83,48ddd457f76f31a99e60ac8007bc8b28,5,,,2018-02-09 00:00:00,2018-02-09 19:42:42
44283a27a50bfd8503368216f8d49a49,6ed043d494d076830babf38c25630d86,2,,So recebi as capas das almofadas OS ADESIVOS AINDA NAO..E COMO MOSTRA AQUI JA FORAM SEPARADOS mas n recebi,2018-01-18 00:00:00,2018-01-21 09:57:44
0e31ea0c57140d04cae1be5a8ad327e9,3fe47ae1928a1f0f0dd7e456c400da7b,5,Ótimo,,2018-08-01 00:00:00,2018-08-02 02:09:44
3c6984372c74a8f5547fa868267cbfe4,660ad30c11df22cad81d8a3b30af6cee,1,,"Propaganda enganosa, comprei porque na descrição estava claro que ela flutuava, porém ela não FLUTUA. A faca afunda. PÉSSIMA, PROPAGANDA ENGANOSA",2017-10-14 00:00:00,2017-10-16 23:56:46
6dc5f27dbd409b65598ab9ade7f61ac0,fb8e4428d340ab5bfa482ef6fc97efbc,5,,Muito bom comprar nesse site,2017-09-07 00:00:00,2017-09-08 07:59:32
102c84f7046591c2555958f03426df16,e475e7ce217d2a677451521dce3d35d2,5,,muito satisfeito,2017-12-19 00:00:00,2017-12-20 10:15:24
e354ff229c6f3c52664be171fc7f9210,3dcf2c01583e72e6d43ea642b44274b5,4,,,2017-04-05 00:00:00,2017-04-06 19:16:47
8d5455880fcf2d347292b541d63ee886,38c1e3d4ed6a13cd0cf612d4c09766e9,5,,,2018-02-04 00:00:00,2018-02-04 18:01:13
13e468e054e3468d49759f629876b3e9,55cc5dd784c6da7dfe2e5408af3a58bd,5,,,2018-02-16 00:00:00,2018-02-19 01:02:09
eafe8e3a9729cdd89273688155e63c82,4cfb51c814f29d8201a00624b78646ad,4,,,2018-07-26 00:00:00,2018-07-26 18:45:22
8770d291cba629f3bf85cc23809a3c34,8dacfc5954004dce6e6ab017ca65c5e0,5,,,2017-08-19 00:00:00,2017-08-21 19:57:06
0d0b765488fccbd0991789f8c229b4d4,586079f2888accc928fd49fed7e8243f,5,,"Chegou muito antes do prazo, muito satisfeita com a rapidez da entrega. Achei a base um pouco grande, mais a luminária em sí é linda. Adorei!",2018-02-17 00:00:00,2018-02-20 15:28:18
ee4bc8e340e8648a44c2e33fee6b27e4,73c8ab38f07dc94389065f7eba4f297a,1,,,2017-12-29 00:00:00,2017-12-31 12:08:24
2a5e5e7a4b5d3b3f47dff8759f366e5b,3a6f6cf4de24c8615434613e2f1db015,5,,,2018-08-11 00:00:00,2018-08-11 20:24:07
ed81726057567ca569ecccbcb930a0cd,39db680b351ff2d7cff66f66d73083d1,4,Ótimo.,,2018-05-15 00:00:00,2018-05-16 15:57:22
163ad44a17339dc75d70f203741df5ad,c596d8640962b115481b374c7b881f6a,4,,,2018-04-19 00:00:00,2018-04-21 20:48:22
2c4382abe2069ed740ca1a79d7355717,0b7acd2a88da22f2cf5365bff495f1e6,1,,Faltaram duas embalagens,2018-03-22 00:00:00,2018-03-26 10:19:31
044702fcd4153f2901b5a8805dd98ea4,4e296794d96b6f50740af9a477b6e9c6,5,,,2017-11-08 00:00:00,2017-11-08 22:45:33
b18007563e44f7b80b1d0051c806ebee,d487b6355486e731b46ab592494f65e9,4,,,2018-04-21 00:00:00,2018-04-23 14:34:40
56ad6a6aa3b61c0735a929d7fac4d9d6,be9cb960ebc9760ede83876149977438,5,entrega,"Super rápido, muito bom",2018-08-25 00:00:00,2018-08-28 10:57:48
2dc9594623fffa24a6ab2b9a349424c1,4a24776627df4bc781c16431b844580b,4,,Não comprei esse produto e nem e o numero do meu cartão. Aguardo retorno,2017-12-21 00:00:00,2017-12-22 17:18:16
3fdc46613e049a3af2d385951880bb2c,f765267bcbede7982c8ecdbe594fa249,5,,,2017-06-24 00:00:00,2017-06-25 21:00:23
92766b5203d2d1c3cc2dfd8b51f5e475,ba0492710cfaf802294c41a5d498ac3d,5,,,2018-04-26 00:00:00,2018-04-27 14:52:36
3a6d24d0ee5ccb11fffc6bed3c415660,5a34dfccd6fb223c870ad34652d64274,1,,,2018-03-10 00:00:00,2018-03-21 21:07:32
a88d9f636813406f8234add556e7d33f,f4b61d27084d490fb0046eeffa1af17f,5,,,2017-11-11 00:00:00,2017-11-11 20:41:26
58d653ab48d4260979565a03c5089788,81236114e6a522a78df40930e2592d98,4,,,2017-04-04 00:00:00,2017-04-07 02:34:00
924a62ce736277a7e04c83b854ec9f18,b8cd3107b41b1232ec5ccc2958000acf,1,,,2017-08-26 00:00:00,2017-08-27 00:54:55
1d7913dd448ef6af8f4ab18c6bf4c291,bdc8e349078c5028fba22d1da1066974,5,,,2018-08-04 00:00:00,2018-08-06 15:58:07
8ff95067fcb029ce2cea8a57a93f5f77,861d85972797c770a5139774b13efc48,4,,Entrega rápida e produto perfeito.,2017-08-05 00:00:00,2017-08-08 13:52:42
c1b5fb626c026207adf4e88d6a340f77,b01d2b10f2ee7aa7aad90c41c372e2b2,5,,,2017-11-04 00:00:00,2017-11-06 19:42:15
6a2d41933612a67d963f4a45d4836e64,927a3d94fc86be42541c5261c741308c,5,,,2017-10-03 00:00:00,2017-10-04 20:57:00
a313afe7018266261f592c10a6b7f751,2fb18b13a1be48e919574ffb28831cc8,1,,Adega veio quebrada e fornecedor não retornou contato! Tive que cancelar o pedido,2017-10-09 00:00:00,2017-10-26 17:03:16
15115c68f4adc25426d6e981cd425d69,6fa1b046e2e8e336c8350c7e1600bb32,3,,,2018-08-03 00:00:00,2018-08-03 04:03:02
acb27608dbb4bfcfd8f73d8158ca0210,b64392414f07fbd78e933c2681f23c24,5,,A BOLSA MUITO BONITA PANO BOM ADOREI,2017-10-17 00:00:00,2017-10-18 10:26:09
bb5b80e29a3c46edd0df11a68fbf853c,2bf48cd42176ebf444935297411d7a2f,5,,,2018-05-10 00:00:00,2018-05-12 13:11:26
69e5909573f227a07767341e066f976c,80a4a10c7eb09d49ba31fc55d4efa53c,1,,A loja demora muito tempo para gerar a nota e enviar. E mais ainda para fazer o extorno. Efetuei o cancelamento o praduto ainda estava na loja. Poderia ter ficado lá mesmo e ja teria resolvido tudo.,2018-04-19 00:00:00,2018-04-19 21:53:13
202b5f44d09cd3cfc0d6bd12f01b044c,c88b1d1b157a9999ce368f218a407141,5,,,2017-07-22 00:00:00,2017-07-26 13:40:22
285ba5233d525540153889fcf52328bf,8e0aba4e9cd80e71b2cec14e22df868b,5,,"excelente vendedor, prazo correto e produto de qualidade!! Recomendo.",2017-12-06 00:00:00,2017-12-07 00:50:21
f19e89410aa86045806454d9e6dd17a2,f63eb30401fd1e31349956455a06bdde,5,,,2017-12-21 00:00:00,2017-12-21 21:45:40
9a6e76480de431512ece5cae6a6d67c3,bddbf3e2e05b552cf012d0d967e75de9,4,,A luminária é muito bonita e possui boa vedação contra chuva e insetos. Agora só falta eu instalar na minha área para torná-la mais bonita graças a esse adereço.,2018-03-27 00:00:00,2018-03-27 23:01:35
822f20f2b8dc481587a0bcbcdaf16fd4,725dd8bd3b8c0b36029888fdc7e26e58,5,,,2018-05-24 00:00:00,2018-05-25 22:22:05
101b5be953b8f481967df4b9b9b8b5c4,767dd7bdeb5f5d8f1840145a3e898bc2,4,,,2018-05-31 00:00:00,2018-05-31 22:19:33
8f61d39c084b3473a30dd49980968a72,4676e642aa92a4ba1131e935a2ac6246,4,,,2018-07-31 00:00:00,2018-08-01 12:58:57
6727ba6672ea605e8da7c6457687e8c2,1125c81efc6a16e16349a678434feac0,5,,,2018-02-06 00:00:00,2018-02-07 10:12:10
82b8166fdca73fe94e058e71346eae97,a940a94fdec511a582a6da00ff8520c7,1,,O PRODUTO NAO CHEGOU,2018-03-23 00:00:00,2018-03-26 14:03:26
ce9746bc10f8743406d856a26ac188c4,5471d26176ed00eac0441e43fe12ce01,5,,,2017-04-07 00:00:00,2017-04-10 10:23:16
8aae9c7989026022b1153242cafa4095,b387f865628d82d75c2c17b2f18e02fb,5,,"O produto chegou dentro do prazo, excelente atendimento.Gostei muito.",2018-02-13 00:00:00,2018-02-17 10:39:42
