order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
f90185ee34b0b34c876b408aa6a5686b,1,01b154ceb5457897eb28b9e549f28219,77a515caa36327151d1cc6c32a9f00e1,2018-06-12T12:31:38.000Z,78.0,7.41
f938fa004452c776198a593e5fb9056d,1,727a46f0b58a9ef165af9f7ebcfebfa9,e9779976487b77c6d4ac45f75ec7afe9,2018-02-22T21:26:46.000Z,19.49,16.79
fa302aa67b18a98eb824a928fb3e53ba,1,08a69b44d48364041d3bc2c74c8600aa,df560393f3a51e74553ab94004ba5c87,2018-02-05T12:15:19.000Z,78.99,18.12
fb22db4615517f44f8312846412a25bf,2,3169599d82995a40fa97869fb853cdd2,213b25e6f54661939f11710a6fddb871,2018-03-12T00:29:02.000Z,39.9,18.23
fb46ec58122be3837cc47f9d175de2bf,1,c4fde94eab39fba350fee41d60ffd8f9,34056b8b55c1775a22af2331670a799c,2017-11-30T16:15:04.000Z,57.6,17.65
fb58bfd81a8521707b1bc039498f79fa,1,1ca737c9f8f06b3672be9f9f3f603d36,e7d5b006eb624f13074497221eb37807,2017-11-20T13:15:31.000Z,129.9,14.66
fc2d5b034ddb41db6c5a2eced97202b0,1,23384f296aa1bf6461d22912093a9847,891071be6ba827b591264c90c2ae8a63,2017-02-17T18:21:58.000Z,20.0,10.96
fc3078fa5d882e59237a658341f57738,1,decdbf117444f265f4400886439f5fd7,b57e8460909fa137df7951b4a3b5ea84,2017-03-08T08:05:18.000Z,99.0,42.07
fc4de496aefe84390ddbb5471ace9a8c,1,96a77357ef9245d263e1edc51efb22e3,57e632711dec9ec14ca7546769483e7e,2018-07-24T09:43:42.000Z,89.5,22.56
fcc46438879834c9c223c5fa0eb0ea51,1,5115d8cd6438c0c4d8abdf38d5d41ebd,6560211a19b47992c3666cc44a7e94c0,2017-08-09T22:45:21.000Z,69.0,7.78
fd038d8e957d1407c9928ef57603146e,1,07e1dae59ffce9e47d0f529361d492f6,430315b7bb4b6e4b3c978f9dfa9b0558,2018-01-24T13:57:29.000Z,299.0,65.78
fd7eb2117233aa5ac29e94a28e082077,1,c4ee4437696f1885d323b41852fedc8c,dfa0c4c6229ab200a4a1336b4d7128ff,2018-08-01T10:45:15.000Z,26.4,15.29
fe51b7fac3bea42115fa1c3b8973cba7,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2017-12-27T22:23:29.000Z,31.9,12.48
fef549363384f9b965c942a7eaf0e6a9,1,0354c6a8cb8961e29b70e564b93861fe,a3a38f4affed601eb87a97788c949667,2017-07-12T18:03:26.000Z,34.99,15.1
ff2b99df83d1c413829f65efca33da17,1,5f416bfe77190b2f1c9de649d926e56a,7f40d06aa0b5f1aa4f41af8c0480e2ef,2018-08-28T20:30:18.000Z,244.99,14.02
ffb18bf111fa70edf316eb0390427986,3,599dc392f7a23273471b068d72408224,a08692680c77d30a0b4280da5df01c5a,2017-12-01T13:39:22.000Z,235.0,19.3
ffc0da1000e3fe80b745f005755bb814,1,d1606c4563d5481c8020de798866465e,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-11T00:30:50.000Z,112.99,30.04
ffea79d8c5fecc22cbff0c54eda9b65c,1,ea44caac707f7f1325182a538007f838,855668e0971d4dfd7bef1b6a4133b41b,2017-09-12T04:24:39.000Z,50.0,19.59
cd974875c10f96dfe6a717e02c625feb,1,aed75ad669fbebd5a385ac7cc2ae7573,17f51e7198701186712e53a39c564617,2018-08-20T10:25:16.000Z,550.0,122.93
cd98f2d08f3ae54d290fa99c0c242388,1,d25939c0074d27039e0e544878f12372,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-29T14:01:34.000Z,129.9,20.99
ce1f8664cb48d6603b021058b0463368,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-03-30T18:30:19.000Z,115.0,15.69
ce2d0e7e8a249b93d3cfadb57113023f,1,2445809bff82fdb8780c5f4e5c0d7686,651fe66032c9520ee5587f694908040d,2018-08-20T18:49:32.000Z,59.0,13.75
ce5420f8e3e7e46d19de72c08c690ffc,1,bf16de726d9f702aee68610fe171d70e,43f8c9950d11ecd03a0304a49e010da6,2017-12-21T08:12:23.000Z,69.99,14.24
ce7cf6dd8f80dfb98716950ae40eca59,2,ae2f987a774d66463c1bfcc0a82c3456,6061155addc1e54b4cfb51c1c2a32ad8,2018-08-16T05:35:20.000Z,26.9,7.45
cf0d7785ec55eefbe15fed83be6655c6,2,52d828eb9a52d8cfcc750bd79254b9ec,165fc07beebdcb6190fba8a06db2a449,2017-08-29T15:10:21.000Z,154.0,14.1
cf1d0b87e826698d649f105224d60d8f,1,586328f570ac0b651d452f1227db4d1c,522620dcb18a6b31cd7bdf73665113a9,2017-11-21T21:55:23.000Z,79.0,16.99
cf2012c5bb2a858db95ead15c5f1595b,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-07-25T07:23:06.000Z,54.99,13.5
cf8a303d6edcce23699d7797c71ca28d,1,e0d64dcfaa3b6db5c54ca298ae101d05,7e93a43ef30c4f03f38b393420bc753a,2017-03-13T16:15:11.000Z,231.27,27.88
cfe5649887c20d8a27d7a9a2302a9d9b,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-12-08T17:22:41.000Z,89.9,21.03
d064d4d070d914984df25775004fce96,1,0f6aa686ebf2fa68554cc24d4d29db5a,32b8764b4ef628b53608fc34011fcc13,2018-05-15T19:31:24.000Z,195.0,175.55
d0acfe7fdbf94c390d7b20b589fa9bbd,1,242e1933d9cb1c789d3c6a3f2d083ba0,e48b04bf1aa1ef711caebeb7aede6180,2017-08-17T19:50:10.000Z,165.9,21.07
d1014219440f60c0dafbedd79215e002,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-10-31T00:56:55.000Z,24.5,11.85
d1579c450369b0b5d8bc67cdc0fb1f08,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2017-12-19T02:32:28.000Z,108.0,15.52
d228a9c137a2d23357ac9c661da7285e,1,a564f50791e1677ddf2801fe1e8365c8,4e922959ae960d389249c378d1c939f5,2017-08-03T21:43:33.000Z,75.0,9.27
d2b4c76c2ccfe2f70c1488434a362f56,1,f9cce3e19235fa7d11942f69caaa22c7,7202e2ba20579a9bd1acb29e61fe71f6,2018-08-15T08:55:26.000Z,339.9,20.48
d2edbdf7b05aec925d270f089e79443e,2,b7d94dc0640c7025dc8e3b46b52d8239,9c0e69c7bf2619675bbadf47b43f655a,2017-10-18T15:36:40.000Z,175.91,14.15
d3a543aebcdb10da36e411d1b65a7493,1,387db3d5d5b6b826e84c8bf648f371e5,fa1c13f2614d7b5c4749cbc52fecda94,2018-05-24T13:18:17.000Z,189.0,8.19
d3b224f55ede50045860d4fd4eab01ef,1,4e31a347129c0a0928d3c620d4f013ba,b76dba6c951ab00dc4edf0a1aa88037e,2018-06-04T10:19:17.000Z,21.99,50.85
d3dda8df7e8aa849ce52346514bdb885,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-08-23T17:55:24.000Z,23.99,7.78
d4308c105262daee5f407e855f5c1e25,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-07-10T11:25:23.000Z,79.99,18.66
d45738e3173a63ac6deeaa1b2168314f,1,5c76a53f09257b80bd0ff36472ef6b82,41b39e28db005d9731d9d485a83b4c38,2017-09-18T04:35:41.000Z,71.9,12.0
d48c5a8ece8e3482630f42983dce073a,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-06-04T10:19:09.000Z,330.0,32.37
d4d70d9cc43aa360490c7a508acec787,1,39084b68d30ae3ce2bdaf467ed4f3dbc,5f1dc28029d2c244352a68107ec2b542,2018-05-28T23:54:27.000Z,45.75,15.23
d59d667327f6340bdea79e39c63893ad,1,8700d9f84733dce4550659a27300c5e5,3bdff180c7e1f6551a643b99c265a120,2018-02-05T15:31:52.000Z,29.9,9.34
d5aa77f5eed8acdd598a687ccc27cfa8,1,9798bc8585b031f32f0ba287ad22f334,855668e0971d4dfd7bef1b6a4133b41b,2017-10-13T15:56:21.000Z,159.99,13.67
d5cb76792b06c2a00edb03001d5f52ad,1,2b7aa376a6e728560bddb5558cc48e89,7c67e1448b00f6e969d365cea6b010ab,2018-02-05T14:15:42.000Z,116.99,15.57
d6e60ce7022a6600dce9d2601399219b,1,73f1f4a973ffb99bb0157e38ab33f989,b839e41795b7f3ad94cc2014a52f6796,2018-06-21T03:57:30.000Z,450.0,20.95
d82255dd8d216b8577f8f2527ce817a1,1,af91083bde899b201798b52ae89babea,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-09T12:30:24.000Z,64.99,24.58
d83704206184936b569352ae7f704788,1,cc59cf334461196527f790e5c9191ece,70c27847eca8195c983ed7e798c56743,2018-06-19T01:01:52.000Z,133.99,33.14
d864a779606f422a7afe050dd25d7209,1,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,2017-07-05T02:50:34.000Z,118.99,45.29
d88a95c7c4efaba57a8640854aa16bad,1,c7fd13b5e515bffdab855d0812842edb,1025f0e2d44d7041d6cf58b6550e0bfa,2017-07-14T11:30:17.000Z,78.0,16.31
d973ffbdc6785dd43a4bc006e69ae3e3,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-10T14:02:34.000Z,89.9,14.8
da2dfdd5a61a829e74408cc8de93aea2,1,1962b83bc322046d6e2c7ec06eeaaae3,fe9d9cf8631285d5982c6e2cf27fb114,2018-07-25T22:31:25.000Z,69.9,23.64
da383ff6aa9558f3bd909b1d76789381,1,a412e6de2f924b291fcd8911e0f25eae,5a425cc503b39b262a847fd6212bf53b,2018-08-22T16:11:39.000Z,49.9,19.54
da53168e1e12e3408d193c03604f260d,2,c519f4684e315ead8f279de375f4aa61,72c38a04bd6a1c3dbc5298425a0db86d,2018-07-11T10:31:42.000Z,27.9,22.13
db0c4d3804fd0676152a2ac39cf5cc27,2,3951784ecfbd4c912d2e02245d8b5e89,2dcf93836ae3ce0d7c93e2f10876467a,2018-07-19T16:25:14.000Z,69.9,23.29
db5ffcf21d69f57af9556fedec62a95a,1,e058b9425edee1d43de03b07e83cd8c9,fffd5413c0700ac820c7069d66d98c89,2018-04-12T16:35:24.000Z,39.8,20.77
dbc337fe795b89d0a42fed65a448b964,1,c94d19d021d4a8fbae5a45f904aeea90,701938c450705b8ae65fc923b70f35c7,2017-08-31T03:03:57.000Z,116.04,25.12
dbc94ce4ff22c2daba89640dacc43949,1,34157b9ee376927e58c66e9a69cc8704,f45122a9ab94eb4f3f8953578bc0c560,2018-04-25T21:30:32.000Z,49.99,8.64
dbd8e1a6d62bae210e6a42ed8bcf8d39,1,91442659f31ec0f0fc73215e77854fac,6560211a19b47992c3666cc44a7e94c0,2018-06-17T23:18:38.000Z,55.0,15.49
dc3fedc15bcfea3fb0e670ce3a8f3c27,1,e919bdbe0314f5cef7d86707f9d89c1e,df47da4ae86fa4db890d05aaf24e21d8,2018-08-07T23:25:07.000Z,58.9,16.6
dc49dbbb4fdb62c17557f79ebfed0225,1,0ec96e6d31a1493b0475805c9ae1a0a2,09f952a5f58d2285b0372551ae8f9b01,2018-02-01T00:39:19.000Z,169.0,12.39
dd292af3ab66211a8d6e0e7a1ca5b03e,3,32e18e89237933ebdaaebd78a27e7fa1,ca3bd7cd9f149df75950150d010fe4a2,2018-04-17T05:48:42.000Z,26.18,14.44
dd2a455f0d35a5d964808c72c38a36fd,2,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-03T23:31:03.000Z,35.0,13.52
dd86e4d859a5706fce0ddc95025b74e5,1,f3dc2177cd7a26726dd80204c34dbb48,cf2384dd2f1dddea3f838efed0945e65,2017-11-21T02:55:41.000Z,125.9,17.62
ddd05ce5cf8b84ccf7f200b027c7753f,1,9cde4f61e193a94c1759e5260804008c,5debea795b07621e1f90532e18f96145,2018-01-16T10:36:28.000Z,29.9,12.48
e02abba86c2340a09ce002e3dcff5229,1,ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,2018-04-02T03:55:22.000Z,178.99,19.13
e138f0eeabd6890e100c82b9f2925272,1,cba32576375902a87170bedaed045b71,5dceca129747e92ff8ef7a997dc4f8ca,2018-02-07T02:11:43.000Z,887.0,26.7
e20048c62eafbe51818f6dd9f3be724e,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2018-03-13T16:15:54.000Z,49.9,8.4
e2557098c56afd06a929b32a63b5f856,1,388a6943ef1d99b81f642a0137bfa5da,cc419e0650a3c5ba77189a1882b7556a,2018-03-09T10:15:22.000Z,94.99,8.86
e258350306205f6294e6209d92b3470d,1,e30d5b80f5e85b8f9e7c627b5d594b38,1336efc61c316ddf92c899eb817f7cae,2017-04-17T20:35:13.000Z,39.0,11.74
e337b8ea5137b4759a1261a1599d122b,1,a5e74dc2d01e8b9df1590c7160358273,59b22a78efb79a4797979612b885db36,2018-07-03T21:10:18.000Z,119.0,51.12
e337cdc735f7a8764df34f678640c7dd,1,b66270a5d5b3a8585f8314b2f14420fb,e9779976487b77c6d4ac45f75ec7afe9,2017-10-13T14:14:25.000Z,49.89,19.47
e35b67f3b9778766f35d9d6e11af1761,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,2018-04-09T23:10:13.000Z,158.0,13.55
e387920071d53124f3db7d7b1a42c257,2,18486698933fbb64af6c0a255f7dd64c,6973a06f484aacf400ece213dbf3d946,2018-03-29T20:56:23.000Z,83.49,4.75
e48bf703c3d5e80776e4d036425edddb,1,83e68070fbf16ac859fc13285a5ba9ba,ef506c96320abeedfb894c34db06f478,2017-09-12T04:30:18.000Z,28.99,7.78
e54613f3313c396f77d8280b9121ea2e,1,1c5cd477820c6046039178150f6f8916,dbec9a0a7efeff029d4d9dce7dc4cc95,2018-06-20T22:20:30.000Z,380.0,33.53
e5606996314126e707e6cdb585c4de0f,1,93c902b021a9e594f658ab1b0351602a,2e90cb1677d35cfe24eef47d441b7c87,2018-05-21T10:31:22.000Z,103.9,13.05
e5d3a9fd67a092461d0a4e3feb145fb5,1,530a9cb93b8b670336305e39f24a68d2,99eaacc9e6046db1c82b163c5f84869f,2018-01-03T04:07:00.000Z,42.99,11.85
e601f404ef484e156f2242dc5ebd5554,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01T19:16:33.000Z,32.99,15.11
e67ded764ce696c9991013d2bb481794,1,46a44fef61c4835cb2cc8f39f0ce0752,1554a68530182680ad5c8b042c3ab563,2017-12-07T12:20:20.000Z,34.9,12.48
e680246ff33f65fe221f0e11128a4778,2,28e410092e56a080e14595c053d0bbe8,516e7738bd8f735ac19a010ee5450d8d,2018-07-26T13:24:50.000Z,9.9,15.23
e6b545944786339d4e5205e99554e8aa,1,083178fd17a5d863811733e46fc529ef,0be8ff43f22e456b4e0371b2245e4d01,2017-12-13T00:30:55.000Z,59.9,7.78
e704e063847a3055d24d485db17e30e7,1,011ae9863bd5b15e528a16dd8ceb4772,b94cc9f10ddc85e4ba73a6f7974e7101,2017-11-23T19:30:39.000Z,649.9,21.8
e73484c0c2a3c82b81f0e333e68d471d,1,ef55549ccb7d442f4ed08cff81eba0be,5debea795b07621e1f90532e18f96145,2018-06-25T00:16:49.000Z,20.9,13.49
e7d4ae390bc647da72d2aa2a9faad141,2,2621700be84cca4a1797b54785f43b1b,0c8380b62e38e8a1e6adbeba7eb9688c,2017-11-07T11:47:31.000Z,106.5,6.0
e7edc87c7e9b1ae5ef04110fba7debf1,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-04-30T03:33:19.000Z,330.0,17.87
e80607d735f571309e8438fb2ca4f594,1,5357a190f1759dc5ff9bea83eb195b14,b5e3e38609125694d2ea2417522a60b7,2017-08-24T19:05:13.000Z,21.99,9.27
e811c789fcb20fe547fb9d955777ce2c,1,44493ebe02de3fd58d529f40fd2944d1,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-07T18:15:16.000Z,29.9,8.96
e8bd6a70539a3b4888a2b8dd053b470d,1,7a9cf133da2a6494259ffeeab11b6276,db4350fd57ae30082dec7acbaacc17f9,2018-03-15T13:30:54.000Z,22.99,37.04
e8cf1ea2e67a4904539450c50755d2ef,1,36f60d45225e60c7da4558b070ce4b60,6973a06f484aacf400ece213dbf3d946,2018-02-02T14:35:22.000Z,89.49,12.13
e8f84840b3e83e5d117325aad1ba4d50,1,b75bfef8088ebc4d703a3cbb655546f5,76d5af76d0271110f9af36c92573f765,2018-01-09T10:18:38.000Z,63.0,17.26
e9171c81ed4eab3e5c786817857e055e,1,ba5242745293e2e3d5669f14a9ed0c5c,ed4acab38528488b65a9a9c603ff024a,2018-02-07T09:55:38.000Z,229.0,10.42
e9280658289b5c5215dcc3b7183c0541,1,9b0ad21bbd4384f9ebc28a688e1e81cd,128639473a139ac0f3e5f5ade55873a5,2017-10-30T09:28:10.000Z,18.9,16.79
e928f5fbefb30f228db4678d9222b231,1,9cbe4a1fd4db99c14512e9b2ff033ec4,d2374cbcbb3ca4ab1086534108cc3ab7,2017-06-01T18:15:18.000Z,27.9,15.1
e957102ad04e2dcef0f01bbf5a01f09f,1,ff0ba1ffc67724ddc6db331bd417ef67,44073f8b7e41514de3b7815dd0237f4f,2017-11-17T02:55:34.000Z,165.7,14.91
e9bfa573b732937bcce0dfee81481cdb,1,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-07-23T17:50:15.000Z,107.9,22.69
ea1c943b92b11b5d15ba43481b4e3ab8,1,b0b7beef8fa67d157bf514f3ee1ad5d3,516e7738bd8f735ac19a010ee5450d8d,2018-05-22T14:30:47.000Z,26.9,18.23
ea29d09fa496c9e054d57d5f7f153478,1,f0bc8fe90b1c3901a14ba52f6aa17273,5656537e588803a555b8eb41f07a944b,2018-02-14T22:08:35.000Z,42.89,21.15
ea65d548a7f45a2343930a3223974a21,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-04-12T03:15:40.000Z,149.9,53.18
ea8a923ae9fcd23e6fa17eea177c3cc1,1,6eb6618376baf873225738ce4fe760ac,41b39e28db005d9731d9d485a83b4c38,2017-05-17T17:22:14.000Z,34.9,9.34
ea9b4bd2f02654a60504474278dc2325,1,61d01171a3784bab50137290350e5332,4992e76a42cb3aad7a7047e0d3d7e729,2018-08-20T21:10:14.000Z,29.9,8.37
eac1fde2c419db91e5e85525ff33fbc9,1,49d89239eb92d383e390b38b9bb792c6,3d621842b2ed28e2b474132480edac3c,2017-08-07T22:35:14.000Z,14.99,25.63
eae2128fd4c171cf698f967f1e7fbd16,1,1ec486885049bbb9b79351d150ed18c4,cab85505710c7cb9b720bceb52b01cee,2017-10-05T02:31:08.000Z,49.9,15.1
eb49a7916a6668a17d85eac9a7b73a18,2,db1e6fed56643b852af3132d255d9ddc,da8622b14eb17ae2831f4ac5b9dab84a,2017-04-05T11:45:11.000Z,244.9,19.0
eb89fab6743f52417dec1e885261e10a,1,11c273f63badb1626f41abce9a038587,0e44d110fa6a54e121cb2c095a77762f,2017-12-20T02:12:06.000Z,136.68,18.21
ec2fd784a6bc14996f88cf0c9155e65a,1,90f39a309a8c05fa7aa4ef02178059cb,b2ba3715d723d245138f291a6fe42594,2018-01-10T20:31:49.000Z,289.9,10.84
eca3f5e429027f406b64f21754673030,1,d2efc686acbf02ce6200ee423516f0d0,6a8b085f816a1f75f92dbac6eb545f8f,2018-03-29T18:27:32.000Z,58.5,12.85
ecc456d35c9d055761fd14b57b97a8b1,1,cbc5b9bf8ef22d5d2fdc8aab94b47212,fa1c13f2614d7b5c4749cbc52fecda94,2018-04-10T16:49:56.000Z,215.9,16.39
edc39c747837ab7258f382372e798824,1,33924b6ae648c8e31d519ffba03f161a,7142540dd4c91e2237acb7e911c4eba2,2018-03-02T09:50:01.000Z,69.9,38.04
eeed16ea7d99f4531ac2aefa8dd79368,1,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,2017-11-30T03:56:29.000Z,56.99,15.15
ef06e7945c6c75f875b06db75ea438cc,1,78819ab10b4a44927c832a21c06849e0,34d1ca11b242c0fee2c834ae8d788566,2017-11-07T14:10:16.000Z,580.27,21.63
ef24d89a1994d468c2903e3d2dbfae56,1,0502d1a36be75bd36b452f31c6ed264a,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-26T09:37:28.000Z,69.77,14.24
ef71061bdf8dc442c060d4f0d8266a2d,1,4e30cdede55788e1239044e270c60229,43a1d4bab73b816e44ef4e4facd9f9b5,2017-02-25T16:17:04.000Z,189.9,15.5
f179e0782e0180bc2ec9ce167d4cf245,4,fff0a542c3c62682f23305214eaeaa24,08d2d642cf72b622b14dde1d2f5eb2f5,2017-12-12T02:35:39.000Z,7.5,16.11
f1860618b7674572f1f08801ab36833f,1,d6160fb7873f184099d9bc95e30376af,53243585a1d6dc2643021fd1853d8905,2017-09-14T10:25:22.000Z,1299.9,38.51
f18b92389bed71bfae76291cfd566bf8,1,aa3e27bf73286809fb5e0f5dc2ac552f,ececbfcff9804a2d6b40f589df8eef2b,2018-05-04T16:11:13.000Z,55.49,12.83
f1da12bb1c455443de52016c3b68e1cf,1,3e2ad903487fdb0fc1c6c5c27f2fe0c3,e5a3438891c0bfdb9394643f95273d8e,2017-09-06T16:35:11.000Z,29.9,15.1
f1ee39e9c5dd55fbb91449e918a7eb37,1,2a49ec12c4a8acae6944c72a19359a5e,e96498ed8daaa3e9c23f7a62da76591c,2018-01-24T09:54:22.000Z,149.99,21.85
f2f137f9fe17507557ca6cae0804094c,1,ce6f74096c84567f22728c84f3d6e7fc,8160255418d5aaa7dbdc9f4c64ebda44,2018-06-27T18:58:14.000Z,114.9,15.11
f3f6800d0fe47e0c400a1ea6330ff68a,1,2cd9064c8472a73250ac970950521c41,b90e891671cffd9557f33a97dc523645,2017-12-21T02:33:23.000Z,80.0,34.36
f404d82b87249486a0b5ed80b84f1b82,1,5cb678a06e40c3a2e49564fd664dac70,c8b0e2b0a7095e5d8219575d5e7e1181,2018-03-30T20:30:19.000Z,179.99,4.59
f4660b7c97cbe88dc80816c67548c5ee,2,eab1309765ca0c3ba5c2ae2b85b28b00,c3cfdc648177fdbbbb35635a37472c53,2017-09-27T16:55:18.000Z,199.99,17.88
f4a4545da8609ac93d74003733142739,1,f1fe595ee7ef768b41bd9b246d13432d,81a1104df0f08b59c68aa5b03cfe398e,2018-01-29T22:53:22.000Z,99.9,16.95
f4ab3840a4f72a98a950099cfcb83502,1,5d66715cc928aadd0074f61332698593,128639473a139ac0f3e5f5ade55873a5,2017-08-08T02:50:59.000Z,18.9,15.1
f50b6f864012d10caa8170ff1994cc54,1,642a40d4d73b4b2604968937de13634a,d2374cbcbb3ca4ab1086534108cc3ab7,2017-12-18T19:10:02.000Z,12.9,15.1
f5219d97208f4c6aed81985144497f1e,2,fc5a20562c99bbc5229b175d0a88ea7a,55c26bcb609f480eb7868594245febb5,2018-04-26T14:32:38.000Z,159.9,21.88
f5aa338a071dcf7d23d8e6b116bfcab5,9,8509049c56caff468e3f35c4eefb6035,ca3bd7cd9f149df75950150d010fe4a2,2017-12-08T03:10:03.000Z,11.5,30.79
f5f6ede2cc27f7ef506cf14e38d1ee16,1,db6796aa712a2626572bb3d0b9a039cf,4a3ca9315b744ce9f8e9374361493884,2018-06-18T22:56:58.000Z,52.9,27.32
f637d76c398963bc6fd99947a23806f6,1,a1ebb47a48200e6566603de49b83f621,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-20T20:49:59.000Z,269.99,26.34
f69d0a58330775f717bb47e9640e4c04,1,06c6e01186af8b98ee1fc9e01f9471e9,fc906263ca5083d09dce42fe02247800,2017-07-18T00:31:43.000Z,39.9,15.1
f6fcca1241916be2fda723a7f452aa6f,1,f98dbc219c0bcd7fb37420dff826912f,2e1c9f22be269ef4643f826c9e650a52,2017-08-09T10:44:06.000Z,78.99,11.76
f739051916865c38153386babb752757,1,f4f67ccaece962d013a4e1d7dc3a61f7,8581055ce74af1daba164fdbd55a40de,2018-01-24T13:34:44.000Z,229.04,19.32
f7fffc55ac6fc572d16b18ee0ac09f11,1,0aabfb375647d9738ad0f7b4ea3653b1,37515688008a7a40ac93e3b2e4ab203f,2017-11-08T18:05:22.000Z,24.5,11.85
f863e4bc27681b1a4ed0bc88b1933fbb,2,226be9996759442f90f73b7d24c6baff,c6a7539d424a8402232c2228d7a03c5e,2018-05-24T15:31:29.000Z,40.5,37.34
f8b61378d33d8f856f9c4a94a114ad2d,1,2ea92fab7565c4fe9f91a5e4e1756258,3d871de0142ce09b7081e2b9d1733cb1,2017-12-29T16:49:02.000Z,79.0,17.8
f8ebe0a43498e8d689afbbfec4b3eaba,1,af0a917aec9cea3b353ece61a8825326,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-15T15:50:47.000Z,89.9,17.88
fa15822d98611a4ab8e33249b788ca7d,1,788c40790a78e5fb65513510fc00919c,15cd6eefe58588619aaed41dfa6621b1,2017-07-26T17:45:20.000Z,49.9,20.84
fa363ceded15b46744459dd87ba1e281,1,82cf0461be800ca238f5237df3a39ab3,17e34d8224d27a541263c4c64b11a56b,2018-08-15T21:05:12.000Z,465.38,26.87
fa8cbd21c8617a2e568d5e448d8216bb,1,8b6ede776c9602a1db79d27547ff8253,6560211a19b47992c3666cc44a7e94c0,2017-11-13T04:26:19.000Z,45.0,15.1
fb30f702a40235635b55552094ce6f88,1,9bc56dc1c13a3dd110faa962cabf1531,2528513dd95219a6013d4d05176e391a,2017-05-15T09:25:16.000Z,179.0,20.49
fb34957b24cfaa3c67835b67097b45e6,1,cec09725da5ed01471d9a505e7389d37,4d6d651bd7684af3fffabd5f08d12e5a,2018-03-08T20:09:29.000Z,69.9,32.94
fb892328bc44b33ea7c52b5aad09416e,1,21191f1db2fabc46b8ae34857a3b130a,218d46b86c1881d022bce9c68a7d4b15,2017-05-30T04:15:24.000Z,121.0,12.35
fc2b5bbce8051cf99e0c56ec17d8d9bb,1,fdb0400657b935e026dc0521ba81c3d2,b4ffb71f0cb1b1c3d63fad021ecf93e1,2018-03-13T19:50:28.000Z,23.0,12.79
fc2c12b292a51acfbf420522f25dc2be,1,7e36831534c6b219bc3459d538e934f5,4da0e408c99d2fdc2126dc9fce518060,2018-05-18T10:35:21.000Z,34.0,19.32
fc8b139247ab8779064899bfa03b2b80,1,914c9e9af640dd56f48764a225b00f89,7c67e1448b00f6e969d365cea6b010ab,2017-10-18T03:44:14.000Z,79.98,45.02
fd0a7f56ae1f27e542b1e79d763c0a75,3,f5d9f3f39171645ad59c424570874afb,d9e7e7778b32987280a6f2cb9a39c57d,2018-04-18T16:09:38.000Z,17.9,18.23
fd193ed03647595d959a3e351af74eea,1,51f876eb62be778c757503cf7f8a3b74,698f5fa55a5f73d0740e9d9a773e8093,2018-06-19T02:32:26.000Z,12.0,7.55
fd87d98feff1673e27f7302bceb00cf6,1,c56400aa5823575d5a92a8f98077490a,7c67e1448b00f6e969d365cea6b010ab,2017-07-09T23:10:10.000Z,144.99,14.76
fe1b32a1829b1ddd26415d31fbf85b78,1,6a02077065f9af692480ab01fbff66d2,c3acdfac4e3e97ff87529454fbc03642,2018-07-17T01:31:34.000Z,1199.0,15.65
