order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
fff8287bbae429a99bb7e8c21d151c41,2,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-03-27T12:29:22.000Z,180.0,48.14
cd077df405bc0e52ce5534344785b0a6,1,c6ea63369936552872ae890c82175b4b,37be5a7c751166fbc5f8ccba4119e043,2017-07-27T13:45:10.000Z,205.0,48.87
cd5343ffb012a7157ddbcf5720100c01,1,54f45413afc0d5480c59f5dfeed2d19f,5ab05b6d86d417796c69ffd6774ec832,2018-08-29T12:50:18.000Z,149.9,18.18
cdac2dd3643b01d8c79cb8bb30998c6a,1,fb14dbd8b5d4195d70df81f35b593889,5b33b527da3c5b969cc99dc435cad09a,2017-03-24T20:19:09.000Z,29.9,24.84
cde4bb15a5b59e10abcebe554d23d654,1,48eac3eaf2e50b5f37248cf116476a06,8f2ce03f928b567e3d56181ae20ae952,2018-01-24T17:13:03.000Z,99.9,30.11
ced9efa04f0d7b0543fa0d8ab9472a6c,3,d3ce671d83f4434fbe5a05ff93427ef0,1ca7077d890b907f89be8c954a02686a,2017-11-13T04:15:48.000Z,35.0,11.85
cf44876bfd55ae8410f52472df9007fb,2,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2018-05-08T15:30:58.000Z,53.9,10.13
d054d1dbbf0ebf14005e7cdedf8dc96d,2,f919da4f716dc149cef4551a322001fd,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-19T02:30:34.000Z,115.0,18.69
d1142640ffde00a5ea942d37238ec5f8,1,942328ba3a2546856b7361547edf6eb2,0df3984f9dfb3d49ac6366acbd3bbb85,2017-03-16T09:25:41.000Z,74.6,20.97
d1a22a39de10a881fa47a509a1a9073b,1,7787f84dcc43ef95552cd95d2c86f418,6560211a19b47992c3666cc44a7e94c0,2017-11-30T20:53:47.000Z,49.0,15.1
d21711f4bfc26162d5a8e471d7edb25f,1,ba74c6b75d2ad7503175809688d5a03c,7d13fca15225358621be4086e1eb0964,2018-08-07T04:05:23.000Z,178.99,19.35
d2cf258da81ae1043667e2f77c510deb,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2018-02-23T18:26:14.000Z,89.99,15.39
d2effb4f63d9db72e65ef6317fd3cd6c,1,6b7c52cac292a4faf72cffd7085837a5,7142540dd4c91e2237acb7e911c4eba2,2018-04-23T02:50:14.000Z,99.9,23.28
d344f519a9ec12a430ad3312f4ec6363,1,044814613492fc3e12bda239e12d6b68,5f1dc28029d2c244352a68107ec2b542,2017-02-16T20:37:21.000Z,11.9,10.96
d38cfff41619a58ae9fb4bb3be5cdfa6,1,39aa98469aa7460a9764311b3f8efb12,391fc6631aebcf3004804e51b40bcf1e,2017-06-15T21:35:17.000Z,45.95,15.1
d39a64bdd75efa842f23e443912321f8,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2018-03-05T03:48:07.000Z,47.49,16.11
d43547ebdfd7f5f70df830db89710200,1,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,2018-04-18T05:50:54.000Z,105.0,16.7
d436f5387d49c35277311bac09fd7d03,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-03-13T02:15:36.000Z,149.9,14.0
d4863946c55e209d189f5ee4e420bc9c,1,9e19e45edbe26eb0f394152ec76da4fa,d25aa0aaacb370e912f8cf6efeba38b3,2018-05-10T10:15:19.000Z,134.64,62.74
d534afd63735145130e0a58d2a5f302e,1,9ad75bd7267e5c724cb42c71ac56ca72,8160255418d5aaa7dbdc9f4c64ebda44,2018-04-03T18:08:53.000Z,115.9,57.36
d59dab0bce1cd6bf2c2252459973397a,1,71540d636652fc682032d3b3c0a180c1,213b25e6f54661939f11710a6fddb871,2018-07-05T17:31:25.000Z,119.85,23.64
d5d6f9b551159c1891545df759887e9e,1,90016d83b9e19d66e40e2c65ae5b31e2,d91fb3b7d041e83b64a00a3edfb37e4f,2018-02-13T22:05:30.000Z,208.0,17.9
d6021b689d20a82e885a61d75888df6a,1,4f9172df8e9ae60aa90c14fb36afbcbb,0e982cff76cc0579f632cea8a0e38c9d,2018-04-09T07:50:12.000Z,109.0,18.64
d6c877d8995925578fdeb1d186915549,1,d0877f0094337c414d23f5a3c7bad20c,656591be56071d4c9ef4e5fee78a578a,2017-05-11T13:10:37.000Z,430.0,27.52
d6f69373bd8e19dddb4c20e6d01ea72e,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-26T19:50:20.000Z,52.9,15.12
d7c09edf772a5c105d8ce1aaf0dde8cc,1,2715967684d6991f7501693bfe08c08b,0eaa7e33d73809f1f925f7d07c506cbd,2018-02-07T15:55:48.000Z,45.0,9.34
d851a0d54dfe11f32ecb35bb6c8b8e59,1,6b00cb3fe05c73d0acef3fd949a34c0f,1ca7077d890b907f89be8c954a02686a,2018-03-21T18:15:36.000Z,45.99,18.23
d8d875126ddbeec8b736ffd7f0b1a4c0,1,86ecc269de40ba13205e7beeee12f26f,b76dba6c951ab00dc4edf0a1aa88037e,2018-08-02T21:31:44.000Z,29.99,17.14
d8eada63874f4ad83911e6c388521ba9,2,f688535e8e2f269c27dfb305d8e6ffbd,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-05-18T18:31:29.000Z,95.0,23.25
da647e80e38239a2e8f026b3f011c8af,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-10-01T22:56:17.000Z,158.0,21.6
da8a7bf7ae80c846ee09d610e58097e0,1,4a67edece2fe2b25b7ba6072c6e6d64f,6edacfd9f9074789dad6d62ba7950b9c,2017-08-17T10:50:21.000Z,88.9,11.83
da95f8b22acd8e17362c16bf0eb86714,1,543afaf83c3e39a4c4a6df503b65ff58,05d2173d43ea568aa0540eba70d2ca76,2018-05-16T11:09:02.000Z,36.19,22.06
dc4e8d6bfa225ba767349d3849229ec5,1,a05cb51baea18a96afc106768b3f5e6e,25cf099de44674fde97473224f9d59ab,2017-12-14T15:31:57.000Z,70.0,25.77
dc54f7ab58e8feced89cf7f0bb97fc77,1,3b068029db5363533440150014d95d9b,845e8036c3f7bf62099352f5ed910240,2018-08-07T13:45:10.000Z,49.9,18.45
deaa1c47a15030a3ccb5af381fa16da3,1,b06abefe5a65500e5a93851ad2fc8900,fcb5ace8bcc92f75707dc0f01a27d269,2018-05-10T14:30:12.000Z,74.7,7.39
df162f4770df5501980a87aa661b5dd1,1,3f994ee4a0b20760d1b173aa65037c95,ceaec5548eefc6e23e6607c5435102e7,2018-05-02T14:30:55.000Z,209.99,18.38
df6e0cd0f23b4735b02cb6d9279bb310,1,c384df04227582c085d6524937a3768a,2b1a40c1daabc6ca280c4b815c101841,2017-01-20T21:18:10.000Z,345.0,27.64
df71a04c6a6a25fb6a6a94f30fa7354d,1,2f13d1dc8b4e1d9d8027be50339546a9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-06-20T21:55:53.000Z,105.0,18.54
e07a84ec1cfd8380eecb3f1a2afa7eb6,1,bb42f37fc3d9130e4a4339d24a47dd7c,da8622b14eb17ae2831f4ac5b9dab84a,2018-02-06T22:31:57.000Z,44.9,15.1
e1019f2695c5dab494b7efb92c9a0b6f,1,baf6f4106306b138b83c32152d1e03de,1336efc61c316ddf92c899eb817f7cae,2017-02-24T08:33:32.000Z,22.0,10.96
e391c35b78728b170cead56c6a53980a,1,2772d1e494d431a05b7bcc95b02163b6,d4910f1cdcfdabd48d6b316e395d4a23,2018-08-16T15:35:17.000Z,95.28,23.91
e398c7c31ed330a71788d15ed2fce3c1,1,3c5b21c421b047cc64c31c3a2517b1de,85d9eb9ddc5d00ca9336a2219c97bb13,2018-01-18T18:19:23.000Z,31.9,14.1
e3f50e1c357268aa977efcfc6043c79d,1,8ae1198dd85742fe30b74a96968f250e,3b15288545f8928d3e65a8f949a28291,2017-11-16T19:26:32.000Z,115.99,29.21
e4474c18ee6216f7deac308805b4ef1e,2,54d2c5fad57672a4137d94c034827a13,c6381d2d013342748761e906d45aff76,2017-12-28T09:51:41.000Z,69.0,12.23
e4664080e3689ac85ac132f91bc753db,1,3ff53c0418c367eb333906f83eff8fbd,4830e40640734fc1c52cd21127c341d4,2018-03-01T23:30:24.000Z,59.0,15.17
e55d5c08b9e26113f2f0b5b9ee191b65,1,c556dfe03a2efef617497a3de58cb44d,7e93a43ef30c4f03f38b393420bc753a,2017-08-31T11:45:39.000Z,185.99,19.84
e599e00118212fd3f10f88ef85587204,1,bf5d132b4d30a18970b8ee7798725af1,955fee9216a65b617aa5c0531780ce60,2018-01-30T21:18:14.000Z,140.0,57.65
e702f5931c11055ff25ed94d619f35b4,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-05-23T03:22:53.000Z,19.9,11.85
e7591928e884f24aa164ee55fd05d56d,1,4298b7e67dc399c200662b569563a2b2,88460e8ebdecbfecb5f9601833981930,2018-03-01T19:47:14.000Z,149.9,17.49
e7a9fabed044b8b1a75e6b95dba9bd92,1,056193fc88b3f131fae751356896b168,7a241947449cc45dbfda4f9d0798d9d0,2017-06-15T23:30:17.000Z,129.99,23.71
e7d942c97ee9fd9ff765a96b3f34c48a,1,d61d270aa0862b38a2eb6cb38c05f60d,cd68562d3f44870c08922d380acae552,2017-07-10T04:45:11.000Z,229.0,13.94
e861ee18496aaa4aa146335b10d2fcec,1,10f2ada0cff82206dc9afa52ebac690b,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-08-21T17:44:20.000Z,19.95,8.3
e95c2973b9be01bfe69bd4e1f33346fa,1,c63857f1b80521fbf01eb987423d0ccd,bc47d5d1490df2b36add65d733eafaba,2018-07-06T12:30:59.000Z,20.0,12.8
e9d187b8dc64f35026cf54590f38f6df,1,64fb13596caf118c438edc5c6ed2d50a,00fc707aaaad2d31347cf883cd2dfe10,2018-03-02T07:27:19.000Z,86.0,17.04
ea500d2d546dac2099f6ab0531823025,1,7a10781637204d8d10485c71a6108a2e,7e93a43ef30c4f03f38b393420bc753a,2017-11-29T14:13:27.000Z,159.0,18.39
eae24cebd959a3a88ed60bda0da68196,1,2b849e71ada03a262ef4338a7abd8b79,f8db351d8c4c4c22c6835c19a46f01b0,2018-06-15T19:59:38.000Z,104.9,12.46
eaf2e70dfee5cc04c4cf2b2b5d99ff6a,1,98abb12338c3652fceb5a9a5e06c7f2b,7142540dd4c91e2237acb7e911c4eba2,2017-07-31T20:45:10.000Z,49.99,13.37
eb2eaefa4195b7025954852dd88844a1,1,8c292ca193d326152e335d77176746f0,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2018-02-12T17:30:43.000Z,150.0,12.55
eb7df5ec433a5660c84c3a2e1bce192d,1,e4b0f340d2552f744b4c2d48dffbc0e2,1835b56ce799e6a4dc4eddc053f04066,2018-05-21T03:55:50.000Z,47.99,12.79
ebb2508786c36ac5d029c3a1d94357e6,2,82c51c3938503a4ddc096fbed86428d6,cfe94489ddd337d1e29e12f2a7205d10,2018-03-06T09:55:53.000Z,99.0,15.44
ebb7f99f3da056facfc31f1fd9c56b99,1,b8faf829f47ba1f35f169da4acbdb88d,2528744c5ef5d955adc318720a94d2e7,2018-07-04T16:31:15.000Z,549.0,36.32
ebc291ccb847d85f438a0b661490ac16,1,b8b426747049f2d3d6e00b486d47dedb,01fdefa7697d26ad920e9e0346d4bd1b,2018-01-12T20:28:02.000Z,99.9,19.94
ec375850cc8dd9f34f98be4fd8657576,1,691c322c9ee65a95651ef57d6b0875ad,6a51fc556dab5f766ced6fbc860bc613,2017-06-26T00:55:22.000Z,155.9,25.93
eca263405c1efe4ad165ef533868620f,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-08-16T21:50:15.000Z,118.99,17.08
ecb3c47121629f6c378f25a3185b9283,1,0ff5724c5f19f85ca8e95529a6340c3e,f1c1ac3f3efc07e659c035008e615e66,2017-04-05T13:06:18.000Z,499.0,20.4
ed01ce003df13cab401ba2ff57ea2542,1,1cf0c9095608952cb1c65c4789946375,b2ba3715d723d245138f291a6fe42594,2017-11-10T18:31:22.000Z,59.9,9.34
ed5ef608c882944a831992d6ca0cdc66,2,ea8961270de20e665fcbb36044d6580f,8648b1e89e9b349e32d3741b30ec737e,2017-10-19T09:14:10.000Z,16.9,26.54
ed657707e074ec97427d985ed5c4d21f,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2018-06-29T18:22:01.000Z,179.9,193.39
edbfaeb8ad1b74d2dd3fa417465617fe,1,caaa713799b547352795c831a14f1c3c,53243585a1d6dc2643021fd1853d8905,2018-04-25T04:21:02.000Z,849.99,28.49
edd9339c2bbb9d43caa9dd4984474273,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,2018-08-14T11:05:12.000Z,330.0,17.41
ee3a623a32094351b321bdbb22394aac,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-02-15T21:50:34.000Z,122.99,15.61
eec3e31d916bb57832b96272c5c5ca9e,1,05a9dadb8402b6b7ae3dd28f7da187b5,522620dcb18a6b31cd7bdf73665113a9,2018-05-15T15:30:46.000Z,179.0,20.31
eedc6468311e8bd6f486d10ceef187f9,1,191b7949f8bac02b5232cb1d4efcac66,51e4e89242cbb846c2deff3dc015650e,2018-04-27T08:31:47.000Z,58.9,67.33
ef30a80a52425b419de68e25624a8a9e,1,a4bddd2ee75396cc2e47bdf21343261d,602044f2c16190c2c6e45eb35c2e21cb,2017-12-13T17:10:43.000Z,99.99,12.2
ef4d9afd6bab0beea21bbb3eb0c508b6,1,e169dcec1f41c7d588f6648886492792,cd68562d3f44870c08922d380acae552,2017-07-04T09:30:17.000Z,139.0,12.47
ef62be15e919755500885ea4b14c86c1,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,2018-06-01T11:30:40.000Z,79.9,8.32
ef66a4451c6f9f04d3656be7e9034f1c,1,0a57f7d2c983bcf8188589a5fea4a8da,4342d4b2ba6b161468c63a7e7cfce593,2018-01-11T20:50:24.000Z,129.9,16.35
f017a9decac739e813123c172cc00276,1,e2bfd71a5b97a19659d290e3d58a106f,20d83f3ef0e6925fd74bfd59170babf7,2017-07-11T17:13:47.000Z,69.9,14.24
f0cefee84b19e4a0f9a56b147e89eb2c,1,e9a69340883a438c3f91739d14d3a56d,1b4c3a6f53068f0b6944d2d005c9fc89,2017-03-20T15:27:18.000Z,169.9,25.01
f1036577176d907152534984bfd5018f,1,4eea8502d7c2de8da6eea6bc6243b50c,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-08-09T04:24:39.000Z,145.0,16.12
f10c009ca3eae0609b1ad632f68dcf67,1,1118c2ea35cd20b94fe2a16c483cd1a4,7813ea3ebd9411dc600b4dd01f7a97b9,2017-08-10T15:30:10.000Z,199.0,8.65
f190884813097fe74073188f97302e98,3,87a71ae93900ab55fcf685c8040769b3,8b321bb669392f5163d04c59e235e066,2018-03-15T09:30:37.000Z,12.9,17.06
f1e52bae5718b3a66d02799d6de63027,1,25f86162fee18735fffdb762dcb10d7c,1a3df491d1c4f1589fc2b934ada68bf2,2018-03-29T08:28:53.000Z,149.9,29.48
f20149c97a729f673c9dfdcb181f8b97,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-09-21T02:50:26.000Z,99.99,17.95
f201da96764d726364db850f2558f842,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-04-11T22:10:15.000Z,69.9,12.43
f23444b164e24a1e91c2457d1dc788f7,1,7dd9fed6514b8c8d3c4e2a9ec6f96e8b,f0b47fbbc6dee9aafe415a6e33051b3f,2018-05-09T22:30:49.000Z,69.45,38.54
f357366b4ead4d267e1dbc2454e4a475,1,4ab868f52a587c20645ef2e209b67336,0725b8c0f3f906e58f70cbe76b7c748c,2018-08-01T02:10:33.000Z,47.99,21.64
f3e9704a02860f7bb02454336cd57834,1,8e35056a353550809b6675987b99a117,b32be1695eb7ec5f10f72d9610a12527,2018-04-25T10:30:36.000Z,149.0,13.75
f4894d53b6be36cd0c12a1e648e35758,4,70c1bce00b24bfd21332f7f8ebe2217f,e8a85b5f3df47be0984c55fd4064dbb4,2018-07-24T03:31:18.000Z,15.0,7.71
f4bac547781ca354b61cb06c887547a1,1,f04f09b39a48c368840aae6eb3803305,d1b9d4be4b6f9ebd85f8acd6745ba612,2018-08-09T05:10:20.000Z,83.88,18.69
f54e915fb2be62e8497873a69bfa151b,1,232e8b868fc5535b10702cb09d2d83a7,0be8ff43f22e456b4e0371b2245e4d01,2017-11-30T00:54:58.000Z,59.9,9.34
f594b636c49d40c1d2041a187cef56c5,1,79c0ace2ccf0da036e787875a49151a4,b32be1695eb7ec5f10f72d9610a12527,2018-01-30T02:39:38.000Z,379.0,71.53
f65688a2dd980f034760d28080f065a5,1,6c1df9c08e8cb7237269358cf39e9c3e,7c67e1448b00f6e969d365cea6b010ab,2018-05-25T12:14:39.000Z,79.99,44.33
f73d73f08d9e97a496861a69bf371880,1,310794f4911fb5f5f2add5e9ad72b21f,b335c59ab742f751a85db9c411a86739,2017-02-24T01:10:19.000Z,71.0,20.58
f77d6449700df86a91049fdf2bb2e7f5,3,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,2018-06-07T00:30:17.000Z,77.98,8.9
f7a282c5fe8addefb48793a1a8c2ea83,2,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-27T21:15:21.000Z,134.9,14.34
f86643e121f874b9e8e2223a04c79433,1,2267b228a5bcef6dcc0fd584a4512908,57e632711dec9ec14ca7546769483e7e,2018-05-03T16:55:27.000Z,110.0,18.65
f88efafe68a38b479def426923166490,1,c1d05d28dad5612edefcf3106e4276fc,712e6ed8aa4aa1fa65dab41fed5737e4,2017-07-12T13:25:18.000Z,155.0,49.62
fb63c6ffdd965418ce463c165f2f0efc,1,38327e062df5eb11f9ff87b586df0fd4,d12c926d74ceff0a90a21184466ce161,2017-10-30T07:49:10.000Z,56.9,8.72
fc6d2ee7c65043e4c842c367421052c6,1,349ce46a0e2e20054aa9d80c48af8816,d6b1ce66b035a475f00c017792ff9769,2018-08-15T18:15:14.000Z,169.99,12.21
fc94ca74e236e7bad0e7a33cd62dc474,1,cddf971ea646c184a153eb3899113d5e,aaed1309374718fdd995ee4c58c9dfcd,2017-05-12T13:25:23.000Z,20.7,15.1
fccb46e17ee388c4213300cd1f54c1a4,1,9d8a0e115e802d845b4ce1eb794d1260,d05ae8f7a5bd1d2a690a44cd079e4e27,2018-01-16T11:09:24.000Z,120.0,8.26
fd3a02bb749359b9e6a4126cd8a50822,1,4f2174962b85f6f08d3258485d9de11a,92eb0f42c21942b6552362b9b114707d,2018-07-10T17:55:14.000Z,11.97,18.23
fd9cab205c6b8e485793804e2fdab6fc,1,38ad86e536a0e27c5a4d2dc30964259d,ea8482cd71df3c1969d7b9473ff13abc,2018-03-30T10:27:21.000Z,24.99,12.79
fdb6e644d463ad142d9ed03c9f6222a6,1,2481a472d98c582b46bc2dfeae6f539f,391fc6631aebcf3004804e51b40bcf1e,2017-04-13T16:35:23.000Z,59.9,11.81
fdbab0ead1d866c97b54f7fbb3629096,1,e3b5a4c3f8512fe1315f05564e461ff4,1c68394e931a64f90ea236c5ea590300,2017-12-07T21:49:52.000Z,127.42,13.02
fe586a853555fc16df58af7c72fc30dc,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-03-24T11:07:01.000Z,34.9,16.05
cc94a3db006a9dbbf0a57bda0091d616,2,781afe929e3016a667f5f439afd55fce,08633c14ef2db992c11f840f04fad4cd,2018-05-15T17:52:08.000Z,109.9,8.53
cd2c7e05ab02cbe86aeeeb18648be1a7,1,e0bfab1a66b1f0fb4b1cbf7273121a6a,c3867b4666c7d76867627c2f7fb22e21,2017-08-11T19:55:11.000Z,54.0,47.82
cdbce2d8fe4479ce0b9bbb32e0656e4a,1,e934947ca6b64f5a6d864e21dca13b73,640e21a7d01df7614a3b4923e990d40c,2018-06-13T19:51:42.000Z,52.58,22.95
cde556d2719b7e857f50e3f235f0460a,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-04-13T21:25:13.000Z,89.9,25.12
cde7e4455fa7083f7ab8c2d5eb0c8d12,1,5c973b4202aac5c372a483e712306f4f,391fc6631aebcf3004804e51b40bcf1e,2018-01-16T02:08:28.000Z,49.95,11.85
ceb9b6d878227743fd57f4f50dff13c3,2,9750263daed3988ced39eeb2f1c12029,dd55f1bb788714a40e7954c3be6df745,2017-12-06T16:43:32.000Z,104.45,34.53
cf3f036c0781e6c15f19d4d661e0f640,1,4fb651ace30be388c0e95f48f3308e5a,44073f8b7e41514de3b7815dd0237f4f,2017-09-29T00:44:19.000Z,126.0,21.37
cf57d12f25beeb760bd30983c67f21cd,1,44612c61c35b16f7b7e88dadcebf096f,67883baaae6134ee81b271a542613728,2018-07-30T22:04:15.000Z,2199.0,53.66
cf5b244fd1f7002efc7929be945f1d44,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-07-23T21:35:18.000Z,205.0,22.27
d015219f23681e41543e3db6504a4865,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2018-07-11T03:32:47.000Z,169.99,89.86
d0ba905881285a45bc5a1b6bd5c6f079,1,d4d1de9db08cae166ea1a506ea87769b,70a12e78e608ac31179aea7f8422044b,2017-08-03T08:30:37.000Z,21.0,8.27
d0daecbe187c296a08f40888a8cb139a,1,cc4a0eb659a396153f572dddc1c098a4,1c129092bf23f28a5930387c980c0dfc,2018-04-12T11:55:16.000Z,47.9,19.32
d0e532f7dc3f516d8fcff81b062f05ec,1,cf37036bec6f6d8639d1cf0ac3f1d04e,d624126b9206f595fb3fbb6ba03b28a8,2017-10-02T22:28:18.000Z,179.9,27.8
d16b5c3eb594cc8bb7198cbdc75c9e7c,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-15T15:22:42.000Z,119.0,25.48
d1a247356c40b7de748a36342cc9affa,1,d97cfa719a6198d4a66453e0c6ed596c,e5a3438891c0bfdb9394643f95273d8e,2018-01-18T19:49:37.000Z,34.3,15.1
d20cb870c4dcb39bb4703c900f4e6dfa,1,20abd285d5491b50603aaea6b4c85e93,25cf099de44674fde97473224f9d59ab,2018-08-27T22:05:11.000Z,10.0,7.39
d2881983257f5db81d89259c7d0c6012,1,3425c37e6772b3913480d0333e0beebf,670a9dda115b5a88b18cfadee8de2332,2017-09-08T20:30:23.000Z,79.9,25.84
d298ea5c4ab89055dffb4f0cf994925f,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-08-02T23:45:21.000Z,44.9,25.63
d2f5b152ffd674ba33f9e125cef56724,1,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,2017-06-23T03:33:29.000Z,214.99,28.88
d2f6f1bd3f3261623c3a807d0945bbd9,1,777d2e438a1b645f3aec9bd57e92672c,4a3ca9315b744ce9f8e9374361493884,2017-07-12T17:23:42.000Z,69.9,11.99
d32d839e4c6f7772888cc70c40f23abe,1,852b19e59727d554cf958607536d86d9,4869f7a5dfa277a7dca6462dcf3b52b2,2018-01-24T23:30:34.000Z,334.9,17.09
d37d275bf870e1d9a50b888717929495,1,cf721ee27a3c0f918f7aa1fabe7c6815,4a3ca9315b744ce9f8e9374361493884,2017-07-20T13:22:58.000Z,47.6,15.1
d3f7c6edd379a2ad76dbbe331f422ef8,1,1e05a019251a285cb2e56c69cfad766b,46dc3b2cc0980fb8ec44634e21d2718e,2017-10-27T02:45:45.000Z,129.99,14.66
d432a2eab9f386c43387aa3105877c50,1,b84f38d9e0124bc0aa4429a79dc3f96e,dc4a0fc896dc34b0d5bfec8438291c80,2017-11-09T15:50:34.000Z,233.35,18.34
d505b1d74b4f7e22869e627c8331338e,1,839321c2db7b3b3eaff4944c3b052ecd,d25aa0aaacb370e912f8cf6efeba38b3,2018-05-22T09:31:20.000Z,113.89,67.72
d6006084ef6702485445b9f51feea594,1,94475071013412139f862c0bd7e3bb37,68ca56ce86830f3d31b1b7ec6a54da3e,2018-08-14T18:25:16.000Z,59.9,18.52
d62ce432bb1d1056c58fc8b58d30d260,2,d3a8b40808854363a045f0f4131b0894,218d46b86c1881d022bce9c68a7d4b15,2018-02-15T01:15:31.000Z,113.0,18.04
d749b12b674090063683ff90a811c2b9,1,0d2865788d929343bde828269ea3dd8e,6879c4d287a8dd06b11f54ea8f78e4da,2018-06-20T00:26:30.000Z,39.99,7.54
d7b464f6f1a31734fefea7eb6e9a9908,1,87283a98b24f9f1ac3a31b631073cf47,cab85505710c7cb9b720bceb52b01cee,2018-07-25T10:23:40.000Z,49.9,7.61
d8448e657de2d4181e64b8fcf0506e9f,1,64b4f32393cbf55be791078e7a2adca0,612170e34b97004b3ba37eae81836b4c,2018-07-30T13:15:20.000Z,139.9,17.91
d88817e778e1757d6b7ea060be13a7f3,2,ca8900ebdc7a2b907753dd3bf2672e19,0ea22c1cfbdc755f86b9b54b39c16043,2017-05-31T06:42:42.000Z,19.9,15.1
d8dbb44d7c5b1fd8e7f41b49e27053d7,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-10T20:15:15.000Z,164.9,12.25
d987cb7dbb81d5e2230b44b06ee52513,2,d4484cc239fbd0ac671ab04d931edc66,e84ad2127668df3aafc6b73531a0beb8,2018-05-07T05:31:24.000Z,9.0,8.88
d9c5d64c3fa1b1abf251ddf4cb2683ee,2,809ab2033b8267fc321860bf0d4dbb11,79ebd9a61bac3eaf882805ed4ecfa12a,2017-12-11T04:14:00.000Z,14.9,15.1
d9d8b7f0a98d33f05df5fce9f376aad8,1,a5f6ba3fe91a2e73f10b612131cb2404,4e922959ae960d389249c378d1c939f5,2017-06-08T02:25:28.000Z,39.0,25.63
da56b8c5c4e96c536c6ebdadffebd9e6,2,0f789be671fe3bd93cabfbb4a710f282,259f7b5e6e482c230e5bfaa670b6bb8f,2018-05-11T16:31:40.000Z,34.9,11.42
dad0bbde895c4becabe332fcdfd47893,1,8814a3da37fb9673a5ac06f82a2a00a9,391fc6631aebcf3004804e51b40bcf1e,2018-04-26T13:31:22.000Z,59.65,14.51
db1a0dfa0be98703ab2c735d2acbffb1,1,f324dfdc1e7097c078c8b2e3fb1dce0e,a3e9a2c700480d9bb01fba070ba80a0e,2018-04-12T16:55:31.000Z,175.0,27.31
db9184ca76c81f6e6f102cda2b30e12f,1,8f6e596987a0b45c0c2b2e938aa89a96,86ccac0b835037332a596a33b6949ee1,2018-03-01T01:35:23.000Z,95.0,16.43
db91d0e8b2bc88fce8298c0331cf37ef,1,af0a99476d96dcc1a1baa7c0d9ff6b9d,04308b1ee57b6625f47df1d56f00eedf,2018-03-15T21:10:34.000Z,529.9,16.97
dce9a381febe6ed5e017df5f134a8980,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-27T18:05:12.000Z,78.0,13.21
dd6a1b472e35baa63f56890e96f5ae0a,1,24a014458ccc6e989b4fcef5fa71da58,4a3ca9315b744ce9f8e9374361493884,2017-08-10T20:05:59.000Z,109.9,15.52
