order_id,payment_sequential,payment_type,payment_installments,payment_value
bfb022f17ef48196bf7cda1a9a437517,1,credit_card,1,174.279999
67e2b3a30d665abe59b95f2d60676138,1,credit_card,1,144.910004
338f1fcf8a4a0adce13c69c7c8a342bf,1,credit_card,7,160.720001
2d40e4509fd3b132931c957812969adc,2,voucher,1,100.0
3ad9ae84ca65db282ae34e9c9aeeaf7c,1,credit_card,10,2148.3999
040b9db3ba0a38c2c2b139d6604576c8,1,credit_card,1,78.6399994
a80d06f55bd89375f2f07af38a6d5f91,1,credit_card,2,103.43
da335e512c5172e253ee80cb42acf8aa,2,credit_card,3,31.0499992
2ba1366baecad3c3536f27546d129017,1,boleto,1,52.6800003
8a69cf5a653d618d1486222d565dc71a,1,credit_card,10,755.570007
e13fa6ca33d94bcbfd570edd20e475a9,1,credit_card,1,340.070007
45c653bdeb327fde86e2a52bd3d33e89,1,credit_card,1,48.1300011
73573871323db760fe4f1b0c508ecff0,1,credit_card,1,43.2799988
ad42f04485e4f6eea616c0cdac1db05c,1,credit_card,1,95.5599976
9ce1af91f300b02131e968687bca1732,1,credit_card,6,689.780029
9fa4fbddf06979761ad62c2cb6fcd315,1,boleto,1,1281.12
8facdb9134d16bc7c0e49628ad6c58ac,1,credit_card,2,108.860001
15a5c3e66605b949f4fc77d747f8003d,1,credit_card,1,95.3000031
041d5ff28cb7d9b107b7461064dd40e2,1,credit_card,5,177.199997
7727763e2c9d261c190beb42d50848b9,1,credit_card,9,95.6399994
c2c7db553def6f2b47769b8bd9d08432,1,boleto,1,45.0
c10214f41bb82f350a4a7f135c97f0b2,1,credit_card,3,99.9000015
bbfaea06953d72e48fcf89341d352638,1,voucher,1,42.4000015
7cd9adb43a8f23fee278ae5e79d4c957,1,credit_card,5,112.150002
a4765431be6613d760a9cf57da14b9ce,1,boleto,1,70.1399994
f05c4e37bf7ce04b9cfe8e310d08eaf7,1,credit_card,2,117.93
38bb14b6a1e128205c524b7efa8aa007,1,credit_card,4,212.25
b77604241a9c04a66cf5b52681f78683,1,boleto,1,47.6100006
039ff75de38e514eaa8ffb2618d5227e,1,credit_card,8,84.1200027
9f2c1798fe24e69bf3317bc7b319c96c,1,boleto,1,74.4599991
7bb9a1e9e98af42c684ed6e737d0209e,1,credit_card,2,75.0100021
c2744b957de4e6e717f74b47499ce734,1,credit_card,3,182.610001
a1fdbe89772721a5d4831504d661b456,1,boleto,1,76.0800018
de3be1cacca82247456d8ed36f4f9c63,1,credit_card,2,108.860001
80bf5465cc35f5b4d33de5b5e7cfb0e9,1,credit_card,2,115.449997
7cf050fc6dd31909cb224bd88eaacff1,1,credit_card,1,105.370003
7d63cb1d349e7bd0ee1edcc61ea71077,1,credit_card,2,68.8899994
5f71bc83356f39cf9e9b8004f39a989a,1,boleto,1,241.729996
cd143ca82dbe97242de86f5cb2c79ff0,1,boleto,1,119.199997
86df4a2f1f5cd47ee3f5bf1781240d1a,1,credit_card,1,45.4900017
501ce7b81b23f0c4009057c589c08023,1,credit_card,1,767.099976
cc7b37be243e081241f0929776e0ff3e,1,credit_card,8,759.200012
ace3b21c5c57456d2e2215452829073b,1,boleto,1,23.2900009
dde56e42843e19685d241a25e192184e,1,credit_card,4,136.509995
1ae3a362085a74b0934c19b2533b9265,1,credit_card,4,78.7699966
2282f08c7a3e5bc3e7b84bb444d6e1e6,1,credit_card,1,46.2200012
b4b6e2f2f9dd2c4cfe524993ff72f49d,1,credit_card,5,221.289993
0c58a94fb3bbbbca032e333885e6c2e9,1,credit_card,1,138.710007
9d47e048cd4a6ff635406a2212b0a7f0,1,credit_card,10,328.690002
e544af259c17461504ff139fd5783179,1,boleto,1,27.7700005
c533856d03996a6114c8fa9a876181d4,1,credit_card,1,170.679993
c9739ce4c2bbfdbb76e36956cd43dd46,1,credit_card,1,25.0300007
b65a9099b9f6617410e0f5fb0b9e1fdc,1,credit_card,1,45.8600006
2f0d37ea567190781b905fe413d187b1,1,boleto,1,131.729996
e4b6df3eb118302bd304c9d02ca19afd,1,voucher,1,828.320007
76237b6fd0f721a714d6bb93439858fe,1,voucher,1,88.6200027
f013cb01232922e713ffadcfa3b52368,1,credit_card,1,65.0
5c9c7cfebd7a15f81479083d70636f51,1,credit_card,1,252.380005
a9aef39ca580c8bf9b2bc2e2927ee47f,1,credit_card,4,239.759995
c0d11a106cbef6047ce147e9f8aac554,1,boleto,1,126.199997
d871c26f47ac69e5afda955147ed598f,1,boleto,1,125.610001
9187356c51bedafdfeb1226b29fd676c,1,credit_card,1,76.5699997
55ef6f0a902bfd07ab9dc7b2e5906607,1,credit_card,1,45.4799995
96546cd9fabb272850cb06f473cdeaeb,1,credit_card,2,101.190002
325cfd48a71240cb16c9f50468478c92,1,credit_card,2,138.970001
0c41f512e2783cc1d84227b9afee153d,1,boleto,1,163.830002
61450e6c8f56d52e46a198e57df7d731,1,credit_card,24,252.089996
c711e1b54b085d35d928d9749be0497e,1,credit_card,1,39.0900002
601316c0f92a0da733702a7b89304189,1,credit_card,1,28.1299992
500da3334d495dbdd1c35b6d1a33c004,1,credit_card,5,58.1399994
c523f76b5fb8a02c2022378c58a597e2,1,credit_card,1,79.6200027
51fea792e465500a842c7325adabf0ad,1,boleto,1,97.3399963
e6f4802ce2213981609f7384568b3a1d,1,credit_card,2,519.200012
c3fb3cb084af855d673862998039acc0,1,credit_card,1,33.1699982
22f1a8a78f878617578f463a25b239e8,1,boleto,1,72.7900009
9e563813ce9ecf0328846e51263bf069,1,boleto,1,56.9399986
c41790594db216ff69f55d178ea8c863,1,credit_card,3,185.050003
eed9644811f4d0e16bbcf03449d12698,1,credit_card,2,144.309998
22a3042008f7107444e1004a7a2ca944,1,boleto,1,63.2700005
8cca5f9f04056cb2d8abb9b845e89b62,1,credit_card,6,359.910004
a4277113bcf10ed364a0182042fc8155,1,credit_card,1,5.19000006
10428e01b7a60dc58baff4e4cf11a64c,1,boleto,1,174.960007
44ce6def1c74186615c88a02d09abcb2,1,credit_card,6,109.160004
fa6df59af574aa7767d6b43cc8f64085,1,credit_card,3,143.830002
cc378c27f87ead12f2c154eb5fde22d2,1,credit_card,1,80.1999969
0b398dbb3e7c81005f3c69b01488c4c9,8,voucher,1,15.7600002
3ca9bfb188b7a5dee65700923d088502,1,boleto,1,262.48999
3861fdfecf4efb20b8a61f74643d40ef,1,credit_card,8,456.850006
28b87f6df2b0f0ee88484a1e6f5ee3e1,1,credit_card,1,129.179993
65015387b5d5888e9b5a412340634d26,1,boleto,1,62.0600014
0f43e80d0a685d7099f70b683b24c190,1,credit_card,7,148.149994
13029a6f70b0aa74acea8a239d7d1d6f,1,credit_card,1,63.8400002
b78ff92837a4593dbc8ed0e5f7ce3e16,1,credit_card,2,155.639999
8b2ed16ccb403e3e784b6399b8650648,1,credit_card,1,111.550003
8a01d373ee6ec9c5f0a674fd7d0a2d38,1,credit_card,3,79.7099991
3d8add25381cd597c33ad196fda3c36f,1,boleto,1,25.1299992
3c12bc6e3b1b88c14e55b9c38fddecf6,1,boleto,1,425.23999
70a2df2328c71d41c84c2ff23597df7b,1,credit_card,8,1409.12
02df7a4137081ada2a06ac6e2bca6364,1,credit_card,6,137.199997
eb35db98d775865c0bb75c8cd18101fb,1,boleto,1,134.940002
4f1583d080fe1eec5e509335d79b17c6,1,credit_card,3,194.880005
5498ba63a9af481c25f2f0b98b6b264b,1,credit_card,3,86.6600037
bef9cff3ec08d6794e5ce64e6ca81c96,1,boleto,1,38.2900009
0c11df2b80d95b1eabdcdf3790bb3347,1,credit_card,10,204.339996
0e8c5a50be04e37d5dcc28161b12c7bf,1,credit_card,2,108.510002
8fa15cb7c33ccdab600d84fac69635de,1,boleto,1,138.740005
42b3efddacc3779b9fc72dcdb430e00a,1,boleto,1,632.5
24385221c8f9f6a31323b73db64f869e,1,credit_card,8,192.660004
4e0d63d72f1cacc32d4cbc36b7d1d176,1,credit_card,1,61.75
f706fdf8e9c42f5d6c0996cd82684c16,1,voucher,1,104.120003
f1fc8634fad0f0a2b838c28a680deb92,1,credit_card,7,145.559998
e5a8151b77b30febb4c0aec6a2f015b9,1,credit_card,2,116.940002
29c56706d0442edbc19623391d958d7f,1,boleto,1,139.160004
47a9a1491f70a8280d5f449baaba7c03,1,credit_card,6,125.519997
addf1e910072af631c49adca7b07fbdd,1,credit_card,1,70.1699982
4277d961a6e74ff894d817d0f781c1c2,1,credit_card,3,285.630005
fd7cce4167ef9737169204f0e7449b83,1,credit_card,4,162.649994
190ce4e52f05189563942da003cbf332,1,boleto,1,63.0
be0cc702e034bfbeba1a8a006eb9dce5,1,credit_card,3,32.7700005
c2f738cffa511334a7cd7ff8a8067bdc,1,credit_card,6,152.789993
89da5201b61556fe114c78cf188fb1e8,1,credit_card,5,336.829987
58e4f337e6222b76df3642affa8a0605,1,credit_card,2,38.1899986
e82814bcbe40982225e142717ff99d69,1,credit_card,2,50.7000008
d20a75098caf1adc63a3792b3b3e4e89,1,credit_card,4,80.0800018
cd9cbb9b4a02d47f00a71acb290605a6,1,credit_card,8,525.090027
6e094f9da57fda90223610bbba3d4c6a,1,credit_card,2,87.7600021
1dfdbd592873be9e467a641589b7595e,1,boleto,1,135.589996
d122e6a07a5ac7cb69a269e66b920c1d,1,boleto,1,619.950012
17c80e00cb0e561fc779745fae6dc4e9,1,boleto,1,120.18
3b525abce4eeb08f96537636dc59dc2f,1,boleto,1,55.0
8b1386c62489fa3207c75cddb43f7e5d,3,voucher,1,0.370000005
d4550a84368a296d44630ab6e29c6999,1,credit_card,10,308.350006
a7c318c46e14332323a101743ccfc72d,1,boleto,1,249.619995
22281a38dc31a9690f0a19ab47a45610,1,boleto,1,46.0999985
ee554cb464769c4696df94a049fa792f,1,credit_card,10,330.5
3d80b910459d47a70e18d444514005cf,1,credit_card,3,64.8199997
431f71d848d8dc0ee88bdd5ab9697865,1,credit_card,1,232.669998
64307ceb91666760cf3ff463618302fd,1,boleto,1,44.4199982
bcbac60ca25886440827dba070e303c7,1,credit_card,7,182.699997
73fa2decb92126f457f03a38cbb81c24,1,credit_card,1,111.690002
41be34ce9e31139caddf65c45ec3a39c,1,credit_card,3,165.300003
146d78b044ffaf06c38faf05f58e2c57,1,credit_card,2,141.229996
3a6ce7cca096e50508a84d2fee462b66,1,credit_card,4,43.1300011
ca5a215980675471f0cf8199c041909a,1,boleto,1,19.6200008
21826e0954bd6550ea7b7a5665bc636f,1,credit_card,10,234.580002
9ae90d0ae423d9ac6caad40cd7a6af6b,1,boleto,1,69.0400009
153d4e278c168447fd03d0f8494f7f03,1,credit_card,4,71.1399994
8c0a3c7a61e6e3720d7dd4d4f45122d7,1,boleto,1,135.080002
8df939e36ea427df61f31f39e08d2715,1,credit_card,1,39.1300011
607c1c3f926d9435d428d7aa7d52a1ed,1,credit_card,10,847.299988
c1055c3c83d15a7d43c7b6e3f283ae53,1,boleto,1,194.270004
72144791fc7fd8048eafc90d7f82ba54,1,credit_card,2,27.9799995
ad9416072d65f536085a082274c80156,1,credit_card,1,84.2200012
7c77dfe4ee780d97bc7247d7aa809ab8,1,credit_card,8,212.559998
618ac45ad42a3bd6d81db7fce1320a15,1,credit_card,1,56.7799988
a642fa6ce51876af02674a0997845469,1,credit_card,6,88.7200012
103a7b5711f736d920fcb1fe4bd28bcb,1,boleto,1,148.279999
ef1d0da21b77b4213e3001de2f170c17,1,boleto,1,57.7200012
dd9934c610c4363619b6b0f850365725,1,credit_card,3,44.2999992
837a1123bdacb7ea470ca4843c33aee9,1,credit_card,2,124.989998
e590915e0817faa870d3eceadaa9399c,1,credit_card,1,53.4799995
1000fcfbd3d7ba209ecd4e6cbddf839f,1,credit_card,4,71.6299973
cb2ba82044a8194f5a978abd2e3c5fbf,1,boleto,1,189.559998
d7d52a5f6178c78ddf87817b012c8f79,1,boleto,1,195.009995
0d25f1b15acb59ceff22667265743132,1,credit_card,10,374.149994
29151dfe1230f3ba25895f717989adaa,1,credit_card,10,103.550003
a46dac4a7a15e660ad481ebac20f3d3b,1,credit_card,6,137.039993
04fecddbcf23f16238f35a21291ab7d0,1,credit_card,3,168.570007
bb5cce57f8d80c481d1beee24eda6616,1,credit_card,1,118.349998
6529965e47097fe5bb0be908e7c43e9a,1,credit_card,8,195.910004
0cb34be1b04ffaf4d4ad9cd5f4195855,1,boleto,1,132.050003
c9d67cf174e14fc88f32b39a0201230f,1,credit_card,1,95.0199966
9f76e95321ab8f7aa87cb1ec8152b38f,1,credit_card,6,176.990005
b3dcc3645a264d2f98b2be2940451718,1,credit_card,2,77.5699997
790adedc3b5b66b16b14675e794382b3,1,boleto,1,88.3899994
00f9b0236a85fb8a06fbd9b9c53fddd8,1,credit_card,6,166.619995
b82c29ee4251028bd0891ef9e3fe53b9,1,credit_card,1,65.3600006
9a194607b0125b5c6c0e01a53843080f,1,credit_card,2,90.9000015
871eacc5e01425943ac0b26298b0b899,1,credit_card,10,162.440002
bb74d6a0640a083fa904f08f785f4734,1,credit_card,3,63.7900009
0572a001d46280ab9ab95964665ff768,1,credit_card,1,65.5299988
db8df3ead7750558f8809a8f1c031f8d,1,credit_card,6,64.0999985
6cd61eadfcf9bee43e7cf8068b937f55,1,credit_card,3,79.6800003
40db7d3bf12d45bd93dc3548101e8909,1,credit_card,1,13.8699999
4dc589e6389192764e1bad67c0fecf8f,1,credit_card,2,65.0899963
f1ed92b2528df59a68e567ead15889f3,1,boleto,1,46.5299988
50cbc0ce14ba62ab76c2c353dbf6bb7d,2,voucher,1,195.339996
df421353d656af08ee42d32fe894f484,1,credit_card,8,471.0
dc0090d613d9e71c981ca40fdf835f84,1,credit_card,2,129.610001
9767781031663fd584e27336a14ee5a0,1,credit_card,3,194.369995
c1fbc7155ea9f5c6249e998ab25708a6,2,voucher,1,3.74000001
a0e71b06151dd529dd0d71f578cd3457,1,credit_card,1,598.01001
6f45fec2b3df1efa2877044cda7a6143,1,credit_card,3,138.729996
a092ef2b8b50d03343185e73609bb42d,1,credit_card,1,226.699997
bafb684404bd59635ed1f02e09058779,1,credit_card,1,27.3700008
b5b0356c157cc9bfa4ec67e43d7abc09,1,credit_card,1,36.5499992
b80ba0f0c3d2a63feac0116f533cc6a9,1,credit_card,1,11.1000004
11752bcab98894b1c72fac988ed11392,1,debit_card,1,67.5
46ee18d54b333b82bf3ade82ec553b5b,1,credit_card,4,80.0
60f7dee462ea29c73d75c9dcccf5d870,1,credit_card,5,193.020004
13badfaf0fa0a80d7dc85eee772ffc98,1,credit_card,8,88.2699966
8618c8cd264cece4218bfa403bdc4b14,1,boleto,1,151.050003
9703eb84b4433601ca6171b79e26ce1c,1,boleto,1,55.0999985
b7a126656513ca4a59462228783ea29f,1,credit_card,4,214.309998
3e9638823ecdbfaab776fd985c88ec3d,2,voucher,1,550.109985
5f9571ac1f7bd358f3fcfa9d07900869,1,credit_card,5,103.330002
f92d165e697238dfb823e7ad27b9ba52,1,credit_card,2,61.6399994
ed149e6c2ed9dc9748702e5e9cb7483c,1,boleto,1,68.3300018
17ff863d51f7f8ee2c9dc76413c43b54,1,credit_card,1,139.020004
35439f221b37eefcebad6204ba171769,1,credit_card,1,71.75
74f5165a6e6e8adda316b90e58856eda,1,credit_card,3,147.649994
d2116792f51c05e63040003857b5fb91,1,credit_card,7,102.029999
a6f6ef4007557b03f6b82beebc22150f,1,credit_card,1,58.1399994
70a8d39e13049156f1ac16e59a18bf37,1,credit_card,2,57.9000015
401aaeb144fdc31e60486809bf917ce5,1,credit_card,4,257.209991
9142e38d4f7b7cf458a1eb8ee2b52157,1,credit_card,6,186.100006
3863a19752e7afd5305895ae86ee0fe0,1,boleto,1,163.080002
7b881c16b6ad7bd81eff459120afd91e,1,credit_card,1,34.0
e4e28f77bd50442ca9e5d0b0fd55c7bc,1,credit_card,6,125.769997
e465563161981f1e1ab4195bf3c1ad4d,1,credit_card,10,201.779999
a73decd86173a2da359011bebf8e4ac4,1,credit_card,4,106.779999
c8c7ec8563c295ba0c3ea5faff0a1b0c,1,credit_card,1,171.839996
e58ed0440e44bc5b5e5cba33106e3f66,1,credit_card,1,57.7700005
664fffdda32d46c6b21de73112d0a468,1,voucher,1,111.690002
1d4744e42dc6d786bbc9512601f7e49c,1,credit_card,2,77.9800034
b813092d64bf6be705b1f343068429fb,1,credit_card,1,87.5699997
945edc9b56f1a08b87560bf946945f20,1,boleto,1,312.48999
deb5a6674aeb101ea49db315cead70d8,1,credit_card,2,154.550003
fce7ca4f8fc4109d4988bd6de96da69b,1,boleto,1,154.160004
57490284e3524fb4b1c4112fa966cbde,1,boleto,1,157.899994
b14dda87372a005b32b75ff027b8272b,1,voucher,1,158.289993
875e51f9d6e1c16b9c8efd34fce58b13,1,credit_card,1,31.3600006
7ac49829b80413aa886449c409f59a4f,1,credit_card,2,136.699997
0d77e9b5b271b221b5d181c38276769e,1,credit_card,1,104.660004
9bef538a104e13d1b9a17fc2326b62bc,1,credit_card,10,216.059998
a89c7ca4e54f3cad7dbdb78b5e33c4f7,1,credit_card,1,18.6599998
990c6c497b9bf2f36f61e2e51eb007a6,1,boleto,1,69.4499969
e4c77eec895c98ee6919f8d872614ee5,1,credit_card,1,92.8099976
f16290559c863b848c56bd040fe3831c,1,credit_card,2,61.0999985
ff67a8af06a0fd9a0493480efccf9bda,1,credit_card,1,33.0900002
7a053fc8200420e5c5800bfab6cf0737,1,boleto,1,157.279999
b316c449e8b0f35e4766fcb0583fcb20,1,credit_card,10,284.769989
baeda3433d038ef8e761934c1d710b5e,1,credit_card,5,54.0
82779777675c9ae6f1e10c9385572ca6,1,credit_card,8,405.829987
6ff09113fd48861d786d40583b7f2aa3,1,credit_card,9,689.869995
35c4b628dd86b372a3382436139c22ac,1,credit_card,1,7.73999977
dbd12212946ea52dc83895cb27918987,1,credit_card,1,73.1500015
058d432115cdaa3b04a19b726bdd837a,1,credit_card,5,289.220001
1a46eb0d470ee3c0017de58bf9a988d9,1,boleto,1,38.2799988
95c9ce1fdafddf9a5d87142c464aa09d,1,boleto,1,27.9500008
b5f211fa89c1521c13362d1adb004aed,1,credit_card,1,96.8000031
c34636be7a1584abe05847e5d4b1c3c8,1,credit_card,2,107.779999
fdfce023fb0abea352d3231865c62fde,1,boleto,1,123.970001
675bc8cd15e6b9225582b9161288670f,1,credit_card,10,258.899994
67a98da3237e4b4d8d359f32a49bb209,1,credit_card,3,122.230003
b5a1d012931f59ed905df201cf2aba80,1,credit_card,1,87.4400024
cc779b75630b5b63955c7167fcadee93,1,credit_card,1,41.3600006
00a0116ff15ff973ea16bee881208ae7,1,credit_card,10,194.119995
977ca490eb652320089f258d0431c2c4,1,credit_card,2,26.7700005
5f3af433b422f8039d6985ff87ba847e,1,credit_card,4,217.259995
4efa87f7d96100584de0e4138c30637c,1,credit_card,3,77.8899994
fba245de6698569b717828ad436f6fc9,1,credit_card,1,64.0899963
708d3d7c0c996a92a48a8cf501f6fd8b,1,credit_card,10,1233.65002
b6330ac9f71f6ad8b23e3f1660be06ad,1,credit_card,2,102.739998
4ea3c6eaf3dc15ad857675322bfb6bd0,1,credit_card,1,13.6300001
12d5570966b69e36f603e3ff8aac9d4f,1,credit_card,1,72.6800003
5cd9247ce82763db1d90bad25a221456,1,boleto,1,101.220001
00d03eb3425f41a599ae2f788e23c07f,1,credit_card,9,90.1699982
a9424f275ec54b45085e8b3fdf21361d,1,credit_card,1,83.4499969
3e23457628bb06cc3328814e58a4f889,1,credit_card,4,99.5400009
af6ed18f03a877659659ed9467c7cd9e,1,credit_card,1,77.4199982
ca3e4f02c7e6d10a27225305edaee9da,1,credit_card,10,394.290009
d929b9d4328102a95137287cab157512,1,boleto,1,51.6899986
c68cb1496648de6d9c8ee2e4475f8fc3,1,credit_card,1,93.9499969
284dfdbca771e6488f7c8f9114f407a9,1,credit_card,1,56.8899994
01f74d38c7379a28cc0ac3d90e80c7ea,1,boleto,1,45.0
504779028c4065be89d73e2b2aac60e2,1,credit_card,8,595.940002
8dcf2ec06339997ba2eb7db51b7076fb,1,credit_card,1,91.1800003
312706db2e689abc71142bbcb1b6eb34,1,credit_card,2,144.320007
b04860f9f7889ebd859a225e5fbaf743,1,boleto,1,365.820007
a5c7e6bac2227411fff0d646ffdef74c,1,credit_card,1,76.1699982
2d476d9a9af938c2ab76a4aefb7e74d7,1,boleto,1,137.350006
833a4b8d632d2fd653e167e06b2fe201,1,credit_card,5,312.23999
f67ed27c364607b4afba7d4d7b32f524,1,credit_card,4,237.479996
896fbd78a9ef3839b34b893f48f6bc67,5,voucher,1,5.94000006
c6eed19e8449a4594d951f94ed3b99e2,1,boleto,1,254.089996
21a0fa6ad3d045d3cc42f973e3dddc0c,1,credit_card,5,90.0500031
f6b73cb42a81880d54cdbf2059599d93,1,credit_card,4,97.8099976
08b1c04da876c66dc6f09acfd8d12f4d,1,credit_card,2,39.0900002
db598c672baf941a618fb372941b0c5f,1,voucher,1,64.2300034
1edc1b84ccb3322ee9f3c206a12c17ce,1,credit_card,1,54.7999992
8be3f8cf0b9c0840f7fc2d6dcd6b9570,1,credit_card,7,192.690002
5b85161bbdf02ed28bb2bac6db1e87f7,1,credit_card,9,93.5800018
217b8ba86d0c37dc9dcedacb5bb1dd94,1,credit_card,2,192.679993
1cc0c55f59f96405e1b29fbd9bb91c01,1,debit_card,1,239.559998
eb7333448f495b554d301e38d3da9608,1,credit_card,5,130.949997
b388932b3dad9623ce1b062985ce07a1,1,credit_card,4,47.1699982
3474c14d90050d7f344dbcdcdc919bb5,1,debit_card,1,31.9400005
ffcc17a2f3331d4d25cf692060921690,1,credit_card,1,103.360001
91051e0aea46cd16d99a2697b02d83d3,1,credit_card,1,151.389999
1b877a226c140f9a912401a5af3bc572,1,credit_card,1,42.3800011
bb134fd7bd4f5da7b854abaaf6a83a1f,1,boleto,1,101.779999
662cd2dc83f47160dd07e1717bdb2ce1,1,credit_card,6,64.0
d35d04877fd2f044b404b6e80567532b,1,credit_card,2,180.050003
264af1175f2425bc604b8547920207a2,1,credit_card,4,140.539993
a8cd914a60edbb07a811044be6a618cd,1,credit_card,2,112.940002
c8bf960cbb5f496561542f67c3aefc81,1,credit_card,4,309.51001
59969aa08998ef1dda379be25f84a6bf,1,credit_card,6,67.5800018
790fb58b26bd95b481d6df9c7a0ea696,1,boleto,1,125.550003
9b8ad49cf4b6a81aa48baddcc0d7cc1a,1,credit_card,1,56.7900009
279a3bc53e370f1614e3205bf4946041,1,credit_card,2,165.039993
cacb12ecbd3fcaf21b5556085730369a,1,credit_card,3,178.029999
668bd37bba51d3c2a919f037ce6194f1,1,boleto,1,69.8399963
03af220bbd928b7dac065e6febed1c5e,1,credit_card,2,143.020004
055d978254ef5cedea2b841646d888f1,1,credit_card,6,70.7200012
74fcadc7525caabfaf228fbe8ab6d129,1,credit_card,8,208.25
baecab6aa46c7e85eef3615a18859e23,1,credit_card,3,184.589996
9f00b61adc60e20d3af1622decd2820b,1,boleto,1,128.179993
5f1c6f4cf77108f298378c829da557c2,1,boleto,1,189.559998
335046c7c87cf6b4d47ce63b22c563b8,1,credit_card,1,61.5099983
9028ef4088169735678d41597586d167,1,credit_card,1,147.470001
89484162f10c48a5cbccb77221419395,1,boleto,1,273.899994
88c4fe503028fe735969053f5459584f,1,credit_card,1,84.3000031
15b801b0d323da81c4b78fb9b74e7a0e,1,boleto,1,130.839996
c6b91873827689f33c1a45cd4bccd049,1,boleto,1,78.6399994
d6d672062a715f1a2bd844d2797c1dcd,1,credit_card,1,96.2200012
16084e188e0613c06730f77bcbfa9ff7,1,boleto,1,183.399994
f0acad80eb7ba5bc5df9257759e12330,1,credit_card,1,81.0500031
5e666f31a774ff904141886e1ef4e3d3,1,credit_card,10,149.399994
564d8bd235927df0c8c8bfe8ff4aee6d,1,credit_card,2,160.220001
f7989b055ad44545882357110ce31a88,1,credit_card,1,51.6300011
d077e337c81f9e6f14dd798fe60d90d0,1,credit_card,10,875.73999
0bd66289bf194ff3edb0841291f58da1,1,credit_card,6,85.5999985
7485a2fd25ea2d65d745b44dce5872c7,1,credit_card,3,34.2200012
1ffc479954398d74d9e8e0df789842fe,1,boleto,1,74.6600037
4db4d9eaf5fb240987ed4148caf900b9,1,credit_card,1,36.2799988
ea7e5e953d0446082a6667e945c9c9b0,1,credit_card,1,111.830002
157676ef5dfcf1a927e0b60948918946,2,voucher,1,100.0
f88c3f1ac28fc3ba05c46d0e7f2ed8b9,1,credit_card,6,91.6600037
735c97c58832ee67c2f23aa70deb343c,1,credit_card,2,54.25
1e1315cb0c2f66a0863138b7205a8e1b,1,credit_card,5,136.300003
1fcbf9da01b8072e053902e28b52ac9f,1,credit_card,2,146.399994
8d32bc48e3a459779502bdd1ee5d2f9d,1,debit_card,1,86.4000015
2a5e2ec255be0a5cb7bc1bb5d21deb07,2,voucher,1,50.0
e881dae0437e8efde70b242d9a1b5a33,1,credit_card,1,115.699997
3e25999bf7aaaa6030eae32f9ec7a7e3,1,credit_card,10,118.010002
c40237d964e0676cc87ba24353c48b31,1,credit_card,1,68.8600006
fb68a5c83b3883b7d059c2d799db4b20,1,boleto,1,124.699997
900dccc7efc408e86f24916af7c1c080,1,credit_card,3,155.639999
a21218028d6e411d8a933cb50a343770,1,credit_card,10,729.650024
a2c59c47f95c0845b1c8a7f994d91975,1,credit_card,3,456.829987
2fa9493ca588afc288858c5bb1c8abcf,1,credit_card,2,92.2699966
2d9a709258fa92bdd1a64e72bbf839d1,1,credit_card,4,44.4199982
7653f0e54956ba6711e889c7556220d8,1,credit_card,3,107.580002
b842a958b4bdb5de1b88ff1795c361b3,1,credit_card,3,70.1800003
a61151bf7c6ab99c973aafb3382f4781,1,credit_card,4,94.9199982
20a18fef7fddaf04fa9f4dd66b3f78f4,1,credit_card,4,179.039993
ca07593549f1816d26a572e06dc1eab6,1,boleto,1,245.679993
0a59027d2270c523a10d1c29e6c53a71,1,credit_card,3,72.6299973
f3ac1ae368056ff22ec4aa00b35cf351,1,credit_card,2,204.0
494f99ef42110a8d40dc585b177f2151,1,credit_card,1,56.5999985
cc39eb27597876b3ad16c246ffcfd8de,1,credit_card,2,110.089996
1cb6cfd9e6306cfe607017391834999a,1,credit_card,2,208.699997
f098544578493ec57893c9030f6d0d45,1,credit_card,8,148.130005
2745579b0446d51b9aa8263485dbeb1d,1,credit_card,1,7.78000021
7aa1e182024c0f58b54dfc730b58780e,1,credit_card,4,116.449997
775322bb613293efa55001022c537e35,1,credit_card,3,228.320007
07c7fa36b89dfaf7267abe05818b2322,1,boleto,1,111.279999
746327966e37217c499ecfb3caedf658,1,credit_card,3,38.1399994
6c20aa516c6c94293fe199a1a90cd907,1,credit_card,1,132.589996
de0d2b20f954a9610c624bd2706ca857,1,credit_card,3,76.4899979
9c9579e034d68cb04baf60a509029827,1,credit_card,8,80.6699982
a5739097eb2ca76c5777ee5c16b5d3c0,1,credit_card,5,724.690002
4c1b702493f9e6a8e7ab024bd34ba0d4,1,credit_card,8,171.839996
32cfd413ea0c915a211233c47b4e4de6,1,debit_card,1,45.2200012
a5375fe8e7f2960019edf0fff68c58fb,1,boleto,1,135.160004
7c906aa48a52d3bce05f693a57b5d1f2,1,credit_card,1,50.0999985
4b50fac9970bd5d46f41eab7855101a8,1,boleto,1,116.790001
6082358a7c7ac731b66ba978a6bb4442,1,credit_card,2,166.160004
e84a134160970bbbd747fa73e42c7e7a,1,credit_card,6,351.25
e6d1b2275402fa4946ee8a3d37712c93,1,credit_card,9,90.3000031
15c09fa69403c377e9f77f3472949cd6,1,boleto,1,89.3600006
81d9549a0a8197c72b338f870174f397,1,credit_card,1,148.759995
7d51427ec940da2e27bc824dd56a2300,1,boleto,1,44.0999985
1b18975169da58190ac88ceaaa29459c,1,credit_card,5,227.970001
0cdbb064516056ec9be699ddabadc42c,1,credit_card,4,198.919998
