order_id,payment_sequential,payment_type,payment_installments,payment_value
6c6f90f3d428175f9e09d7f0d4ac4ed5,1,credit_card,3,76.7799988
115cf7c242febcbed832ad6d631db40e,1,boleto,1,55.9399986
3d02ec65652eef72551f7d3656206f7f,1,credit_card,2,61.75
992896ae125eab618e4959e3ea83dc8c,1,credit_card,1,96.4700012
b8ce0b10e4afacf085e0c1d87ef29843,1,credit_card,3,149.139999
e25b0e7a7493d60787761f999380b492,1,credit_card,2,128.039993
8f90b6b9a8cf2cbf9f41796aed73f8c0,1,boleto,1,211.119995
53f13e7ba27c6c272bf5d2e047af8de9,1,credit_card,10,200.440002
285c2e15bebd4ac83635ccc563dc71f4,20,voucher,1,1.09000003
a2277bc3fbc7188630d4b36e34e8cc43,1,debit_card,1,69.1699982
be9ee147c9dd269d227ae37839d3493a,1,credit_card,1,38.0099983
5ff4c9b40ca89e41de1f71a26d088921,1,credit_card,1,36.1699982
e1df35a4d8a73d8ad53be0f5993e6af4,1,boleto,1,73.1600037
51c5d44ed3cbadb44f409c04123a9402,1,boleto,1,77.0999985
64c0c5937e0922b1d2f1124087499646,1,credit_card,2,62.5400009
fbb3296cbee389d9961a820220eb62a3,1,credit_card,4,120.080002
e8e35dc6e0c36ff56ab31bb1f55a3d8a,1,credit_card,10,987.150024
d995bfa6db04d756cbb7368ad277887e,1,credit_card,5,249.610001
6542055e71e2ba285676fe57d0822618,1,credit_card,2,40.3699989
53cbf33b674d602f6746cb90a9d874fd,1,boleto,1,102.029999
f94a0d648c163f130c9d36d4ba790dfe,2,voucher,1,100.0
650983d239f9c314e6b170ad1d41c9d3,1,credit_card,1,78.4599991
5e4a2c2216db84074d84d5e2455aaefb,1,credit_card,1,106.739998
13d936efcc1a197d00449039d86a442a,1,credit_card,3,33.1300011
13b1d703b453fd67b66850bd2846e13b,1,boleto,1,226.5
9a8099a1462301749bd1e2a978b9a8af,1,credit_card,2,62.0099983
03054d8a8eefc2981cfad06f58e27979,1,credit_card,7,74.0599976
c0bac39bc73eb88d7fe4e9d378d0b64d,1,credit_card,5,76.6600037
dec898799672bf9d3c4930eac5026453,1,credit_card,5,159.009995
da48dc4b67c6a225cba172618417ac34,1,boleto,1,29.8400002
a110796b9a1a01b83c8f591b9bfe9180,1,credit_card,1,53.1300011
c469458d116f862637d6c26ae62ff8f2,1,credit_card,1,57.0999985
f5d76afa9187f43bf70b16cea5c97c1a,1,credit_card,10,363.959991
ba900c122a364faa9a3c7d271bc2308d,1,credit_card,6,67.6900024
cb1ba18d16a7bfa79c87de73dbfc46db,1,credit_card,10,279.73999
5fc2475da462df87150a6013f0879f5b,1,credit_card,6,116.220001
a5b275ada51fc66b482047f159e215a4,1,credit_card,1,60.0200005
3fa4f7a10b65f134540ba15cd4e2d914,1,credit_card,1,76.6600037
be2463c66944514bb175f7a519a72cd7,1,credit_card,1,160.179993
89d22b5f5b664ae7a22078070d93244a,1,credit_card,1,50.0999985
a910d611631e3e0e3f105040e1878f33,1,credit_card,8,255.240005
93be7858268330a9f500c3871956e0df,1,credit_card,1,43.0099983
50accbb9397edc377aea35d7394a1ca7,1,boleto,1,82.7300034
7286bf3202c0810432f147c3ba4a5475,1,credit_card,5,52.0999985
d7ed6c0330486c8239f4fd349450d270,1,credit_card,2,116.940002
85958e05a9ae7ade12cafdbbdc882de3,1,credit_card,2,73.4000015
b7e1da759d7b362340fef94519f33500,1,credit_card,4,816.169983
c869fcc34b45cb0760e16d153f9023f3,1,credit_card,1,111.209999
75fdb76bd6bd346ba369fb5c885c4dbd,1,boleto,1,44.3499985
92f53cdbef0f16b315c62faa337c4672,1,credit_card,4,178.029999
5210cc27d1cb0011f4a1124f5507e163,1,credit_card,3,69.1299973
4636f82a7026844a74730ee1cf478e97,1,credit_card,1,109.599998
96ba3ccac6dfb6a6610178fd893a3f3f,1,credit_card,1,19.0599995
92d1d8203d3deb0f8b536250763d8bca,1,credit_card,1,52.5800018
63514fae43596b11a770416049c86856,1,credit_card,9,147.020004
aebdaf13ebfa0d478e200577c665ffb8,2,voucher,1,673.599976
ad2bc4bc90fede8f8810766afd32db7a,2,voucher,1,3.80999994
345de0cb4a0a058abaa652096fd1f89e,1,credit_card,4,275.980011
ccac33950ffc27cb905dbcdfb099494a,1,credit_card,10,184.940002
4433add7ec1811cbdb34a289d636f1f3,1,credit_card,3,245.669998
48d30a78681848a5caa890b0acc9ad72,1,credit_card,6,61.2200012
bbc7d177c97f61d86a7486d86ed7a8b2,7,voucher,1,2.96000004
6c32bbf8f06e00eccc363629a0ec6383,1,credit_card,1,31.5100002
e94daa2288ba121cae2bf863fe3c7875,1,credit_card,4,396.220001
b236144cf31046f9c15c9f37e9a7382e,1,credit_card,1,21.1000004
688777dd259c99e7554f3901ff653a54,1,boleto,1,175.300003
5f2f7f1d1bdd3ca990d45003f8f3c522,1,credit_card,1,117.18
ee23103ab94d84788e8fb686103c0954,1,credit_card,1,20.2999992
2b05d12915aef151cf97bb4e2a5ca58d,1,voucher,1,112.660004
96402b1c3c1c2d9a3dc09966eedbd0fc,1,credit_card,4,40.7700005
0a7a3bb3bfcebd9e89241cf037c3bc85,1,credit_card,1,84.0100021
f376081d7c5f1767fbc7fae2d19ca32e,1,credit_card,1,309.720001
08869d221628341d81a9dd18a07f625a,1,credit_card,4,114.769997
16da11712ebb71eea9d451ac99d0bc52,1,credit_card,3,599.299988
d9650d5b64446b09351a038e66c19467,1,credit_card,4,57.2299995
00e365f4fc03d1098841af23d05c17a6,1,credit_card,3,194.330002
e09138cfa9999701ae2e856b3a5eea54,1,credit_card,2,28.7000008
a7a623c645c38ce143105be339a3781e,1,credit_card,4,94.3000031
b77e196ee314322dcec6124fa3e38b6b,1,credit_card,8,232.110001
e9f0c4fe73c293e664edaa5e8a9b04eb,1,credit_card,3,211.369995
3c58bffb70dcf45f12bdf66a3c215905,6,voucher,1,29.5499992
7852c8ab608aef3bef7d6521357dd67d,1,credit_card,5,192.660004
088f428b537f8a80e52118e3e409ed50,1,credit_card,8,160.399994
0a859572e5956923f4b083363aae7d7b,1,boleto,1,205.259995
bbdcda6bc4c7d4051fb9d26422a602ea,1,boleto,1,195.710007
72b2fcda503003e4694141745d12c2ee,1,boleto,1,57.0699997
668806d98daef95d0b00c461c8c4afc3,1,credit_card,1,1.91999996
f7d17bafe7c67afef77b8a96ad5abfd3,1,credit_card,5,115.639999
617e9e939fe662eb114540a7d2008eca,1,boleto,1,108.629997
79736d8897b41dc2f3b2096def7a5f7e,1,credit_card,1,31.2800007
3d1a23961fdfd767d8596bd2851bdb5a,1,debit_card,1,153.389999
a214ab5dc32ac17a484d2e0f95f8c90b,1,credit_card,8,412.019989
7290f24ffc8f84166426d8727c15af13,1,credit_card,1,2.99000001
91c75b7ba1ec17918b96773bc0f8f443,1,credit_card,1,22.0400009
a5d3eeeb605f6e2ce95e590543148234,1,credit_card,3,170.330002
f0ed6cd987eaa2a46f85320b39fd406c,1,credit_card,5,172.619995
b1057b71c52a710fc9f588bb5eb702d9,1,boleto,1,119.809998
ad263bc9111c1e0cbb780c4b7c1009e6,1,credit_card,1,59.2799988
1cdbaaa0377025fdc1847dd3619f88db,1,credit_card,7,135.490005
0526ac4e6b594d943d1865fcbbe8047c,1,credit_card,10,105.279999
a2aed6a87add50ebbbd74434cfcd1ba0,1,credit_card,3,54.4900017
1fd38186652acff41fc3e9e65013618a,1,credit_card,2,1275.39001
6042aab766ef2c352f7b2aae4e1f9290,1,credit_card,7,89.2699966
914adac0c24300aa223dbaacfc7f4467,1,credit_card,1,31.6900005
9790914a516d3a166150d0d19f282b8f,1,credit_card,2,54.7400017
300449403bc51b74937be794d4999da9,1,credit_card,1,32.3800011
5be0a4b3c5edf92cb76efb03c61c2474,1,credit_card,2,37.3699989
172fa490c511f028f9fb22f36a3b0d83,1,credit_card,10,117.139999
ed12eb11ca8af64cd329c47b65e7e4fd,1,credit_card,3,99.4300003
9b9ea4df4ca67f5e1e7867b56944dd55,1,boleto,1,72.0699997
dc65d81323bb8febba04644a959a6fc6,1,credit_card,3,170.710007
d7d428429db1dae204d07128912f5020,1,credit_card,6,132.029999
c3aaf1005cc94a2f5efdf91212caa0b0,1,credit_card,3,184.589996
cf196f76ab79db89d7a714a242256df1,1,credit_card,4,111.190002
4427836afdab8880f5ac2b25c710c822,1,credit_card,10,777.72998
44b218c956eb8b585056872617ba3577,1,credit_card,5,123.510002
010fadb12341d8253d920362fc8f7a16,1,credit_card,1,54.0
d3a011a36521385bf54a729fce3b6bde,1,credit_card,1,193.649994
41cee5026118f211f95963f5638bcbe2,1,boleto,1,46.8499985
e7d942c97ee9fd9ff765a96b3f34c48a,1,boleto,1,242.940002
1e6f350c900ca357945126e20117d293,9,voucher,1,12.9700003
977ec2dc0bff193996408d1631b22181,1,boleto,1,195.179993
389d774b02ed5ffc37b29fc4c81d3039,1,credit_card,6,394.339996
0f227f29d1cef44dd442c2fe75d7896c,1,credit_card,1,27.7999992
f31821b89453086fb83d13d1ce46a51e,1,boleto,1,154.080002
fbed5025efea6c9b776e3826c055ad9e,1,credit_card,1,105.379997
2d82dd44bd4ea2cb852068142568d5ce,1,credit_card,4,168.199997
f712d6b3989692ceb30fb3cefe2a3593,1,credit_card,2,89.6600037
57d81bf4762c3335d0c6f021fe001856,1,credit_card,8,183.889999
dc8a9d1dc88367aef471e8e810c16ec9,1,boleto,1,88.0299988
1af8d93c6e62a97baeb370a572abe758,1,boleto,1,65.1699982
e6e0c960ead3b8f3f7b5e9a25e037638,1,credit_card,1,83.75
f79166d484b12d995cc47ff0fd43db75,1,boleto,1,39.5999985
55dac85c562ddd9e05ddeaffa7631a0b,1,credit_card,1,66.3099976
7d521825cd606cb527aba4acc1943457,1,credit_card,2,46.7200012
bdf02f71cb1446f5b21d51a329dfa261,1,credit_card,5,283.880005
284b41fb8245e3c8c07c32ddb7572217,1,boleto,1,74.0699997
2a8ceac6f57f939a8dbd1b8d2fac1b19,1,credit_card,2,26.0900002
d40e7a80365572af2e27d31a9cf79169,1,credit_card,5,264.079987
acd068ae67c781f99b759f3ddb1c5d57,1,credit_card,1,46.1399994
4fcd9b66261e3288dcf98c7d6f6d07da,1,credit_card,2,118.010002
1a57108394169c0b47d8f876acc9ba2d,2,credit_card,0,129.940002
ed630eb34ac30f8b3ddcc2c1fa0817b6,1,boleto,1,68.8000031
1f169866113310fa8ab239a0b4c7e8de,1,boleto,1,55.1300011
1fcc4cb09eb52ab834d7e766bcb6f91f,1,credit_card,4,415.429993
a49ef06443dbe442d78f3fa3b26848d2,1,credit_card,1,128.020004
bb7d0e5b853f82d1aac9d4f51ec59500,1,credit_card,3,170.690002
aafd191085488777c9d6b1aa8335ddd7,1,boleto,1,114.57
746b06a44d14deca5f655b036a47ed0f,1,credit_card,3,38.6199989
be75f7ef5da81750d1b2364aea5e7372,1,boleto,1,85.5999985
18bb1c0caaacf9daae70e0bac6e5956c,1,credit_card,3,216.830002
b387f865628d82d75c2c17b2f18e02fb,1,boleto,1,30.4799995
d507676f180057d8346291ab234c201a,1,credit_card,1,31.3899994
8a9a62b38ed8da3c86f13cde8cd3743b,1,credit_card,4,208.050003
2f4fd11540a5bce987fa7ca6204081e0,1,credit_card,2,141.479996
ae65eec5243045a7ec6e0bffcb14c111,1,credit_card,1,37.0900002
e97b95303d6054c4c492d83dcd06ac20,1,boleto,1,56.1599998
acfed64ad00ae8fe023c91e65fb3f85d,1,boleto,1,42.2900009
9b308ef7d3e9d1bb7fa93b12b3d04c1e,1,credit_card,1,236.699997
d6facb241e387bcff2026c6cc25eaf68,1,credit_card,1,133.509995
bbb4d4b4c440b97b67239affd65878f5,1,credit_card,4,49.4300003
89cee0900747ef772957e602a0e4427c,1,boleto,1,46.0099983
a4f60531f70dda57689ca2b1ede162f8,1,boleto,1,89.3600006
acb5e6e3b0509b7c723191b53fb9c949,1,credit_card,2,54.0900002
a37899c3ad27b6026ecbd566651bdb46,1,credit_card,6,322.890015
f8fd2ac9626cada5584890581ca7e55b,1,credit_card,1,69.0699997
0b528dd823a72d145a342b30a202dfa2,1,credit_card,4,208.910004
5cca397d52ba2f962523520cc83db7ba,1,credit_card,4,98.1600037
e162ac83d9cf1ba96526e4cc7dc3e6b1,1,boleto,1,154.350006
dead55bea70de58a7eee62d912bce5f3,1,credit_card,1,116.360001
664411dc25ffd21164cc72805f249313,1,credit_card,7,685.929993
cb38a96792763020d1c6a3f5e3073026,1,boleto,1,44.5200005
ae86389756e9af7f5f5f64aa266a439a,1,boleto,1,131.050003
e8a923aa92f0c87c9bfcd7be05546918,1,credit_card,1,37.4000015
5df8cdb8acb96693580f58ac6df8d5a1,1,boleto,1,30.1900005
76b8258d41352cf46d8f0a57404d9c03,1,credit_card,3,187.589996
474422ad1854778feb30bf77b7801bf3,1,credit_card,6,131.669998
fc1be7f6cfb7b99bdf73f54a357bf4b7,1,credit_card,1,68.9700012
187866e696f75b2a1383f04953c53cd6,1,boleto,1,152.190002
45a48df7b18435ce6e3c03ba6c6c2386,1,credit_card,1,87.6399994
5446ddcc7951680ce606991e1d953e6d,1,credit_card,1,217.639999
8a6b8c7658bafc61e02ea8982ffa1d4e,1,credit_card,5,521.710022
4b5509e234ee8143cfdd7a1067f11926,1,boleto,1,80.5500031
a974899162d4dcaef47a7a38af77a25b,1,credit_card,3,70.75
e7e3c259f44e9bca3fda8c9713ab2dcb,1,credit_card,2,163.440002
e405a05e7cb02776a17ecb51733fa00a,1,voucher,1,26.1599998
f0da5a090ddf3d220d76c0cd17fb2775,1,credit_card,4,71.0400009
9b6f76f13e1e4d0d84297002186af20f,1,credit_card,8,81.3199997
b3b54427f53d13f6063ef7007bf7d371,1,boleto,1,62.6500015
1fbf5baa345604aa56a1e8a510eafd49,1,credit_card,2,50.0999985
7dfbacd668c23f1d45720c457f2aaa70,1,credit_card,1,129.009995
662bf5e7e6b6350fd9e93fb5793f5c98,1,credit_card,2,125.940002
e005be792ff63719b707213974186c8d,1,credit_card,8,298.480011
a72ddc1e569249752806276ac7ad97b8,1,credit_card,2,92.9899979
5df489bf628aa872653bc4791319921f,1,credit_card,1,118.620003
b5e27ed7d2286de656b8b949caf52958,1,boleto,1,137.550003
93a26c907f3cb027c20d10eb353ba175,1,credit_card,2,33.4700012
2a186eb2b1f153aed4218fbf557c5d41,1,boleto,1,42.0
cdf746aa8492ace4e8785a606adf00f4,1,credit_card,7,143.490005
96d3d32268dac080180a2da0140a709b,1,credit_card,1,125.519997
ebf908ba5d7c097d2839701fb3366412,1,boleto,1,175.080002
5d9e1e0e7084f2f9e90a7069e64cba61,1,boleto,1,36.6800003
43ca8748a71977b9d33696cd909f613f,1,credit_card,1,247.899994
65643122669afb8b86bd3c945f13a7cc,1,credit_card,2,35.1300011
f6bce229e7e3fce75cf00f2028efbcac,1,credit_card,6,329.200012
4c46ed4ad9c8faf7543b2f9f6598b607,1,credit_card,1,71.0400009
03ddab02775c66c855ad41424ae356e3,1,credit_card,10,119.93
d5c93f9528b5b9869e4c761fcde5a834,1,boleto,1,27.2999992
726714fe5c6124b8501feb36c5b89896,1,voucher,1,33.0200005
5acf78c509b083a69d8dd05a63a17185,1,credit_card,1,26.5300007
59fa6bcd9bd2ea970f71cef8229ffa7d,1,boleto,1,24.1000004
ba8d16a572292d042403094d3c0fc354,1,credit_card,4,43.7799988
6fae9a0c40ff98d96a5ce24aed7ad0c7,1,credit_card,7,75.0800018
ef8cf6d88de00f6cd773dbe8e7a23c16,1,credit_card,1,79.2399979
6fbe7b902dedc6669ba972b640f993d6,1,credit_card,5,231.270004
e39540a5cc5d31832456faa0dab449c1,1,credit_card,2,29.6200008
4afe7e80b141d6ae78420e2cb79f031f,1,credit_card,2,68.1200027
b4c5ff803ab75f16ce38e62e25cab043,1,boleto,1,265.160004
fb415a86a28d4698a9be26d2e871d31c,1,credit_card,8,685.400024
14f4374a9f796595c2fd49a1adbf232e,1,debit_card,1,48.7099991
39150b4f907db051ca186924bc4c7653,1,credit_card,3,120.720001
a0c743456ff5737ebbcdaa56c9b2869b,1,credit_card,4,49.5299988
dc96a12713fb7cbfd8feac4ab0b8f2a2,5,voucher,1,50.0
f0654e0a53d2856f440bf6c3d7544172,1,credit_card,5,475.019989
48726972f0153574d5167b2db56f5464,1,credit_card,1,73.6500015
692e004e31546b86abbd93c0661bfb67,3,voucher,1,31.9099998
31628e1ec1ce71d13a6d7b2b0c5db88a,1,credit_card,4,49.4199982
bb52ced4489bd747f0cd5a314b973f0e,1,boleto,1,53.1399994
d5440e126957d8548489716a186fa787,1,credit_card,1,1.48000002
08d138a502fa05af63ac4005311484f9,1,voucher,1,28.7000008
014ac3cfd0e55bdc2cdd12aa181b00cb,1,credit_card,3,158.75
8a63f21ccf7c1cf79bfd5495f8bd327a,1,credit_card,7,157.839996
06cc5452c0a830d345b93a5385ee310e,1,boleto,1,15.3800001
407ee2ab7ff5d2026801ff24b7b7cb7d,1,credit_card,4,96.5500031
b86cadfb9d8fe2a3eba84001de30fec2,1,credit_card,1,31.2900009
6d34c087b843ae0fdb296f15d948e45f,4,voucher,1,3.25999999
fe3fe238d066fcabb1fe969d182573e6,1,credit_card,3,72.1399994
ce8f27da5f6a86e0fc4f1846c0740a29,1,credit_card,10,528.869995
0368f4fdb586fe3cde123934d4ab5b5e,1,boleto,1,105.279999
be6ead609261c3b92ba37751219cdb45,1,boleto,1,137.160004
9f6e9882bfa36a4ef98e3016c5e59f9f,1,boleto,1,65.9300003
b6fedebf9c9b16a18f2db9814cd79353,1,credit_card,1,270.179993
a0dddffb69e48d83c22789bd03521a53,1,credit_card,2,64.5100021
8781fc46d9d2a051c66e619d005a4046,1,credit_card,2,113.480003
8187896518689722d7c05bfbaeed0933,1,boleto,1,44.0
b77ffad8b6c7bb5dedfb6a61f8e7cf57,1,credit_card,4,189.020004
f3cb950f0d57842dbbd55317ceaeaa71,1,credit_card,1,401.450012
704a2164b3a242cec4c80b164021c6fe,1,boleto,1,105.059998
6560fb10610771449cb0463c5ba12199,1,credit_card,3,333.619995
166b01d0fce75a595b92ad9e84e0843b,2,credit_card,6,127.089996
18d4a7100f31e670cfebe0dce5a2d844,1,boleto,1,63.8300018
6272bdc9e3d3595dd169c8e393525c7a,1,credit_card,5,127.970001
e7b37c6ebe192cfd1f83e92ac4413f2b,1,credit_card,3,38.6199989
281312c1f75aca1051527291272b4b46,1,credit_card,1,46.0
04cc9ab9d21b11d7aca691cf7facaaa1,1,boleto,1,536.090027
aa2d83efdc462b55b35559de37a04787,1,credit_card,1,22.2900009
7c02295a038b0494bb117c4bb60bdcab,1,credit_card,3,33.3400002
b871405a198da4b2817206ce2a13de0b,1,credit_card,4,44.6899986
86290fe54601847212ec62845fb027e5,1,credit_card,2,20.5200005
cea5026b69096ddae036dee16fb94afb,1,boleto,1,27.8600006
a153ab048aac6f31d89d76a66bb0112b,1,debit_card,1,114.529999
c7b067d8096220dcce7d81962a34f8ea,1,credit_card,10,166.610001
394db9b1315d2a408dac0b74f6a2bf57,1,credit_card,1,93.8499985
a16e5d09309dd6b3e40a0c71da4861ae,1,credit_card,5,252.679993
a40edbe5d365b2950b82a2275a5b211a,1,credit_card,1,47.2200012
d7526e916ca14cb288f2c8ec14a6f546,1,credit_card,8,580.409973
402df52ba885529dfecfe3de3788b7a1,1,credit_card,3,176.990005
46c123d65d1a90feca91b6c4cf104633,1,credit_card,1,87.6200027
d45eb8b423190d51b78089dfaccc95a2,1,credit_card,1,85.8199997
119be2d35bae88654dc45922a1ea3830,1,credit_card,3,103.110001
12e253a6a65d9b9dc662a314f8c72fae,1,credit_card,4,238.580002
91be51c856a90d7efe86cf9d082d6ae3,1,credit_card,18,397.899994
8818ff7a81f4751daa9dcd455f1c9379,1,voucher,1,23.5900002
8cfb44f764013ff4092328e0d2d2db4c,1,credit_card,1,79.8799973
37c814e314a9f68cd30d01a953025068,1,boleto,1,178.720001
c8cd8e0f700ac1654cd0b3fe26ff99e9,2,credit_card,6,198.839996
4375cac0cfa2a87273ea83c661bdfcca,1,credit_card,2,436.380005
7e4a816fdf57a295168f5eb20cda8a1d,1,credit_card,5,280.630005
08cd96d5c09ad751d2c4ffd556f96c31,2,voucher,1,18.1200008
d0c74e12dbbf527b5557190c591ac98c,1,debit_card,1,62.1699982
3186f9e3ece60a4d50fc4dc7ea8ee6e8,1,credit_card,2,34.5999985
0124e0c5bfae1979838a91e47df53f14,1,credit_card,1,62.3800011
7ad26c8f2f119d81460033a51a648dc8,1,credit_card,1,69.9000015
4ce424b0c7d519446e0a6b2bc0ff9fa1,1,credit_card,4,89.4800034
6c37458893de8ddaa38b557e58e3bfb7,1,credit_card,1,28.1399994
024d4ef645f204e4f95cb2a0d9cc61f9,1,boleto,1,146.300003
55b6cfcdaae4a8dc9629850dc635995d,1,voucher,1,5.13999987
dca9c66e66baef1acdb9d05297bf59e3,1,credit_card,3,72.1399994
4aa36d64bbdf0ebd46f1910fc4595373,1,boleto,1,121.300003
56a88710573842db37ac692a3252a761,1,credit_card,4,218.740005
7d576f29bdf44b7857414baff1c788b1,1,credit_card,4,134.580002
222e2e919b398d9f76f574166e305c62,1,debit_card,1,61.5699997
a0bba9f8b36a29b7ee6af6df702b309d,1,credit_card,2,387.799988
bb26b9f1f2801c2bd60622b82bbb533b,3,voucher,1,28.3600006
5210b81b464dc0a92a977632cb6e8a6e,1,credit_card,5,139.0
6768cb78210385f2578f95a1329fe903,1,credit_card,4,49.0900002
6d6a99c4cfaa3381cbd4e86237bf699d,1,credit_card,1,127.32
9d37855b28af22217050bb2877da8d3e,1,credit_card,8,322.019989
dc8a41c3b06bd915d57fcd0e89973744,1,credit_card,2,131.559998
0f8532e6a9c1e86b215fda5c13f37fad,1,boleto,1,783.119995
8c22c3283ad37daaacdf8d641f1c9cea,1,credit_card,3,302.459991
965170ca17f32cfe4f86f41ad6b55928,1,boleto,1,73.4300003
4ba6cf8c58812d65edc6a67cf37c4aeb,1,boleto,1,64.4400024
f63fc1c003e6328d52c7a49b28d9717a,1,boleto,1,25.8799992
d13f0023cb08bf6e41a2479ca897f64c,1,credit_card,10,342.070007
c41e5bb170e2a4647f22c8f8f2f07ca7,1,credit_card,1,86.1399994
57e06a3fd62185918d634d2ea59aba69,1,boleto,1,43.9799995
72c43226251f106407afcfe2b2f2e247,1,credit_card,5,200.929993
bda48a4ac6c3da5a90069adfc818311a,1,credit_card,1,74.9300003
4a04b801500a7b7f5dbaefe223e00338,1,credit_card,2,111.910004
65a4bb74f4811cd08327302955cfc9d9,1,credit_card,1,68.6999969
a2f5fa2f53621ff51359941782983568,1,credit_card,3,292.700012
0c0a67b96b88d50a44c1cf028cda65a5,1,boleto,1,27.3600006
5098912c7ec347ac3b40a75fd288e440,1,credit_card,3,145.729996
942f5d4acc0e606d70eecd14fb69bb2a,1,boleto,1,746.960022
fbfb14bfcbaabcc1473524656c76a4cb,2,voucher,1,60.0
627a881a7d2543a80dc59460ab08eaab,1,credit_card,1,45.0900002
49325c2deee76676f1abd4811847e835,1,credit_card,8,403.809998
b1ef037554c96c88feab7fdb033e212f,1,credit_card,1,97.8000031
038b8c914a94247880b6a34413e74a34,1,voucher,1,33.1300011
c081663d30ea7be7a682297870e2ad02,1,credit_card,5,78.1999969
0f504e88d6d1e382941f38d3724ec4ed,1,credit_card,1,104.5
841f22552ef7bc21e205df35283025c4,1,credit_card,2,173.740005
d81e1aea4814c6e5744458bcd1f94693,1,credit_card,4,106.199997
b37e0e48a41066cd3053d9f68bb2e7b2,1,credit_card,3,61.7900009
d16d1a7491ec2a06c392744f9177d1ef,1,credit_card,1,120.050003
23f016ada08eb6e9abb24597bd8556a8,1,credit_card,3,34.2799988
1f4e50d812a6a4f1ae815a4aa6435e51,1,credit_card,8,90.6600037
b6f5d41c260425b5a3d5919bcb1ad8d8,1,boleto,1,87.5500031
f7abe88fbe9b7ae7a46f897236e58d31,2,voucher,1,45.8800011
57d153da23520b86eca3cf063cc3838a,1,credit_card,2,266.609985
0870bb57b1b24052c8ac2cd8df433553,1,credit_card,1,36.4500008
6d3a35145c6143c2315b64321be56041,1,credit_card,1,42.7799988
b7467ae483dbe956fe9acdf0b1e6e3f4,1,credit_card,1,699.719971
d002eb4aca4f571c8be423868a738f93,1,credit_card,2,100.849998
e81cc4ef80e506f656341f4906927b32,1,credit_card,4,44.2599983
6b7d50bd145f6fc7f33cebabd7e49d0f,1,credit_card,8,252.25
b754544502994cb984cfa4d780d4862d,1,credit_card,10,137.979996
6c175759bc609d6fa9c693e5d24aa77d,1,boleto,1,100.220001
427a7d86c1800330df14b3feb61f7254,1,credit_card,3,296.709991
d730d8d0ea3149120703933fdf98b2d4,1,credit_card,4,67.8600006
ff2ac13b0f36dffb6af9699f59b18377,1,credit_card,20,885.359985
b5292e949af082478a408f61a52eac5b,1,credit_card,10,1097.93994
9192399976bb077688f5cf72fc8ab37b,1,boleto,1,88.5500031
4ab1a1bf9908b4d876f0706c742fb14d,1,credit_card,3,32.4300003
475884ab4a0fd44c36d533ce24ba64c7,1,credit_card,2,27.3899994
2431f37c6b8654b085c5e96c606acd2c,1,credit_card,2,47.7700005
7403666e15b97d6e987f597066711845,1,boleto,1,126.339996
87ab9ab3d80a94a8bf706297277c0f16,1,credit_card,5,178.270004
cd2b64ece8152d14bfbd040bfe7502fb,1,credit_card,6,113.199997
c07546f624fbc5344647263c545f8af8,1,credit_card,1,163.270004
34757b625ecbf90b9c55b00da1040e66,1,credit_card,2,60.8499985
b34fa044fec24bf9206a7b2b022dd92c,1,boleto,1,18.3700008
54d744a4410b1edccc36c6d1f1c7e097,1,credit_card,9,146.009995
d34bf1d98a956e38ca2dd1bd44f395ae,1,credit_card,1,27.6800003
a0fd8189420447a19f96862d4e128d57,1,credit_card,4,49.0900002
400067025519f050d696583e2e6df305,1,credit_card,4,112.489998
f1f77c2644fb432824a8e7183f325b11,1,credit_card,3,164.779999
ad1ffca90f5325d0f320f2b0f54eb114,1,credit_card,4,48.6899986
385bc274c4cbac59c0bb866c770588dc,1,credit_card,3,34.6800003
82d48842447f79616fa1edca6fc9e91f,1,boleto,1,190.149994
3dbe04fd06c3b63be0dae1902b9013c2,1,credit_card,1,41.3600006
d037016bf21257acf9413f8a2ee0fd09,1,credit_card,8,83.8700027
d578e968ce420f393efcc423ada6f0ce,1,credit_card,6,67.4400024
ae8b5df33b436c333b48d59c25ddcf46,1,credit_card,1,70.0699997
4772a4a9429a2a6bb2dbb664b711eef8,1,credit_card,1,53.2700005
67f8f676db053a060da849e36ee9da6e,1,credit_card,1,216.600006
478f2ae691d27c91c581c47b8e9f61d4,1,boleto,1,25.8400002
c9af5ac1e116ade464741593ef70e986,1,credit_card,4,524.47998
3b3e0d7f5d77e227da21f19fd5e20c47,1,credit_card,4,84.8000031
06486b73d8d1705c15e0d13f6adcbf84,1,boleto,1,63.7799988
f3759e04439be59217e3d2bf21ed2303,1,credit_card,1,78.4199982
3b881091c6fc2687191b01c705287c13,1,credit_card,10,189.339996
5738b1361143b2ba3e59fcb5dffc7114,2,voucher,1,100.0
895ab968e7bb0d5659d16cd74cd1650c,6,voucher,1,2.6099999
927a3d94fc86be42541c5261c741308c,1,boleto,1,86.0199966
450b2dfcd82c6f60f6ea30628ebf2945,1,credit_card,3,184.490005
6d2fbf76787b9f35b1f3c3835a8a6a01,1,credit_card,3,216.259995
539eb2245126ac0f67cb986d8e671e99,1,boleto,1,243.880005
f7df648b228c22aa46208224ab0fd67d,1,credit_card,3,158.380005
63f51e8c965a147f93a5ed80d6e13d73,1,boleto,1,298.109985
3ccb100b5c1cdf02d6d178c014e83286,1,credit_card,3,113.589996
aef21aeac3544cbf31a1b0c4db759e44,1,credit_card,3,167.690002
