order_id,payment_sequential,payment_type,payment_installments,payment_value
0566f139f1d1dff8ebfb3b1233ef4dd0,1,credit_card,1,61.7700005
d19fb6723049906050963193ff88a628,1,boleto,1,80.8099976
be291a47551443642d4de4c9c165886e,1,credit_card,4,605.929993
ee491eb103d02acce80f7c5950def51d,2,voucher,1,50.0
42178905ca532298f19fe27009fff325,1,boleto,1,49.5999985
c67e5216a65692a116a99fa61da0294e,1,boleto,1,63.0999985
5dee4f20dad15577d54e207b68b96be7,1,credit_card,3,201.199997
8866f85227409d87f03ab02cd7f5a001,1,credit_card,2,147.339996
69adad596ce64d77dd2a23f85ce3aa98,1,credit_card,3,106.449997
fc5940447e1729d88293fb999ad3c2da,1,credit_card,1,25.6700001
0035246a40f520710769010f752e7507,1,credit_card,8,99.1100006
614a942e991f27cc67f45c0b0ca5470d,1,credit_card,6,101.629997
e26f5772e3067b6d8d3cbc95ce3df51b,1,boleto,1,45.7000008
524b32821380cdcaa2b6d3110eebcd7e,4,voucher,1,9.10999966
db487d71157d986ff993d6afc5de6ea5,1,credit_card,3,589.0
9a7f882c95ae7d422db8ab15e1ee0a87,1,credit_card,3,65.1100006
5494d7febdfd2f93ebdb691782d56f02,1,boleto,1,214.130005
99642f7c1549b12bcc0ddc010075030a,1,credit_card,1,22.3700008
875022b850d729e6090f2e0719518e6b,1,credit_card,8,297.369995
24812bb88ca7c88144814233a1d6f78e,1,credit_card,1,62.6899986
83449730f699ad6cb7c8ac34acf0ac84,1,boleto,1,62.7400017
32d522d28c7a6cf525cc85599d763c65,1,boleto,1,247.520004
51dc4d44b3dd650e6e1ea0486819e0c2,1,credit_card,1,35.8199997
36e4e23cd12bdb0504acb89751e85bc8,1,credit_card,2,288.269989
7cc3506c6d4d61a98dc64418c1026d0e,1,credit_card,1,92.9700012
6dff5f464df4049f98419b19d120c5f2,1,credit_card,1,108.860001
8b9cc01337bcc7c9bf25da79353efb6a,1,credit_card,1,81.7799988
cd382a708b09cb1bf4a61d9d4fc0c1e6,1,credit_card,1,57.0900002
9e4e44e1a6c68a8d59b97d5e6c241974,1,credit_card,6,675.0
733c73abed2883f2005808ba3e5214ce,1,credit_card,3,169.380005
eb7e858d6252b3de0c50073e03a654fc,1,boleto,1,154.220001
9ddffc0194a79dd25662255b87eb9e09,1,credit_card,2,247.229996
ecd8ba33ab5ecfaf1e454c1ff3889b27,1,credit_card,4,67.5299988
a5af18a4ca6fc19e882cc17b9a2a16db,1,boleto,1,124.199997
c177bd75cb8bbff3f8ce6842201c7b6f,2,voucher,1,25.0
785ed304440ca3ec9d982f8bde46fc54,1,credit_card,1,73.4700012
3440f090efa1949bc4e9ebd0b89b2b6c,1,boleto,1,69.4499969
814d6a3a7c0b32b2ad929ac6328124e9,3,voucher,1,9.48999977
722d169b73fb0bc2bb0e38ff703e9621,1,credit_card,1,41.8400002
a52f7fed96d71ecc9f577e2584e9d938,1,boleto,1,151.389999
90bd52654dd4d9b5601a908e69f98659,1,credit_card,10,182.960007
c71b9252fd7b3b263aaa4cb09319a323,1,credit_card,1,84.5800018
7369d714f77dd4e4bced33385c245828,1,credit_card,4,71.8300018
7674a39ac1ba0b1ca68a18cfbd151b1b,1,credit_card,1,84.2799988
d9258776ebce96efd9811c6554d12726,1,credit_card,2,233.880005
6c2c70815110121a6d8183b1f605bce0,1,boleto,1,113.610001
163b53e265c530cded6553a3b5d485cd,1,credit_card,1,71.8199997
38bff8bbf4905806b94884c0124dff22,1,boleto,1,49.8499985
99bff4b728e46cbbb19efcbfa4f172c0,1,boleto,1,130.800003
7663c1a8c96ea5b2f5a3554241ce9711,1,credit_card,2,52.8499985
93aa3771306828f17309cce989a90e5f,1,credit_card,7,70.4400024
c235e3fbe42d171c9177e6664107170d,1,credit_card,2,21.9400005
20368ff725d0f3b5adf1ab319ccecb62,1,credit_card,3,188.940002
66efaa03a4b4236e90751074b59f4b78,1,boleto,1,28.8799992
9dcf2d215096fef19c7e4a8a7d6fb1c3,1,credit_card,4,202.539993
c79555a2c34c70b237857d6d9850734d,1,credit_card,5,63.2799988
c84f1a505efddec0e506e95d377d1e82,1,boleto,1,76.7600021
150a2a0e81d701cf7dac37b86e5235b0,1,credit_card,1,53.6100006
727be733cb840c05e9fc14028a1892e2,1,credit_card,4,477.769989
392ed9afd714e3c74767d0c4d3e3f477,1,voucher,1,137.029999
63566db60bbeb077e5d7c18411674b8b,1,credit_card,2,205.949997
ec108f8c96f1037449cfb5e118d9a008,1,credit_card,1,39.6199989
d445a6e277eaa62900bc18d453d96d76,1,credit_card,5,225.419998
2b0a7970a6bf2282bd4f9af0e2bf073e,1,credit_card,7,223.800003
be51ad88355af54c1e11579fe469d030,1,credit_card,4,40.0999985
99a4238f13a11d486a5eabe5c8b1a1ab,1,credit_card,1,58.0499992
d35f8dc1aab5eb262bfb16db16fccfa5,1,credit_card,3,174.610001
e43a94e0ef58ee8b2507c9176c7581d1,1,boleto,1,117.940002
e114923f818130cb74183d70a5d22371,1,boleto,1,138.970001
ccf804e764ed5650cd8759557269dc13,17,voucher,1,1.11000001
800d19e2eed430cbd8e9bcb12087794b,1,debit_card,1,36.9399986
ff96ea4ad10c612930198ecb923eb7a9,1,credit_card,1,14.0799999
7ebedb137cfa670cf57c380d94f8a499,1,credit_card,7,76.0800018
0f548bd29148ebc519d6495e37a284e1,1,credit_card,2,264.160004
d7b1b205f635a07e904e5c4069b6859d,1,credit_card,2,24.2000008
7a04f1c505fcb55b00384ea037f73f24,1,voucher,1,52.5299988
30f0086bfe1b046a524f8acf1d3eaa11,1,boleto,1,113.669998
03e5d6a8dd520898f86f8429ccd07c21,3,voucher,1,42.2400017
87366ca73707125ffa59204926a728cb,1,credit_card,2,60.8699989
712019d1870cae651794147ac4d25da0,1,credit_card,8,464.049988
45445c1dfdf9122c4399129db31fba89,1,credit_card,4,501.359985
064e219a982901ccffc2d33432b77a2c,1,credit_card,2,149.029999
404ae63d165e7de5dd0bade9787b50c0,1,boleto,1,1425.56006
72c1d87887d0b9a3965557013e74f543,1,credit_card,2,139.690002
9e56ad5aa7b82470ecf52af83edbe7cd,1,boleto,1,354.450012
09bc338a4e0ae30bcaebd7f1a2c6d3ea,1,credit_card,1,82.4400024
6adde7cd43f44ee3300a1490d5dc191e,1,credit_card,1,116.739998
b57410d258461ade68673ab75276e66d,1,credit_card,1,34.4199982
f0cefee84b19e4a0f9a56b147e89eb2c,1,boleto,1,194.910004
f55a684badae11bd4d494dd474d82130,1,credit_card,8,1338.41003
4810bc72b32b9b06d7962b3c645faea2,1,credit_card,8,86.9400024
3112aed98b4143a8b6eff67cb5c4dcaa,1,boleto,1,19.7700005
5f4de9e1f0e55dc0fd443e5f4b2b362a,4,voucher,1,6.67000008
b86ddd788f0b18de16cd6562b3a9266c,1,credit_card,5,407.670013
bb20c4604785ba622d796faf32f66d53,1,boleto,1,60.8499985
e6c31d156f3b4cbe1942da11b01e386f,1,credit_card,7,189.25
d53f2f6c0bd9152936601ea9590e1840,1,credit_card,1,61.75
74c766653bb08b7e5e2d66388adb406b,1,credit_card,1,179.080002
191d8d46583f6f363ede63402686d936,1,credit_card,2,69.2200012
87979d4911d8ddfec45cd5ebccfb535b,1,boleto,1,56.7900009
d2f636c21b8c69ea8ceb90f373babd4f,2,voucher,1,62.6800003
4321bf26c064204859cdc39a9fd479ee,1,credit_card,3,88.7200012
6c7132d0849d1aba9e36d48456b3f5fd,1,credit_card,10,282.649994
274a7f7e4f1c17b7434a830e9b8759b1,2,voucher,1,48.6300011
9021245fa468408aa7111005cf498277,1,credit_card,1,28.0499992
808c7c69c2778bdf4689eee0286e2bef,1,credit_card,1,133.979996
ceff6079b4931d865da8fad5286b30a6,2,voucher,1,200.0
cd068e0974cffc5007e3b5dcb416da26,1,credit_card,8,222.330002
eea61355af8b855cb3b052efc66b588c,1,credit_card,1,124.07
7d892708f2153d1763c61337cf6ba495,1,boleto,1,120.029999
ec24ea9acb22b2520d36d72a75eab525,1,credit_card,7,71.1399994
00b8d354b36820e9d6131fd5173c5581,1,boleto,1,65.3099976
21938ab3a8cc42a797d428700bcf04ee,1,credit_card,3,200.330002
9698ef73f56e1b499f56bf40ef93b0a0,1,credit_card,5,59.2799988
c919149cd022b45a249fb326d2ee89ab,1,credit_card,8,137.740005
c29f77479a4983291796c220560a9646,1,credit_card,2,126.419998
5dfb8335958a3157a733c424ba959ced,1,credit_card,7,399.220001
3bdb9c65ca79d76edc98ae76864b3d00,1,credit_card,10,156.080002
3fa77b110b9ab22eac07c61566e1370f,1,credit_card,1,38.9599991
b05c8cc769417646081f2cca46eb35a3,1,credit_card,2,56.5400009
bdbe430ba78a7cff2db4ac139372d5b5,1,credit_card,7,72.1399994
39e9813f11fbc948f71cfaf189976662,1,boleto,1,38.4199982
1d5da6a7254f9d8a759db4c8d457e630,1,credit_card,5,107.410004
0f9482b2e24effff84c7c84001592e55,1,credit_card,3,77.5699997
1970c6df1f91ef915179e223145ccd45,1,credit_card,2,194.369995
4b641d699688dcb4ede9708f83bd3b5a,1,credit_card,4,124.739998
7976a5c0f4cf314a66586cf02f7aa596,1,credit_card,7,213.520004
45030898b4361255cbd03efa424707bc,2,voucher,1,6.28999996
c17bc584fe68bdf389241631455fc2a5,2,credit_card,1,14.7200003
d8691426e29a4206ab5076fcdbc1736d,1,credit_card,1,36.1699982
7fc809c604a87ada4f484b5c0d0f2abc,1,credit_card,2,216.619995
f71915184c3ccd8f36251500f01de53a,1,boleto,1,33.7700005
bccbe20275c5ca847160e9ca42aa220d,1,credit_card,4,173.289993
77ce4c372403e8665d37213cf52bda56,1,credit_card,1,20.8500004
4e44d7b0462e32a51de74a16eac6534e,1,credit_card,6,64.2600021
2eae590e79adf4a3c3876767968770ac,1,boleto,1,82.1299973
3829f15c6412e72045f01b63e798d413,1,credit_card,1,8.36999989
142eeba51d5c51103a3b3ce464e022ed,1,boleto,1,196.009995
1aa7e7505275a3ce08be4b00f1d7a16d,1,credit_card,7,116.830002
52f3d979cd31211d1a3ef16a187def92,1,credit_card,2,394.640015
502d64f8c5d21236249b9696338751f9,1,credit_card,6,103.110001
c0c3609df099c79f1f6d894143767ca0,1,credit_card,3,38.5200005
4c689245ea93c43c3bd76bda4dca1403,1,credit_card,10,320.820007
ad8c5820e75335e6117e13d9f78f0a21,1,credit_card,2,106.379997
71dab1155600756af6de79de92e712e3,1,credit_card,10,1988.55005
7e6e7f8c90f49906342dc848330b3961,1,credit_card,3,437.23999
06a521049a08d59361b1ae229b3efcc7,1,credit_card,2,113.709999
7ee39ad7cefae28934df87c631928f88,1,credit_card,2,113.389999
79ce3a0a9eba49ff442b392ab05349a4,1,credit_card,4,87.6399994
37e87d7b071633ba92f5ef06491b781a,1,credit_card,1,351.690002
66fd661e991babfdd0cc2fc1ba977eb5,1,boleto,1,32.1599998
7ca4e50d72a12009d398a335125b4871,1,credit_card,1,161.080002
68c47b8460f7f1e30cc524010aae7464,1,credit_card,1,57.2299995
75f1f96566e2fbecc5fe22dd4f16f8e8,1,credit_card,2,142.210007
a6891e28ce17d3ec9391ae48c5a321d1,1,boleto,1,164.679993
fbe404cf18f22d782369d500d1a75671,1,credit_card,4,53.2200012
bd982aee32cd290fc0ecf05ec77c326b,1,credit_card,5,119.32
171b2216b2d1b1f42bc9481f06dfaa40,1,credit_card,3,58.4500008
f85fb1941bed505cf25dd03fb4fc27b1,1,boleto,1,37.5800018
fdf262b020267b9e928c136d05e4dca8,1,credit_card,5,106.290001
b302801106ed1f5eb6f08ccdae6fea99,1,credit_card,7,170.279999
44bdc4b28df8782f4190e4abfcc8cc5e,1,credit_card,2,84.9100037
54745af3cd64e980bb671452c9b01d15,1,credit_card,1,93.8899994
08061d4bd888415d50ba941cbd4324da,1,credit_card,4,211.910004
713eda1fb337fff2cccfae60fd0b411e,1,credit_card,5,488.679993
f6044945e005e4b173972736e3917bf4,1,credit_card,1,76.0299988
be9d88133ac0473fda4ebbdc48d5140c,1,credit_card,7,70.6399994
25b5031c6f1b02a190624b01069627c3,1,credit_card,2,53.0
3cf2ae4128b7627b6d9dacd45887cba7,1,credit_card,2,112.830002
67f45b915d20c7c02c711e0fbf871a3a,1,credit_card,1,41.75
c15a8fc276881ee3f43d709f3ab7792a,1,boleto,1,120.089996
27193efa36420f91e43ee1e1d4416d2f,1,credit_card,8,172.520004
f3534c412bf7774091285cb7c57ca373,1,boleto,1,81.8899994
8d99860c3f335f2c5790a0c85105019d,1,credit_card,3,66.6900024
aa94e99bd2554aa3be1d546206cfe48d,1,credit_card,1,47.5299988
cac7b35f7108f26a0b806132cfee4439,1,credit_card,4,90.25
fd54e2afe76bb472b26d47b2aea174d5,1,credit_card,1,94.2099991
252542bdcaff281720c6460e5868ce06,1,voucher,1,20.0
be79bec4cf283fa33ea0da903f3ca6ab,1,voucher,1,60.7900009
eac07a0dbd3a43600f76d084fb472e63,1,boleto,1,208.479996
a8cc5640bb6e6bf0280850917666c4d5,1,credit_card,3,126.860001
e035b961b5292eb21034e4462013fa66,1,boleto,1,39.0400009
31b39339d93a6949e2f2addf798d8904,1,credit_card,1,114.489998
d978c11617c8cb9394b09ecf7c7ff182,1,credit_card,8,360.160004
e72e22dce48aaee824371b8e02641f15,1,credit_card,12,1471.51001
7aad54859be57990ed094ca49a651d11,1,credit_card,1,47.2200012
d7c3bde68818e4f4c44f0641f25c0092,1,credit_card,1,18.7999992
d1158619ad4cc6e0de905250f28ade12,1,credit_card,4,128.080002
4d9d469ff1df648081f3e7648d24e82f,1,credit_card,8,304.220001
5b6c9104077ed7c867d2f785f33f5828,1,boleto,1,154.809998
ed1407b1e486fadba3e6cd4460dccd56,1,credit_card,2,190.369995
b110523a5f9c69ad95bf8247062f0ba9,1,credit_card,10,722.25
0f5feae20ee62fe5f7320dea993a841c,1,credit_card,1,31.8600006
262a22b18b8c7773c9ce2e3665db8c44,1,credit_card,1,40.8600006
30b693f731699f8468a99b453bd26dd7,1,credit_card,3,338.769989
2a413faba9c53fbb45637b8e745f5af9,1,credit_card,6,66.9499969
50a178ade9e159084ae7b05d937a9922,1,credit_card,1,43.3800011
68c3f2fc647e6d809af24b6ccbe84388,2,voucher,1,84.4800034
f2df3f69fb9dbe0d8e932a7ec18c5a3a,1,credit_card,1,142.410004
af5d84156c440cd192a04d10f43614e5,1,credit_card,2,121.139999
a111e0cee7dde2bb68cfb7cd18a8a914,2,voucher,1,20.0
9f94b9ef3efc5584ca7b5e1c43bc7e6b,1,voucher,1,39.8800011
f512eafa07f2352dec6a35497bccfc65,1,credit_card,1,62.25
4243bef9583d689a9c8fe6f055cef332,4,voucher,1,25.0499992
e5e12a01a9496a4f4768f75ec5292056,1,credit_card,17,170.0
526727d3eceb0478770ba8f8497f2037,1,boleto,1,34.0
31b7099f02dfb1ef54bf9b3c44aaf417,3,voucher,1,6.71000004
de86651678f0f277aa9820e5d778f8cc,1,credit_card,1,66.6699982
f35eb369cd2607e2157e8b1a7376befd,1,credit_card,5,125.629997
b7ae858ca9cd4860f4e6516a5e9c4550,1,credit_card,2,71.4499969
9cc64bcad125a311c53a26c9e1b20983,1,credit_card,2,26.2399998
cb7c80837141a1e309f7ab01576e8a48,1,credit_card,1,208.110001
6ba5ec180235f8b95042925408ed3bd0,1,voucher,1,91.8600006
b402f7c02c6a8e6677896d211a72a5d4,1,credit_card,1,647.539978
b194904b5bf02c6fc117d73c33cbb728,1,credit_card,1,65.8799973
db7f637a76e327e531bc84d186cc4f6a,1,credit_card,10,344.700012
34ac523be174284d7b9df8e47bce2040,1,credit_card,2,108.120003
f6a1315248ae1d7cb19cc912d5239771,1,credit_card,1,39.0
90861ef1f4e7a006095e1d5dd38f2195,1,credit_card,1,209.270004
9475f5241a5ee6260ce4aee70f4e7ca5,1,credit_card,4,68.0
c3d92b59600b515ee287044dd4a34985,1,credit_card,2,99.8000031
3ef3c91a36437f7a1e4d4556a0543004,1,boleto,1,81.6800003
4ceda92a516e1a970460bedc58d3431d,1,credit_card,10,142.100006
349419805b6735ed9a2cf737205fae53,1,boleto,1,37.7700005
8a4473ef93bedc3e12f0d05d9925f4b3,1,boleto,1,71.1399994
94c1ff18eed8c1bcedb78b7e0c27da55,1,credit_card,7,360.850006
dd73d93a25e576d8dae52c7c66b3becf,1,credit_card,10,127.379997
f9b7ce576ae35e95dd79baeef9024e8e,1,credit_card,1,43.9799995
f71e43a268bbabaa7736af38f0c02710,1,credit_card,1,140.919998
43dd5fd2b9320473a388b6a3a1785ac3,1,credit_card,8,187.869995
fbe94831a781d534fefb49c93499dd91,1,credit_card,1,64.0899963
607a53a5c5210e129c689ecfb2c1897b,1,boleto,1,28.75
1b2a464e418c7636f68934adaa8571ce,1,credit_card,1,155.330002
5fc156541c3cea8af8784a46dbfcd183,1,credit_card,4,92.5
fe583f15d230c8ef63b9c1e8053a5240,1,credit_card,1,21.0900002
2e7afd467bd078429896367562ec0727,1,credit_card,4,46.6300011
73eba298beda4ec4a20b9f2cf082a422,1,credit_card,10,194.080002
a9d9773efe0a981195d2861250cff4d9,1,credit_card,5,152.279999
f4e3efa8e78dfe5fcf02d849dabe3869,1,boleto,1,118.620003
ded23cb7c51665ec4015e629297ebaea,1,voucher,1,63.4199982
3531718b24dfd5022fb0d101e10e33b9,1,credit_card,1,194.110001
a4e36eea7c04210e13a89cd7f5bb93e8,1,credit_card,1,80.3700027
447e81187647a12bf1a254923877d0ed,1,boleto,1,54.4900017
63020d26ebaf7d3f0b7b2a79b9f76124,1,credit_card,2,41.75
e3a1e64849a8ab83879ffe8a154f1299,1,credit_card,2,131.449997
828e12bc152ea9891e8941d4530326fd,1,credit_card,5,55.0099983
38855925f815a5c3f4ce58f6c6f9113d,1,credit_card,1,113.660004
8ee04417722e4617f21a0c3e2fae006f,1,credit_card,1,83.0199966
e4caa41927fbe29b65e8a4b2b34a7b94,1,credit_card,2,368.519989
eb1cb17937178982a34f2ffe226ae11c,1,credit_card,1,39.8199997
37820e5c04da5c34523175842e470d25,1,boleto,1,62.25
3147d340c802cf04b463c4a5e532745d,1,credit_card,5,117.940002
29182856a24c6eeb1d7b81ba1fe63190,2,voucher,1,5.42000008
7a2c45e504da96aebfc8a8268e49b920,1,credit_card,2,42.7799988
ffebd80e3291e811c308365936897efd,1,credit_card,1,181.100006
887b5b39f6f5c08315aa901f0fadba6d,1,credit_card,1,115.959999
8ac5b235603eee2e21e36261b2df536c,2,voucher,1,34.1100006
b8529452a8ad8e7009333b957f87412c,1,credit_card,1,46.6899986
bb410325795fc7a944df598360cf5f08,1,credit_card,1,53.3699989
cb3633965eff0518e61c0d44f06fe48f,1,debit_card,1,83.7900009
597ed802dbdf253e02ed5dc145617466,1,credit_card,4,113.589996
e3ecf67f9ab4a010b9ca17cc8df843bf,1,credit_card,6,69.1200027
eb92f6fdb8dcd9a9ab21c341b4a3ca5f,2,voucher,1,20.0
5d245c97223bf9ad03cb5568dba7ea7f,1,credit_card,1,32.3699989
bb18a7304967722c7cef28dff0a916ed,2,credit_card,6,116.760002
0a84606bdb8331708400882d2e921524,1,credit_card,1,41.4599991
161505c64f201d3bbcfe5c6116474ebd,1,credit_card,4,119.68
dcc15ae978fb3fdf4dbe24079e768652,1,credit_card,1,75.4599991
c496970811b313659dbbcfd57ffd1b42,1,credit_card,1,45.0999985
0ce8dd4235e50ae2f8beff18c2ae0c26,1,boleto,1,208.520004
efc59e55658890749e19367044ab1a43,1,credit_card,5,54.0600014
5c35bf8376a214c893fc0bb5345cae94,1,credit_card,5,51.0099983
9cdc72b55b79350079c72ed8a2e8ee17,2,voucher,1,100.0
2c7051c176c93c8ebbf5f8a23dc16e9a,1,credit_card,2,372.160004
9fcd31b22b1d10dea904f5f5d8e3e7ea,1,credit_card,4,47.0400009
ec618314861f02fad4e606d750489ee5,1,credit_card,1,68.6600037
15b556128c60e476389b2957ed666cbe,1,credit_card,1,49.2999992
d995e10d1dabcfe4dba1fbd2d796df1b,1,credit_card,1,32.0999985
dc8155452b97affece4c5a698beb11f6,1,credit_card,2,53.6300011
27b6badcdaa36a93808ac126acc05329,1,credit_card,1,35.8400002
c97d02761ac50ebad2f99e2c4b710976,1,credit_card,4,85.4899979
a486dfd6ae353f3b1b11f8670c57f60d,1,credit_card,3,74.0299988
f12ff3c8b8e4945b4d0331a56df6ef85,1,credit_card,4,211.809998
0b5143acf46cd4dd573604b449451bcc,1,credit_card,2,143.479996
82566a660a982b15fb86e904c8d32918,1,boleto,1,50.1300011
b22050106236d9b58750e8bc6418298b,1,credit_card,12,182.419998
2ae01dafe3790417726f148d9f1a90a4,1,boleto,1,122.970001
4ddb370d653e752b4440027fec64e3e7,1,credit_card,4,93.5199966
f93bcee6c5595d8b07ad4f799fe5b590,1,credit_card,5,255.240005
91c52e15672343c61768b4d10597eea8,1,credit_card,1,87.9000015
0ab72bab67e4b9af0dfc369356d70202,1,boleto,1,87.8000031
b0b89f2837ca16ee790c20e55c95ea4a,1,boleto,1,77.2900009
b9eb9fbcca54dfce1d087c752d0f4b35,1,boleto,1,35.0099983
85cfaced617bb14d7aa5eeacad8c6ee4,1,credit_card,5,71.7399979
6909a8c6873376d008cc1a51fc63dd98,1,credit_card,3,166.289993
dfa0b68ab249dcab78fb4046b7f3050d,1,debit_card,1,129.550003
0872d0faafe0cb56e6f2c594cca1522c,1,credit_card,2,127.919998
53fa17c349c4b3dcbbadd8aad2eb559b,1,debit_card,1,44.8199997
5381e67ea3b6bfda0cad04e569d1e447,1,credit_card,5,108.760002
fe8557bac7755475950823aa9b15ebb3,1,credit_card,1,87.3199997
378895a1dc15cc571051e1b1c2e0c27d,1,credit_card,7,343.119995
bb5b7c37dba6e2ce0122da77dc538ab3,1,boleto,1,160.839996
a272afa0c4a0a64bfd221905405bd452,1,credit_card,4,209.5
7fc19fa60f9bb0d99b980a47eee3ec28,1,credit_card,5,119.980003
1a24c42d543edc3c23123399b8aeb334,1,credit_card,5,171.440002
4a6785c73413aa4b53aecc0c88bf19e3,1,credit_card,1,133.339996
a158403af039363a043ead0c69f1fd2b,1,credit_card,2,190.369995
d1a400ce562574516f7678085b06cb43,1,credit_card,6,147.139999
ed0a6265b5b0a292cd537214f401f1fc,1,credit_card,1,80.3199997
3303a91e8a879bd0c64fe750485298b0,1,credit_card,6,87.9599991
4fed7e164d72f95835ee9b4fdd2ebbe1,1,credit_card,3,51.1399994
483b5f97bce04a756b79be80fa294a95,1,credit_card,10,370.959991
777446e0a25e3916df8257965158c82b,1,boleto,1,144.990005
215b38acfb4aef3bb0144656bb102421,1,boleto,1,72.6500015
f1ea8b66e6bceacb9d56a84505f36dd1,1,credit_card,7,574.26001
a28b3de806c533911fe9d9bb425f1650,1,credit_card,3,105.410004
53ae9aaa6ba9fefffe3c0db94f4d2c43,1,credit_card,3,177.979996
6a42b7608f87f127149196afa0554473,1,credit_card,1,64.0
dbaa485d0f1b926d88f11b5c685d6bf2,1,debit_card,1,300.730011
69b03f2aed38a9b622ddad0998b00ccb,1,voucher,1,25.9200001
799f11bf34b4fcf6d45f6e2399907cf0,1,boleto,1,115.940002
48755ebcffac911029c4d20f6ac536ac,1,credit_card,1,272.019989
b240c1bc75d70d50013f23ca255b7ac9,1,credit_card,1,268.200012
7bb355355c075d74665d97db859cfb45,1,credit_card,6,102.959999
ccf804e764ed5650cd8759557269dc13,16,voucher,1,1.07000005
f49d6ccb4f36a6204ff06cab948d268d,1,credit_card,2,144.759995
dc3400f2dd273de43a390ec373f09efb,1,credit_card,3,253.740005
470994fd2c10b6103e0fa4fcd37ea7b9,1,credit_card,1,80.8899994
eea78051bcf00afa8b82cbc3a31008d6,1,credit_card,1,82.5199966
434d3eec8dd031c322077fb2452e53a0,1,credit_card,1,76.2900009
9ce41d418568ba8baf957d5490932291,1,credit_card,4,188.0
22603fec7e3f3ff128664c52148b0358,1,credit_card,1,35.6899986
08af87fbe33eeebc7840433d94718046,1,credit_card,4,296.720001
a12f4d6bb108cc421a0fbeb4ce5c6804,1,credit_card,1,55.0900002
298ac355d24f2f302767f584d6364be9,1,credit_card,6,83.1900024
57fe0a3ea5f2eab0a68f2f9fac4e10bd,1,boleto,1,43.9799995
57c18f4284e896f80e8b81086c4f95ef,1,credit_card,1,38.0099983
9c987217fb96ab86ca15a379d251595c,1,boleto,1,71.6299973
8ded9e858af4bfcc66b2bfd35b762268,1,credit_card,1,134.929993
2db6929b692b91f237289729903d37cc,1,credit_card,1,175.699997
d2d3a710d923a0349be09988ab8d5ae3,1,credit_card,3,35.9000015
2614277cdd7148ffedbc0bc25278eac3,1,boleto,1,128.059998
48ad27781313137346ab40ec8685194a,1,credit_card,1,135.389999
3206db48a35131540e67f96b35a30ceb,3,voucher,1,20.0
f59ee70148bbdacff5fc0b6d1205252e,1,credit_card,1,35.0
aef73437a579952b833ab7d9cbf58bb0,1,credit_card,2,187.860001
5ca67c75fe0b43ebc7ff9e3711b44162,1,credit_card,1,45.3100014
13f122a23bdcdc6de4c10fb7d9fa6a0d,1,boleto,1,86.8099976
d9a08faa201940dd3302f06944b5c739,1,credit_card,5,50.0600014
72012d986d81cc09a1e838c7a1f829e7,1,credit_card,2,49.0
bcf4f139b50c6689378fac7fe255a186,1,credit_card,3,35.0900002
a7735463a3354273d091f4b989e792c4,1,credit_card,1,178.570007
ce19416583ee035a7a8097db2c53f98c,1,credit_card,3,52.2400017
4819cd593b17ce6f5757d395b2597a9d,1,credit_card,5,143.580002
65d13486abbd44fdd686246bc21c5b75,1,boleto,1,224.869995
a21d86f981f1cbf2c5f96971c6a6800d,1,credit_card,1,37.4799995
9a7284f20265daee38fb94a63f91bf98,1,credit_card,7,78.2099991
702c1e398b49275935f9d3a6e344083d,3,voucher,1,3.8499999
a33491b78e10dbccf1e59fa7d5daf81a,1,credit_card,4,237.779999
c36078aedc2e7cf1108ddc431667f517,1,debit_card,1,148.149994
312384a598132f165ae6f58bc210f8fb,1,boleto,1,45.0
ef6f87b9bee14a58053b754eb1be1fef,1,credit_card,1,37.0
1cc1119de21902e3e78c9c2a217a9ad4,1,credit_card,4,99.3799973
8a268898598fdef7f8a38b795bc111d9,1,boleto,1,93.2799988
413161628976daea9b5a74b5f93fe767,1,credit_card,4,202.160004
6e6242aabab7596add1baa594d4e7208,1,credit_card,10,105.260002
3d65ef7325cb471f8095e1c0f4537f48,1,credit_card,10,604.340027
f2a871697115fe3d0619068a8f8eec25,1,credit_card,10,206.309998
eb7a5ea74eec27401237ac0c1a0a5e26,1,boleto,1,53.3899994
f2662c10f76b66a3a807be48f94dfd66,1,credit_card,4,284.660004
1b90f9331b9a9fa6f2563ea6a3bacf1b,1,credit_card,3,313.600006
ea9fa4f97dba6807fd178a433ed17032,1,debit_card,1,29.6900005
8286f9f7b6a3079e7949956418237d99,1,credit_card,2,49.0
e126a4c926bda89ae444a788cb74d989,1,credit_card,8,81.4700012
9dec900f8c20ecbaefa8e27242060a67,1,credit_card,1,54.7000008
4a7676ed277c46594e4bc347c5be54df,1,credit_card,1,47.9399986
a10dfacbf1c8bc9c9e9591f60102bdef,1,credit_card,7,70.2600021
daa8ddef333b2e2a012ef233e4566cc2,1,credit_card,4,156.679993
3c057da49a74023e52c0ec5ba76843c0,1,boleto,1,47.7799988
4e10b30aa3a183071fafee98c886bc7d,1,credit_card,1,26.6800003
ff0d3c8b486f123087d9d9da102afaf6,1,credit_card,8,133.960007
3010b556dbf5afd68de2811b5ce72dab,1,voucher,1,77.6800003
1187d945103ffe5a5d8fe56169b9c4be,1,credit_card,4,201.039993
c9f1330428746f0615d885b863acce6b,1,boleto,1,94.2099991
f399b1b1cbfba9dbe26183ac60e6eae8,1,credit_card,1,21.8199997
d4e42f9170131eed76bf87f17541bc48,1,credit_card,1,1.48000002
