order_id,payment_sequential,payment_type,payment_installments,payment_value
c6492b842ac190db807c15aff21a7dd6,8,voucher,1,20.1700001
cf19b9eddcef18fed0071f773887b1e6,1,credit_card,1,55.3800011
43e967533a1c4a25bd90cd80acfd7950,1,credit_card,2,556.119995
0f2feb76d52c8e1be73daf8769a393e8,1,credit_card,3,184.910004
809866afc43dd3f06fc471f5eebe53e6,2,voucher,1,50.0
d7033967b0710c2c3169fa2649bf6576,1,credit_card,1,221.940002
00d1289d5125017a90e528b5a7cee91f,1,credit_card,9,179.0
fd090af4abab8284bf7d35b41d2075ce,1,credit_card,10,126.07
fc4d2d157d4a89bc10a21af181e2a5a2,1,credit_card,1,48.6899986
6bb425cfe5c2338ba1386a0114f7fb50,1,credit_card,1,63.5999985
3f1a7cead33aa1b0af3f491ed618c946,1,credit_card,2,114.730003
d451da9b109e1786f303924d04ed72a1,1,boleto,1,26.2700005
13fe5b8b3ad46c558f0c53939589776b,1,credit_card,3,207.779999
349982921dd24028676e068b97e126c8,2,voucher,1,100.0
62d2be1fdefb1437c1d94932ecd95545,1,credit_card,1,133.850006
b410cd41ac56f6a246e23dc5158f12d9,1,credit_card,2,90.2200012
7a5ff6680378afabf6b6a1e75bff8b8c,1,credit_card,3,88.3700027
60f6e33dc906f7b5b4f5096f979ab9f6,1,credit_card,1,46.5200005
19e33f0786885dcf62a875bf5fc1b3f3,1,credit_card,1,276.26001
842b6e7534c63c7956d72bb3f64bbecd,1,credit_card,1,3.24000001
636fac4217a01ca1f468baf22a52e945,1,credit_card,1,62.1199989
b9091887b2df90201bd6ba74c3187934,1,credit_card,10,106.690002
997cd4e2027406aafa35d5c0e270fe1b,1,credit_card,4,97.4300003
fa0d5b3cb1f2221766145a60ba18ac64,1,credit_card,7,141.320007
8ea30b70e3e6d110ab6eaec18f0a7269,1,credit_card,10,102.260002
ce8a790838d6b4304ddde9481438c679,1,credit_card,2,106.870003
d12a47d442a17b323b1a2cc05b2c217b,1,credit_card,5,113.260002
b2ec82a4b2d9bf24fc1f5ba0e4883bdc,1,credit_card,10,1157.41003
db26f26e8c17de720f2aa151af77f904,1,boleto,1,96.0899963
e588b55b6b7bd29dbdc14c20e37793c4,1,credit_card,1,60.5999985
e6e4672e14ca0ff3cbdf2e23e1d6cc30,1,boleto,1,125.650002
e47cf59b2f0c948b9520ccc50786f38d,1,credit_card,6,217.839996
06c8b01414c769ebb36a9cd0fdb97baf,1,credit_card,1,89.2699966
9be09a23b7be8c02182ea310a949ba4b,1,credit_card,1,84.2600021
c0141f939a5a2e130bb9e329eaa20e2a,1,credit_card,3,71.1500015
899499ccb61cd1525c8b04047ac70e0d,1,debit_card,1,183.800003
ac179dbb60a22d59a51a123174c4a837,1,credit_card,1,77.1100006
64abe32989d9bd84b32a370ecbe1cea5,1,credit_card,1,36.8499985
30e608f69bcd3b2758cc9f28c8af087f,1,credit_card,1,101.029999
465c2e1bee4561cb39e0db8c5993aafc,5,voucher,1,48.9700012
0475d054d40280dfba750663c9ad7a0a,1,credit_card,1,63.5900002
60064a8ef6cf5a49ed3b7edbc7fd9eb6,1,credit_card,1,67.5299988
11d963f9aaaf7e748ae831e7ad75775b,1,boleto,1,129.559998
a30c919a89ae0abb92170254dcf8ff02,1,credit_card,3,179.350006
39440d3f8a70fc392a19f6a6fd1af993,1,credit_card,1,148.199997
7efedf2c0bfaa6cae462a2d447584503,1,boleto,1,264.48999
a95eb29a471af01de73051c0c2be6424,1,credit_card,6,211.600006
4037a3583a32f7b85f01628dbab478da,1,credit_card,4,176.559998
d8e44f5b26cd539b50d9be42ecbe5d92,1,credit_card,4,56.5
43698bc1371b83853814e6a6afcc89f8,1,credit_card,1,126.68
be2c6e8995f1834bb439041b254f9662,1,credit_card,1,106.160004
afe99ae914ade8c6cc4b6bb2db33070d,1,credit_card,3,75.4000015
60df263fdbe0ea250f1b4a381778d7d4,1,credit_card,1,21.2900009
bf79d036f5374ea92a94c50341ada3da,1,credit_card,3,176.389999
474eb7e66d3c88d69883090e5d308390,1,credit_card,1,80.1999969
4cfdd4464ee3dbf59c17a69045429af4,1,boleto,1,1237.81006
8d684f38cd1edd267da04f1d65ec5eff,1,credit_card,3,33.7200012
00f1cc7439ccb8671133776d1829faf5,1,boleto,1,177.320007
fc0f0f4e61bb2970fd68bb32452f991e,1,credit_card,1,93.8499985
9d878626f2f4299a286c12663698d2d8,1,credit_card,10,1020.34998
e615a2b8229ae8a3b78cc267735d538f,1,credit_card,1,265.48999
9cf7337281a128f4f29a2f476c733601,1,credit_card,3,116.209999
7d98d7ac622f747b35c24b1214dbee80,1,boleto,1,88.0800018
9cd4ed9a91b520c126c71e7f898b24dc,1,credit_card,1,138.729996
68e26c32708fa02057ea7c255d288929,2,voucher,1,60.9099998
7f8345ecf528aa9b47423c9cc5ab3986,3,voucher,1,100.0
71f86189760ff1dec6805f4fc7c6f52f,1,credit_card,3,195.440002
a73c9c5feb02773faae1f58886f5db9e,1,credit_card,1,90.3700027
5f04f4d6318ce8bdd9043545285b4def,1,credit_card,4,43.3899994
c6feddf1f8ee767b5c7c65d5313dbc91,1,credit_card,3,89.3099976
19428d94d47ebaa715faa60f63186de6,1,credit_card,1,52.6300011
cabb82ac5d6b551aacf169d7ceccf521,1,boleto,1,120.089996
6dca4fd46289b9234c1a6df64d1468fd,1,credit_card,9,485.230011
eb270c4cbf3671961f3883e8b888571b,1,boleto,1,106.970001
a87ed2fb6e8666ad9ae06c12d370512c,1,credit_card,1,167.479996
c44fcdcfefce1eafc0ca64ca3d6af678,1,credit_card,8,918.179993
9deb96b0101b346adab6ec2418c56e7c,1,debit_card,1,130.009995
c412ea96a1bc4eb7f1a96cd61bbdc6b0,1,credit_card,1,158.919998
53ee943d0767c9dc3922938b2550ab26,1,credit_card,2,118.239998
26c084716c9bc79a4c2991046075e05a,1,credit_card,3,34.6800003
b9bf720beb4ab3728760088589c62129,1,credit_card,8,613.25
5e3b1fdfb3471cc5fcbeaa63de769fc0,1,credit_card,10,673.419983
5ac82ecaa1e3713f2684dece00141c68,1,credit_card,1,312.700012
dd7a24d1088cf9ed90329fb0dee088f4,1,credit_card,10,293.070007
720c168395983625e42d1596d5cbc08d,1,voucher,1,44.5299988
1df7ded3518147b95eababb6620f007c,1,credit_card,10,212.839996
875c175eb6577637f9001b99dc54a7e1,1,boleto,1,190.820007
3a4ce496edcc2323227f5a6726d1ed49,1,boleto,1,206.869995
bbede04fc9f3660fd04a15bdac8ec568,1,boleto,1,35.0400009
ce7402bf4b1e2e390963fef91b8c0df4,1,credit_card,1,83.6999969
25f0e2e1bdd2acf4c251364f1f6b4c0d,1,credit_card,1,32.9199982
9e0584f7d8ecc18347e6ce7eb7922628,1,credit_card,7,157.479996
7002a78c79c519ac54022d4f8a65e6e8,1,boleto,1,60.4199982
8711deabc099e5d2c3c89afd73e485a6,1,debit_card,1,328.399994
695809f787c7cd226121bda23bd48199,1,credit_card,4,45.3600006
8e52a68d565e91ac8c01ec9c8e39c77e,1,credit_card,1,63.2700005
96e080e0b5e48d6beb4a7faeb056f5ac,1,credit_card,4,43.2700005
7b033cb628034cf26d21edbccd4f1350,1,boleto,1,102.82
67f755ebeb35fe46f6e389a1148a0f22,1,credit_card,4,256.470001
fefbe15ebcd87ab3fb8577e635a8b31c,6,voucher,1,2.95000005
b025c63f2b137f993c1978609f2590b9,1,credit_card,3,345.980011
e275f303e1879be6ec887af2fb5d0e3c,1,boleto,1,128.600006
67df7d7a6bf05ffafc79fa2a771f9f6f,1,credit_card,2,114.440002
99221769ebf04d97afe0f08894b75586,1,boleto,1,352.549988
69bec49dcedcbf07e8333244796dd70a,2,voucher,1,34.8100014
1308f542d82d3b18c50659be0f12a323,2,voucher,1,45.2400017
b293f468141dc24b16033560c8d008a6,3,voucher,1,30.1599998
e70dca4e435f94f18fe4debbf80323c9,1,credit_card,5,50.0
ccf1316e3b24c311e74194b631df9301,1,credit_card,3,291.799988
484bc55c468ac3e8d5ca1ab45b24ff99,1,credit_card,7,139.940002
c3d42c4d02c4f04fd1787dda7d49ea99,1,boleto,1,59.0900002
556b640fe8c3c509b624e3d5ef9a78a5,1,credit_card,1,34.0400009
0a814d38aa19654a3f35654847ba74b1,1,boleto,1,184.889999
dcb0129b79be40bd74ffc19d5113bd70,1,credit_card,10,223.139999
cf5f5f819b2d893f6b4545d61025dcf4,1,credit_card,6,62.9799995
9719859dcdccf74073e92a975dd3709f,1,credit_card,1,73.1500015
95d2dcc6b6e2bf808404646e04b9748f,1,credit_card,2,106.870003
c8be852c87c5ad138377bcd4fb27ee3c,1,boleto,1,48.8199997
f2e140e28d86f0b4e360012c50983e22,1,boleto,1,68.1200027
339e96f024a9610f63ae9e1c65af559b,1,boleto,1,49.8199997
ae0acbbd5784a07b8db912c8dd532ce6,1,credit_card,1,261.950012
7581e8b8156b3dee7b8898cd0120ad19,1,credit_card,4,211.570007
6b16a0ae1faf3e872c21113790db6c96,1,credit_card,1,122.269997
3e7c30293bf4e4c26815e44fa58ff074,1,credit_card,1,318.970001
509e2c6ade7330dedf7417cbe8c5378b,1,credit_card,2,27.7700005
f4648b67b522b668ee82118f15e903d6,1,credit_card,1,12.2700005
c0a44fead1bf940766c68e73c9224dd2,1,credit_card,1,34.0
73c67371d275029330214fcd2b439fcd,1,credit_card,4,84.8700027
652dd1e43c57c5f82622cd0d4ec1c376,1,boleto,1,49.2999992
455f52f12a5c5e4dbb291823daafc2ab,1,credit_card,6,64.3300018
a72c3152ab2259acdae64303a9a12efc,1,credit_card,3,93.1100006
df65475c6013cd0563e8c2fd9245c378,1,credit_card,10,403.660004
1ef6133727cdcc029e9dbcb68ad5d57f,1,boleto,1,242.139999
2d2084741ee31a371ffe0b838051d0dc,2,debit_card,1,66.5999985
b61f906e4d28111f250cdf42a93a5967,1,credit_card,2,140.839996
a093b99db34ddd74e5c5dd360a44710e,1,credit_card,10,107.779999
e492e10592b04a630079ea69df092a82,1,credit_card,6,99.6999969
4244beeae3f68e6527250aa88ea5346c,1,credit_card,4,223.5
0f3d5c4023c13c415b24e755cbe72fab,1,credit_card,4,148.179993
57fd77e042eae6cf98abda1a628ad614,1,voucher,1,37.0900002
0b27d99f32650074301e63c1e00a2720,1,credit_card,8,273.23999
cf5e18822d6c886902d93a7a709a8950,1,credit_card,2,24.1000004
61e5a319032ea9f5d404dd3f2cbe2a8f,1,credit_card,2,109.5
8be0775a20e013586ff9da7cef067d7b,1,credit_card,1,52.1899986
b07bd6d2317297a22b80a9836b464d59,1,credit_card,1,474.98999
7b1acb069ff55e773d2b0af98e1856ca,1,credit_card,1,31.1299992
96c26f94aabe1e27bcc5068044c5da90,1,credit_card,1,77.9499969
c07e1447e2887a9588ca8fbbe9d3c549,1,credit_card,1,46.2900009
df19d1b00a1e07ad04c791d1301baacf,1,credit_card,3,154.550003
def50c71a1a53113fb9d1ad68ee34e4a,1,credit_card,2,140.240005
02950daa1214da108fb29cb5a0a3f74e,1,voucher,1,50.0
5b66cfa802ab8ec833c1b80d28788f4a,1,credit_card,5,583.380005
f3cd6fd2bd9ec528bdd3a45d423636b9,1,credit_card,7,78.9100037
29bd5d4c7f91a9952f98e09ff439cc2f,1,credit_card,5,131.0
4ec30ce1f0c742448a0b1a4343c4b671,1,credit_card,1,42.7900009
a0d35026fbeae4c918e39e0ac44e637c,1,boleto,1,836.159973
c3e808e0aba3cd04567957666cdbe28d,1,boleto,1,29.8400002
9d8ad56c218b4b9bd6ece578c91c2321,1,credit_card,1,29.4099998
fb2e80e3aa34b3c57e91a7236fbe4326,1,credit_card,1,136.600006
5fcc2670963f8c4fb6659296e7833fc1,1,credit_card,2,89.8099976
b7d0e451b92a8719276a9f822fa0dd1f,1,voucher,1,87.8300018
2dc5825eb69b865a9c9b8fbfa69c340d,1,credit_card,3,35.9199982
38e58cdf27a57490e8945bd9f8150e45,1,credit_card,3,316.579987
9b643bf8a8614206d936530d416aef57,1,credit_card,1,34.0
e7ab20977cf6ea5cc4a63b3ecf897dd3,1,credit_card,10,1511.85999
1f1eea532cdd1978a4a9438a5373ebca,1,boleto,1,138.649994
7c2d06820f2b145be3fb53b858618eb7,1,credit_card,10,218.630005
0f17366db3415102c789999a513bbd35,1,credit_card,1,185.740005
ba00efda2a3a9607e8167e4802c02a16,1,credit_card,4,184.029999
3c874b19a0eb27d93a473e03468d44b2,1,credit_card,7,74.8799973
7c6985797df04a52bd0d0b4b2b2bfb61,1,credit_card,4,146.570007
bb0523c46f053398dad1bd83fcc8ddf3,1,credit_card,3,67.5899963
88a7f34793df2b92c81d02a09cec8e89,1,boleto,1,130.229996
320fd6cfc4bead8197eca162b2f705ef,1,credit_card,2,171.080002
a68f7b681559723c84a5a758d62be473,1,credit_card,3,39.5400009
f4bfb8dea9ecdb8ecff6f92691e8f45d,2,voucher,1,27.5799999
274b74ab9a2f1b057969351bc8e6b9e9,1,credit_card,3,193.839996
2f4912b4871e8127d9932edd5a1ae62e,1,credit_card,1,72.1800003
93843243cdd92e9fdfd9a1eb7429ddf1,1,credit_card,1,79.1800003
42d823440aaa97195dc6f367332376f9,1,credit_card,2,45.6899986
19dc396137b147d804b74b9e5bbb9875,1,boleto,1,35.0
edd5efc0d9d7294fe4bf1636c26cf9d9,1,credit_card,2,65.0
148eb002be64ecda1789c28234f82c49,1,boleto,1,378.0
fb662b5ba362e72d75d486ca4d29c9e4,1,credit_card,10,157.490005
63638a6806d67773f3adba8534553fff,2,voucher,1,11.9899998
0e2f2a11ed7233e538469471930a7ed7,1,credit_card,5,57.8300018
4dda84ad43d105c6d3b73004b4f647ba,1,credit_card,1,86.8099976
7b1e7ecf29040bd9581a1577a522548d,1,credit_card,2,103.580002
f05b87cae9d521c780bc3dfc281ca892,1,credit_card,6,114.980003
971dae4156d63b465b28ce4e45afc849,1,boleto,1,99.9000015
776cdb75db89297ce0fd26c15adac1a4,1,debit_card,1,277.950012
afb67c04593c89865f383745e2993cef,1,credit_card,3,36.8400002
498cdac3b77bd13d44a8cfd3e26b768b,1,credit_card,1,162.619995
418aaa61ff9515614340e03422fed9c9,1,credit_card,1,85.5999985
25e08e5a23ab24f86595aadbe50bc739,1,credit_card,5,112.919998
fb7adb432e30eeecceeca74ee261fc36,1,credit_card,1,35.0600014
a5a8f79e024db5dd26d9b264c2aacb26,1,credit_card,2,47.2299995
34cceecb116e314cb7f554bb3ee1db08,1,voucher,1,36.8800011
05259e30e40e08eddb05428cb38ff248,1,credit_card,2,1258.72998
562baadf62ec31ef06e54f4a324aeb26,1,credit_card,2,39.2200012
743cc56ca44d32e3e125c74c98044997,1,credit_card,1,117.269997
aa11f70af7c222af9439091bbe59e8f9,1,credit_card,2,83.4100037
5e170986cfd279084c6f2789545aad28,1,credit_card,3,238.589996
4a0d049ee6c82b3348a21bb211c0a44d,1,credit_card,6,67.8799973
30a12d3b9e19a16ac0298cc7bcb5a322,1,credit_card,1,96.7099991
2ef87cb1b6109775d8ebcca2ad5f1022,1,credit_card,4,109.870003
7146211691a9d909e75c0b7458b1e125,1,credit_card,10,205.5
8739e9af84732511bb0aa4d209952224,1,credit_card,1,30.1000004
b0f445cca9b6a54ff47e8834c16ba6c1,1,voucher,1,30.0
480455ea6aea5bb17a513ac896132d14,1,boleto,1,80.8899994
18c528b07b50f67122420d4b645dc84c,1,boleto,1,667.900024
bf6ae1909b2e970bb1c4f1119b324b64,1,credit_card,2,617.929993
fa0c6595d02f168f7557693dbffa7b69,2,voucher,1,11.1800003
c14f5bd7031c66dd87c105d99a362601,1,credit_card,1,202.479996
6a418aa9198fd6a8b3defc233ca92c3a,1,credit_card,2,204.070007
0e94db37ea63222e95092a0f870f8e9a,1,credit_card,6,63.2700005
c105dc345a895fe1dc4c94717b232046,1,boleto,1,69.7300034
b65db414b568d2c8b1eb008f7ea04096,1,credit_card,2,51.4199982
5c4a271f7f9f414a55eff14221369bf9,1,credit_card,4,253.179993
be3e82e85f91b973f1fbc0c75fb1b465,1,voucher,1,22.2900009
ab3a6663f21c1a36401300460d3c41cd,1,credit_card,4,563.169983
164ed456436d367ddcb008d361c1955f,1,boleto,1,172.520004
5617a131d53f18d61b0b90a2d279e820,1,credit_card,2,95.2099991
0bd166e72c588bcc71cf432b653c1667,1,credit_card,2,117.629997
11644b89c9bd9d27b1c1fda5307844d1,1,credit_card,8,168.279999
677e38d339f46ff8cd648fa4ed787ab2,1,credit_card,10,1710.18005
79d78a9ea5d396742c0efb562c68e2ed,1,boleto,1,38.2299995
6b2c8c168c14d73b346536f784d52996,1,credit_card,1,30.0900002
b35514909dd1ba45599c5f535621238a,1,credit_card,4,430.119995
e44a2113e6f06206c4ae9134ab3f6074,1,boleto,1,247.699997
ab94edba03e70a9b50a33580289792fc,1,credit_card,1,31.0900002
3e99c48e3a2093f5d222df8f00b5a6f1,1,credit_card,3,202.880005
3000d826eb3c8a539ba6d23df8440eba,1,credit_card,6,65.9400024
14983a8e9fbbb6ec172cbfcdc13aa291,1,credit_card,10,786.820007
74bbd58cddb2228b26c9c73ea8b4d9e7,1,boleto,1,31.4200001
bca647a251ea21807ba8cf824272dcfd,1,credit_card,4,91.2300034
f586f078b428a8fa67820e1606760010,1,credit_card,1,60.0999985
5e42950b6aa90d698e75af4e41641386,1,credit_card,5,139.070007
97cca737331c9c6009a3e8b555d963b2,1,boleto,1,246.360001
eb450be758d33d276751d89ccb4b5b54,1,credit_card,2,54.8600006
8073b9d2a53026d45880252243b0c646,1,credit_card,3,165.289993
8ac6e77e1c72888c65cbe9e246fac46b,1,credit_card,2,174.970001
e00c5912daa4e24b9f1820ebb4e930ae,1,credit_card,7,220.190002
5bacbd9f42bd029c3a296501224e193e,1,credit_card,2,134.479996
61c77cbdc7ac0a0ded411b067c32baf8,1,credit_card,2,120.650002
99f59289c097596a1a30bd181430f2b0,1,boleto,1,592.48999
d76b1c20f53889c519b279d714ddc647,1,voucher,1,165.300003
0f845aa8f4dfa5eab70f31813b6f5ffb,1,boleto,1,95.3399963
20f7bd9604c674a8a5fb0e8673c5862d,1,credit_card,10,116.959999
c3cbb5032bfc949af6b3f17024de1c8f,1,voucher,1,128.550003
265b23c0727e5d7a2a3e36f5aac03d67,1,credit_card,4,256.220001
6d231a099f98f5a590ad78db56ae82f1,1,credit_card,1,42.2700005
032c9c5e050a01a77c20be3989064308,1,credit_card,1,50.0900002
1856dd06ccd053bf3456e3d5bf73f2e3,1,credit_card,2,59.0099983
e175b8edb692594c903e6a020fe94d8f,1,credit_card,8,493.51001
86aa6c78e87b42b8e66d9d6a368bc846,1,credit_card,3,53.2400017
01b37f50cf3098b3dd9d0450a188348c,1,boleto,1,87.1800003
e46fb157c9df5118079c85e308464b1a,1,boleto,1,74.0699997
b8b24beb902191824754ff9bf973d9ee,1,credit_card,2,45.8600006
befe8fab6c34f5861b73a3645ce38e24,1,credit_card,1,23.25
c4d5588c1ee36814fc302422334e67f5,1,credit_card,1,13.7799997
f4e88b3ce1eb899d388467aa702fdf93,2,voucher,1,18.9200001
b0b83c41891bea98fddc70cb17441405,1,credit_card,1,177.440002
ffc730a0615d28ec19f9cad02cb41442,1,credit_card,1,14.7600002
51074d1feab8a648c5d1dfb7c354674d,1,credit_card,1,88.1999969
191bb83e4a502bb51e6dd4d229082939,1,boleto,1,98.2300034
03d08548bb620e09cd4821b96f12a1e6,1,credit_card,1,32.6899986
7d86c4aa9e59504b23f16c7ca68954a7,1,credit_card,4,90.6100006
c3f2036b1de806c740a50b53bc3255dd,1,credit_card,2,48.4500008
b2bd1f09c1b8a4a36940f6f6e49d5dec,3,voucher,1,29.1299992
7c596c1da3694fa12ca3f95b52131d6a,1,credit_card,1,57.0999985
0dfb7076fde77db58fd962eb6bd91384,1,credit_card,4,44.2299995
88d55d6258872b31bf45ce51a6675c2b,1,credit_card,8,168.949997
9dc9cfe8dd61f0e37b0baa3043517059,1,voucher,1,42.1100006
b78a9619a3490ebe6b2dee9388c0ef0a,1,boleto,1,136.300003
acf31320a17ec091f71b623a3b776760,1,credit_card,2,40.1599998
49d6253d089579c970094bc6d510ebc8,1,credit_card,4,46.7799988
9b0b732f53d928874444e095071631a9,1,credit_card,2,167.610001
eb0e37706298fb26e054a09981cf50db,1,credit_card,1,25.6100006
a7ee6297799ec44536e8b6bd536818b3,1,credit_card,6,124.419998
396a9a6beb6d2d923c6310968d7da64d,1,boleto,1,75.1600037
5506c622c9692ec1a2145b8b8f712eba,1,credit_card,4,213.190002
a48666b91822bf899e34f73323d5dc37,2,voucher,1,35.0
60411edb1eb2c9ba56050e67e811b160,1,credit_card,4,148.149994
d99ec4acbeb86fccf934f257ebd6baa3,1,credit_card,1,125.419998
2b101e802b6712f2fc129966a2c518fd,5,voucher,1,15.04
a21c53b6831965237f3ebb62bc6598d5,1,credit_card,2,55.0900002
8d5adba2d82f7af4d944f45a95d5d1c1,1,credit_card,4,120.110001
d006112ce36cbbb57fec00ebce1de147,1,boleto,1,148.929993
6e116aaaf479cdcaa8a1262489a07086,3,voucher,1,7.30999994
695ace9dfd0a459275108b5c71aba45d,1,debit_card,1,173.740005
d642656598ae928a250620315d19e87e,1,boleto,1,42.0299988
c565668594ff62ffd95ef9f06d90742f,1,credit_card,3,64.4199982
322605f2be4d493376dd7fdf8efc47f6,1,boleto,1,166.429993
442f0e41adb26151ced75873822b96c6,1,credit_card,5,220.809998
1e42f2b8223f9f659d11ea4de0524e57,1,credit_card,1,55.2299995
038f8b45fafa1130d2557e5b8dfd5d71,1,credit_card,2,27.3899994
0b20c9791c7a502fc70f7f542e9a1405,1,credit_card,3,45.2000008
5a45d91a6a45708d28e1f018a24a2607,1,credit_card,2,109.589996
da76e3c8bc4ce67a5b382cfdeb67edde,1,boleto,1,40.75
0812b411edea2fcc36b4bc1f8e4e36aa,1,credit_card,10,216.619995
dfc6c80c73f6b324371273bd97e19c3f,1,credit_card,2,24.0799999
e1014aef09115ba24cf43cccd31820c0,1,credit_card,3,240.039993
f4ed6d734bd3faba403a2dfdf49400b0,1,credit_card,1,25.5100002
d9f8dfc775170aba5d24809cc2c04058,1,credit_card,1,106.5
29cb6a71f2aefea7831e8dc7c7afb690,1,credit_card,8,142.199997
88362b1861d6006c64c8a30e48a3be01,1,boleto,1,44.1100006
06351d6c05e58972856f24bc50d69b23,1,credit_card,10,406.26001
22aa38d79daf931ecd4c115fdb1f9c05,1,credit_card,1,77.5699997
b4b03edd1ede75d36cd31b38d52bc9fb,1,boleto,1,39.0900002
189b3afbf782ff8ab44477e006153155,3,voucher,1,15.1099997
e7666167df3a8011289e3980afcacf13,1,credit_card,4,164.800003
e5a82ab3e8fd5f8a2ff5c12f15736659,1,credit_card,3,46.0
3ce3ea3283555ac158b83c7cc2093ca7,1,credit_card,3,32.0900002
b26d21b6d1c33dd959e1ece6cbcce322,1,boleto,1,89.1699982
9dd59f7ebb5a498a78c92b880b30dcf1,1,credit_card,20,200.080002
291db84768080eac60e76d9a3ef9d1de,1,credit_card,4,48.8600006
6ca834e14df3fb5924d4e7fe551c80d9,1,credit_card,6,61.6899986
f878206572adfa47110fed4947806589,1,credit_card,3,182.639999
0d05881e40ca056d5ad848217bc92cb1,1,credit_card,3,335.480011
465e35e9d79f4b18d9c506b78cf86c62,1,credit_card,3,107.720001
5c2fda0256232c4a55199261747fa68a,1,credit_card,6,151.970001
2cb13a60aa8162ece6fbc46f608f56b5,1,credit_card,1,27.3799992
412d2be13fcba6c139d5c9998e77a7c6,1,boleto,1,164.320007
d73bf025952ff50e52729bd60ba12f28,1,credit_card,3,136.759995
85f92c80c1d7ad7158d27c8dfd111c6c,1,credit_card,5,111.82
e2b9380fcb4f1f7e2a7d2d3c77666c7c,1,boleto,1,86.5199966
518407e9cd288a59d32297bc40aebfaf,1,boleto,1,36.9000015
e6f9a5b68fb526cd3212c1bb62436c83,1,boleto,1,22.3899994
dda7cf31684a98205550865020745d09,1,credit_card,1,51.7299995
e7d112a19f81eb693360bd433f03625f,1,credit_card,1,90.4499969
010d6db2f77220b394f147836c94f27b,1,credit_card,1,30.1299992
6ae8f9dc38343aeaddaf7ad202c81960,1,boleto,1,27.3899994
acbb76e6b32badc4a60b1262b6a34c81,1,credit_card,6,118.650002
549a57fb0fe960c37b957ad69afeeba1,1,credit_card,2,61.1800003
58aebe1d668d109ff150b32efbffa817,1,credit_card,2,23.8600006
faace5967166bad69dcbe73033140234,1,voucher,1,93.3000031
f8bd3f2000c28c5342fedeb5e50f2e75,1,boleto,1,17.7800007
d6e8839199c7ca3b2d7aede27fb9659a,1,credit_card,2,99.4700012
a4036614de2d233c7d7b9a4a716d3753,1,boleto,1,84.0999985
25913c4e9f83eb27225747d956516af8,1,boleto,1,83.2300034
c9b660037dee4fa3a452b22ff921916f,1,credit_card,2,63.0999985
13ea512ec6905271a81b450e551b62a8,1,credit_card,2,195.860001
21d032917e4ed1476f16ce92d0d8fdd4,1,credit_card,2,98.8899994
4d7b93709f08f674ff9d2185fd811cf9,1,credit_card,1,119.360001
a8c12ad0f19ddd006359fef29b1eafc0,1,credit_card,2,113.239998
58941328547eb733f03a9d179aa7313c,1,credit_card,6,143.759995
bff370f6b528410596f33e9bb8ccae83,1,credit_card,1,22.3799992
80e1772e4e695fb8c74ccec030acdaa5,1,boleto,1,111.230003
43c1be92476a64a1b407df92c9a8c903,1,credit_card,3,172.520004
f4c004e98b41b61d8b656fed541bbd99,1,credit_card,1,33.0
2ea06e4e577c7be86e2e35ab0d7e74b8,1,credit_card,1,58.1300011
c3b52dc8daa95457b88d258c2ebd55a0,1,credit_card,1,25.2299995
c77105bc2b21c4087653efcc5bf74aaf,1,credit_card,3,426.839996
3558178e8d339107c501b79be5836b47,1,credit_card,4,44.8899994
f0755fcb1af1b9abe9557b550c00f691,1,boleto,1,248.880005
b22331e9a36bc5d09bc4d29486765554,1,credit_card,3,95.6500015
9e1b7a7d17aa42da16ee605b5fee2e0a,1,credit_card,3,239.639999
615138ca15a2a7fe3059d1fd8ac364e5,1,credit_card,2,116.940002
8d0fe5f8742be51a61db6ac620e4f032,1,credit_card,1,93.3199997
e9bc7c86be84f95e01a59c247ddf6208,1,credit_card,1,197.580002
7858a830420b9bc393b55bcf268eeb36,1,credit_card,8,165.130005
63411626466603435cf74a3d51f8fc8a,1,credit_card,1,1196.78003
757fc9c2b9efb9c346fb38ec82763c32,1,credit_card,1,46.8400002
de74cb2fd733e35659ccfebf498ca02b,2,voucher,1,63.9500008
e05824bce3b3c69a0632e8e75b1a7e9f,1,credit_card,1,28.8799992
3837859eff41b5dbbd1dfad5a066d0ae,1,credit_card,4,44.1500015
d1e95c31279e7136834ea9d9e84e2fc0,1,boleto,1,82.2200012
946a24e6c014fe25b4af2d002c1b0594,1,boleto,1,140.0
b79c15d698bc94cd61de571f5c6cbcb2,1,credit_card,3,145.070007
e62a2c7e26cd6f85782df6f5e4e36264,1,boleto,1,119.25
f3f60da6d82821ab2d6e56418df0d7a3,1,credit_card,3,222.679993
812e2e669fa5382a338a2235ea502669,1,credit_card,10,175.860001
3a57e4aedebab3c2289a8aa44e405ec0,1,credit_card,1,88.9000015
13416403fd4f1a64aebdecd3f21c4764,1,credit_card,6,162.479996
3bc8ed11854636da26d706f0bf61b3f9,1,credit_card,1,121.089996
755dd61fa0b225c0a149662ea67cd5ff,1,boleto,1,73.8399963
fb48c152551174a69444383a2a7dce73,1,credit_card,1,114.150002
2199eb036d812a867e2b1e1dc7434366,1,boleto,1,45.4300003
b8600638fe961cfb2b69a03b27245c6a,1,credit_card,6,104.68
45a857702c4695511eff5f2d40cfa75d,1,credit_card,1,65.2200012
11f97a9967bb081adb9883460c71e845,2,voucher,1,42.75
b6bcf1e42609f309233f2b9deeff6b61,1,credit_card,3,63.5
